date,open,close,high,low,volume
2024-01-02,36.99,32.37,37.04,32.11,380074.68
2024-01-03,33.43,35.61,35.61,32.47,423870.04
2024-01-04,33.78,39.17,39.17,33.43,270879.1
2024-01-05,40.61,39.55,43.08,37.7,447714.54
2024-01-08,38.75,35.59,41.3,35.59,362770.5
2024-01-09,36.04,39.15,39.15,36.04,418809.86
2024-01-10,38.26,37.86,42.31,35.23,401556.18
2024-01-11,36.76,41.64,41.64,36.76,272510.2
2024-01-12,43.82,43.8,45.51,42.34,381371.12
2024-01-15,44.22,41.93,45.21,41.22,327000.09
2024-01-16,41.42,40.08,41.42,37.74,329705.92
2024-01-17,38.3,36.64,39.04,36.08,252381.67
2024-01-18,34.78,35.25,37.0,34.4,218993.94
2024-01-19,35.1,32.84,35.55,31.73,281871.94
2024-01-22,32.87,32.24,33.68,31.83,189458.14
2024-01-23,31.87,31.76,32.92,30.96,144996.53
2024-01-24,31.68,31.36,32.25,30.36,169514.54
2024-01-25,30.91,31.3,31.56,30.46,168407.58
2024-01-26,30.91,29.81,31.3,29.74,157206.88
2024-01-29,29.71,27.89,30.11,27.79,138297.93
2024-01-30,27.82,26.61,27.87,26.51,96015.95
2024-01-31,26.42,24.59,26.6,24.46,120914.0
2024-02-01,24.24,24.3,25.1,23.77,91656.0
2024-02-02,24.44,23.25,25.01,22.26,94304.16
2024-02-05,22.87,20.93,23.33,20.93,93017.66
2024-02-06,20.37,21.12,22.18,19.06,127419.5
2024-02-07,21.23,20.52,21.96,20.17,145901.95
2024-02-08,20.5,22.58,22.58,19.5,162935.92
2024-02-19,23.21,24.83,24.83,23.02,207834.74
2024-02-20,24.34,25.26,25.67,23.51,205843.94
2024-02-21,24.82,25.08,26.1,24.48,168072.25
2024-02-22,25.53,26.62,26.76,25.0,200928.22
2024-02-23,27.18,29.28,29.28,25.9,282285.49
2024-02-26,29.28,29.84,30.68,28.27,288850.67
2024-02-27,28.82,30.78,31.39,28.43,235310.3
2024-02-28,30.39,27.7,31.08,27.7,203761.42
2024-02-29,26.73,28.96,29.06,26.55,154593.62
2024-03-01,28.96,31.87,31.87,28.96,295974.86
2024-03-04,32.79,32.51,34.57,31.62,364340.73
2024-03-05,31.65,33.71,34.11,31.65,280748.0
2024-03-06,32.79,33.09,33.63,32.09,193668.49
2024-03-07,33.78,33.1,35.57,33.07,243322.4
2024-03-08,32.2,32.73,33.13,31.53,167605.8
2024-03-11,31.79,32.55,32.72,31.38,126530.73
2024-03-12,32.52,32.27,33.09,31.57,117086.85
2024-03-13,32.57,32.81,33.65,32.29,168465.43
2024-03-14,32.44,31.7,32.45,31.2,116200.18
2024-03-15,31.54,32.86,33.25,31.25,135245.18
2024-03-18,33.17,33.93,34.07,32.8,168829.64
2024-03-19,33.86,32.95,33.86,32.87,126166.95
2024-03-20,32.95,32.77,33.23,32.47,82340.73
2024-03-21,33.01,33.49,33.75,32.35,138223.76
2024-03-22,33.34,32.22,33.47,31.93,114230.65
2024-03-25,31.69,30.29,32.19,30.06,109625.52
2024-03-26,30.22,29.18,30.71,28.97,90825.03
2024-03-27,29.15,27.44,29.35,27.38,80470.89
2024-03-28,27.1,28.4,28.8,27.07,73964.84
2024-03-29,28.42,28.78,28.83,28.04,58444.0
2024-04-01,28.84,31.66,31.66,28.84,118940.28
2024-04-02,32.19,31.17,32.54,30.84,139025.12
2024-04-03,31.15,29.7,31.37,29.68,77947.0
2024-04-08,29.59,32.67,32.67,29.41,133401.99
2024-04-09,32.52,32.49,33.02,31.6,215961.11
2024-04-10,32.0,32.33,34.03,31.8,206171.8
2024-04-11,31.7,33.27,34.78,31.43,219165.82
2024-04-12,32.29,30.38,32.34,29.95,183162.12
2024-04-15,30.11,28.28,30.78,27.77,142749.12
2024-04-16,28.17,25.45,28.27,25.45,112436.12
2024-04-17,25.45,27.08,27.32,25.45,106869.0
2024-04-18,26.96,26.38,27.31,26.25,83168.0
2024-04-19,26.38,25.74,26.9,25.34,76735.12
2024-04-22,25.01,25.32,25.81,24.44,53178.12
2024-04-23,25.64,25.48,25.91,25.24,44419.0
2024-04-24,25.58,26.73,26.76,25.5,73759.16
2024-04-25,26.33,26.87,27.33,26.24,65073.12
2024-04-26,26.58,27.76,28.42,26.58,93216.0
2024-04-29,27.65,28.02,28.21,27.63,76502.54
2024-04-30,28.08,27.92,28.31,27.36,67484.0
2024-05-06,28.23,28.02,28.42,27.95,55084.0
2024-05-07,28.04,28.1,28.58,27.79,48216.12
2024-05-08,28.1,27.38,28.11,27.35,41681.0
2024-05-09,27.62,27.4,27.81,27.23,36029.0
2024-05-10,27.29,26.65,27.52,26.48,46566.12
2024-05-13,26.52,25.93,26.55,25.81,44365.0
2024-05-14,25.93,26.92,27.03,25.93,51676.0
2024-05-15,26.81,26.58,27.06,26.43,29920.0
2024-05-16,26.63,27.07,27.62,26.63,47574.0
2024-05-17,27.03,27.37,27.37,26.71,47495.0
2024-05-20,27.01,27.72,27.78,27.01,47704.0
2024-05-21,27.72,27.8,29.06,27.7,103750.0
2024-05-22,27.62,28.12,28.27,27.39,72750.0
2024-05-23,27.98,28.41,28.92,27.82,114767.22
2024-05-24,28.18,27.24,28.94,27.19,103414.1
2024-05-27,27.41,26.98,27.6,26.37,59878.1
2024-05-28,26.72,26.42,26.95,26.08,48818.0
2024-05-29,26.46,26.56,27.26,26.16,65898.0
2024-05-30,26.13,26.42,26.56,25.44,47247.0
2024-05-31,27.77,29.07,29.07,27.37,157641.83
2024-06-03,29.01,30.23,31.35,28.06,299028.78
2024-06-04,29.06,28.19,29.18,27.73,160179.1
2024-06-05,27.85,28.66,29.66,27.81,159224.37
2024-06-06,28.33,26.47,28.74,26.36,149359.57
2024-06-07,27.03,25.95,27.24,25.39,97638.73
2024-06-11,25.57,26.56,26.62,24.66,68746.73
2024-06-12,26.57,29.22,29.22,26.56,146606.98
2024-06-13,30.0,29.63,30.53,29.36,261490.56
2024-06-14,29.36,29.45,29.75,29.04,137461.87
2024-06-17,29.65,29.86,30.05,29.11,157196.29
2024-06-18,29.84,30.43,30.85,29.66,188524.78
2024-06-19,29.88,29.56,30.15,29.56,120636.8
2024-06-20,29.83,29.21,30.34,28.86,116370.04
2024-06-21,28.46,28.79,29.04,27.96,84289.2
2024-06-24,28.59,26.67,28.61,26.58,105034.4
2024-06-25,27.07,27.18,28.42,26.77,90289.6
2024-06-26,27.36,28.38,28.38,26.48,98017.4
2024-06-27,27.91,27.34,28.58,27.34,73485.0
2024-06-28,27.38,27.49,27.95,27.24,61422.0
2024-07-01,27.33,27.64,27.76,26.76,54342.3
2024-07-02,27.64,27.35,27.84,27.2,47332.2
2024-07-03,27.39,27.15,27.57,26.76,39710.0
2024-07-04,27.44,26.17,27.54,26.13,58907.0
2024-07-05,26.16,26.81,26.98,25.77,51090.0
2024-07-08,26.75,25.84,26.75,25.82,39719.0
2024-07-09,25.94,26.93,26.96,25.52,62025.23
2024-07-10,26.78,26.88,27.25,26.58,50787.82
2024-07-11,27.28,27.43,27.8,26.96,67659.82
2024-07-12,27.1,28.45,28.48,26.92,122919.82
2024-07-15,28.08,28.22,28.86,27.86,74558.67
2024-07-16,28.04,28.14,28.2,27.26,66265.4
2024-07-17,28.06,28.97,29.83,27.89,146984.99
2024-07-18,28.69,28.69,29.45,27.92,91881.8
2024-07-19,28.67,29.4,30.05,28.43,123466.12
2024-07-22,29.69,29.85,30.92,28.72,140899.67
2024-07-23,29.38,28.15,29.56,28.09,94104.36
2024-07-24,27.89,27.17,28.52,27.11,77716.87
2024-07-25,26.94,27.31,28.04,26.81,59760.9
2024-07-26,27.25,27.36,27.53,27.13,44207.0
2024-07-29,27.35,27.76,27.94,26.98,51218.44
2024-07-30,27.62,28.63,28.65,27.47,77238.32
2024-07-31,28.87,29.23,29.66,28.39,128804.0
2024-08-01,29.64,29.12,30.22,28.85,106291.42
2024-08-02,28.87,28.41,29.22,28.29,63682.0
2024-08-05,28.43,27.28,28.53,27.28,58046.0
2024-08-06,27.65,27.87,27.96,27.44,41562.0
2024-08-07,27.88,28.55,28.84,27.77,90570.12
2024-08-08,28.21,28.87,29.3,27.63,94190.12
2024-08-09,28.89,28.95,29.09,28.57,70888.12
2024-08-12,28.89,28.02,28.9,27.81,54450.48
2024-08-13,27.88,28.57,28.67,27.68,43000.0
2024-08-14,28.5,28.57,28.84,28.39,46687.84
2024-08-15,28.53,28.91,29.11,28.1,64153.2
2024-08-16,28.97,28.86,29.57,28.72,76889.2
2024-08-19,28.64,28.82,29.43,28.55,60809.53
2024-08-20,28.75,28.43,29.42,28.2,88774.52
2024-08-21,28.18,29.13,29.23,27.91,90600.5
2024-08-22,28.95,28.29,29.54,28.18,94113.52
2024-08-23,28.74,29.79,30.12,28.45,157833.28
2024-08-26,29.77,29.58,30.45,29.28,140167.87
2024-08-27,29.5,29.09,31.06,28.66,134582.99
2024-08-28,28.25,27.8,28.31,26.95,134167.99
2024-08-29,27.37,27.83,28.11,27.13,71641.0
2024-08-30,27.76,30.29,30.62,27.66,277591.08
2024-09-02,29.74,28.98,30.24,28.98,175191.25
2024-09-03,28.98,29.15,29.25,28.36,121852.2
2024-09-04,28.81,28.62,29.11,28.44,78237.71
2024-09-05,28.66,28.73,29.05,28.37,74370.97
2024-09-06,28.58,27.95,28.83,27.85,77469.2
2024-09-09,27.74,28.21,28.23,27.6,47149.12
2024-09-10,28.21,28.84,28.94,27.86,83222.0
2024-09-11,28.6,28.59,29.06,28.37,47030.0
2024-09-12,28.86,29.04,29.22,28.64,94283.51
2024-09-13,28.83,28.13,28.89,28.01,64214.0
2024-09-18,27.95,28.62,28.65,27.86,44610.06
2024-09-19,28.63,29.16,29.21,28.38,93947.75
2024-09-20,29.02,30.61,32.05,28.96,216463.16
2024-09-23,30.93,31.09,31.78,30.35,208780.68
2024-09-24,30.56,31.12,31.13,29.93,154446.39
2024-09-25,31.07,30.72,31.83,30.65,168609.04
2024-09-26,30.55,31.4,31.45,30.43,135547.04
2024-09-27,31.41,32.68,33.18,31.41,188923.64
2024-09-30,33.84,35.95,35.95,33.47,238631.33
2024-10-08,39.54,39.54,39.54,35.92,268939.55
2024-10-09,39.63,39.93,43.21,37.84,233100.27
2024-10-10,39.53,37.2,40.23,36.37,167597.82
2024-10-11,35.94,34.18,36.63,33.62,131660.89
2024-10-14,34.18,35.72,35.78,33.34,122619.96
2024-10-15,35.2,34.56,36.54,34.54,145352.76
