date,open,close,high,low,volume
2024-01-02,25.58,25.2,25.92,25.2,53284.84
2024-01-03,25.16,24.51,25.19,24.24,62035.0
2024-01-04,24.43,24.48,24.55,24.09,35866.0
2024-01-05,24.42,23.89,24.82,23.75,39751.2
2024-01-08,24.01,23.6,24.38,23.58,35913.0
2024-01-09,23.78,23.67,24.17,23.37,30956.0
2024-01-10,23.73,23.22,23.73,23.12,25430.0
2024-01-11,23.03,23.42,23.52,23.03,23631.0
2024-01-12,23.24,23.1,23.74,23.05,20705.0
2024-01-15,23.12,22.93,23.33,22.83,21635.0
2024-01-16,22.97,22.73,23.09,22.48,21589.0
2024-01-17,22.78,22.24,22.9,22.23,18970.0
2024-01-18,22.04,22.0,22.34,21.44,34664.2
2024-01-19,22.13,21.54,22.18,21.54,22527.0
2024-01-22,21.64,20.36,21.74,20.22,25074.0
2024-01-23,20.11,20.24,20.4,19.95,26228.0
2024-01-24,20.34,20.17,20.66,19.59,26532.0
2024-01-25,20.39,20.89,20.91,20.04,31581.0
2024-01-26,20.71,20.74,21.28,20.71,27374.0
2024-01-29,20.92,20.08,20.94,19.94,20279.0
2024-01-30,20.34,19.46,20.34,19.34,17447.0
2024-01-31,19.41,18.34,19.49,18.24,23454.0
2024-02-01,18.2,18.04,18.51,17.65,24695.0
2024-02-02,18.08,17.16,18.58,16.46,28896.84
2024-02-05,16.64,15.45,16.65,15.45,18031.0
2024-02-06,14.6,13.91,14.82,13.9,66985.98
2024-02-07,14.07,12.52,14.12,12.52,99766.98
2024-02-08,11.98,13.17,13.35,11.27,136260.82
2024-02-19,13.14,13.92,14.0,13.02,98523.2
2024-02-20,13.91,14.47,14.61,13.65,73829.0
2024-02-21,14.5,15.17,15.91,14.25,95324.0
2024-02-22,15.06,16.25,16.5,15.06,104494.0
2024-02-23,16.13,17.27,17.35,15.77,121126.0
2024-02-26,17.45,19.0,19.0,17.33,68903.0
2024-02-27,19.44,20.9,20.9,19.26,189931.48
2024-02-28,20.44,18.81,20.53,18.81,157574.6
2024-02-29,17.03,18.87,19.39,17.0,116932.88
2024-03-01,18.8,18.18,18.83,17.65,117810.64
2024-03-04,18.2,17.92,18.32,17.75,67207.0
2024-03-05,17.75,17.44,17.92,17.18,69819.0
2024-03-06,17.43,18.18,18.22,17.29,88091.32
2024-03-07,18.25,18.55,18.83,18.05,105048.79
2024-03-08,18.64,18.2,18.67,17.76,65518.84
2024-03-11,17.83,18.07,18.2,17.8,48251.24
2024-03-12,18.22,18.75,18.95,18.15,85128.68
2024-03-13,18.75,20.62,20.62,18.48,218888.08
2024-03-14,20.74,22.06,22.65,19.85,258390.33
2024-03-15,20.98,21.83,22.04,20.69,175068.57
2024-03-18,22.04,23.73,23.82,21.15,175336.72
2024-03-19,22.9,23.04,24.83,22.6,171511.07
2024-03-20,22.8,22.24,22.97,21.67,125226.28
2024-03-21,22.35,21.84,22.44,21.65,80739.0
2024-03-22,21.84,21.22,21.88,20.82,73073.0
2024-03-25,21.07,21.2,21.74,20.95,67185.0
2024-03-26,21.24,22.92,23.32,20.46,188009.74
2024-03-27,22.95,22.38,23.92,22.24,205572.23
2024-03-28,20.71,22.24,23.13,20.71,120404.3
2024-03-29,22.16,21.47,22.52,21.23,75958.0
2024-04-01,21.45,23.18,23.61,21.24,157554.44
2024-04-02,22.83,22.92,24.73,22.45,167515.59
2024-04-03,22.92,24.53,24.61,21.73,196703.93
2024-04-08,24.58,25.9,26.56,23.87,226215.33
2024-04-09,24.93,24.58,25.36,24.34,135157.49
2024-04-10,24.48,22.13,24.48,22.13,118604.99
2024-04-11,21.14,20.19,21.93,19.95,112561.12
2024-04-12,20.08,18.95,20.1,18.73,108698.0
2024-04-15,18.45,17.05,18.7,17.05,85532.7
2024-04-16,16.64,15.35,16.74,15.35,52713.0
2024-04-17,14.91,16.88,16.88,14.87,63947.0
2024-04-18,17.01,17.37,18.05,16.93,112643.0
2024-04-19,17.35,16.63,17.39,16.36,116074.13
2024-04-22,16.95,16.13,17.15,15.95,76348.88
2024-04-23,16.21,16.22,16.48,16.0,68392.25
2024-04-24,16.48,17.16,17.22,16.33,94857.28
2024-04-25,17.25,17.78,18.19,16.99,101221.16
2024-04-26,17.82,17.86,18.06,17.4,91857.16
2024-04-29,19.44,18.9,19.64,18.56,185219.74
2024-04-30,18.95,18.83,19.54,18.29,149187.54
2024-05-06,18.95,19.39,20.03,18.95,128783.65
2024-05-07,19.36,19.2,19.48,18.95,85660.16
2024-05-08,19.52,19.64,20.46,19.04,144144.67
2024-05-09,19.72,19.95,20.08,19.15,119691.47
2024-05-10,19.75,19.0,19.76,18.87,87277.78
2024-05-13,18.75,17.84,18.75,17.8,100385.74
2024-05-14,18.25,18.1,19.05,17.98,61621.28
2024-05-15,18.15,17.69,18.29,17.69,52315.0
2024-05-16,17.71,17.81,18.07,17.71,42546.0
2024-05-17,17.83,18.28,18.33,17.83,55220.0
2024-05-20,18.29,18.05,18.34,17.95,50871.0
2024-05-21,17.95,17.56,17.95,17.35,56407.0
2024-05-22,17.49,17.8,18.01,17.49,41541.8
2024-05-23,17.75,17.27,17.79,17.25,40673.0
2024-05-24,17.28,16.83,17.38,16.83,39324.43
2024-05-27,16.95,16.95,17.09,16.4,36397.68
2024-05-28,16.9,16.7,17.1,16.51,26724.0
2024-05-29,16.7,17.07,17.31,16.65,40590.38
2024-05-30,17.05,17.33,17.35,16.85,40459.6
2024-05-31,17.3,17.17,17.58,17.15,50699.38
2024-06-03,17.3,16.92,17.59,16.65,44650.6
2024-06-04,16.48,16.32,16.75,16.12,47564.0
