date,open,close,high,low,volume
2024-01-02,5.08,5.09,5.14,4.98,94305.0
2024-01-03,5.09,5.16,5.17,5.09,78368.96
2024-01-04,5.15,5.27,5.29,5.13,110407.6
2024-01-05,5.28,5.13,5.3,5.11,109942.73
2024-01-08,5.12,5.08,5.2,5.08,79194.0
2024-01-09,5.08,5.19,5.23,5.08,87739.37
2024-01-10,5.17,5.12,5.18,5.1,64322.0
2024-01-11,5.12,5.13,5.17,5.08,62342.0
2024-01-12,5.12,5.15,5.23,5.1,68226.73
2024-01-15,5.15,5.24,5.26,5.13,86103.0
2024-01-16,5.23,5.27,5.29,5.2,146319.89
2024-01-17,5.24,5.13,5.27,5.11,119546.8
2024-01-18,5.07,5.0,5.12,4.86,112407.15
2024-01-19,4.99,5.03,5.12,4.93,92264.99
2024-01-22,4.99,4.82,4.99,4.63,131119.25
2024-01-23,4.8,4.68,4.8,4.52,166147.8
2024-01-24,4.99,4.89,4.99,4.67,267394.68
2024-01-25,4.86,5.03,5.04,4.8,207008.32
2024-01-26,5.03,5.13,5.19,5.01,178050.99
2024-01-29,5.15,4.99,5.18,4.99,101750.41
2024-01-30,4.98,4.91,5.07,4.89,91951.0
2024-01-31,4.87,4.69,4.89,4.63,123296.0
2024-02-01,4.65,4.53,4.66,4.44,142755.44
2024-02-02,4.51,4.4,4.67,4.28,148882.96
2024-02-05,4.33,4.01,4.35,3.96,209488.0
2024-02-06,3.92,4.09,4.16,3.72,187320.99
2024-02-07,4.12,4.15,4.22,3.98,184521.74
2024-02-08,4.2,4.42,4.43,4.17,154445.38
2024-02-19,4.48,4.52,4.56,4.43,121778.94
2024-02-20,4.51,4.5,4.53,4.43,67625.89
2024-02-21,4.48,4.6,4.61,4.45,117715.03
2024-02-22,4.57,4.63,4.65,4.56,89039.58
2024-02-23,4.63,4.62,4.65,4.58,84183.49
2024-02-26,4.62,4.73,4.78,4.59,112015.37
2024-02-27,4.72,4.8,4.8,4.68,68813.04
2024-02-28,4.81,4.6,4.87,4.59,130490.01
2024-02-29,4.57,4.71,4.71,4.55,71864.06
2024-03-01,4.72,4.74,4.74,4.68,60908.49
2024-03-04,4.75,4.74,4.78,4.69,64450.09
2024-03-05,4.72,4.67,4.73,4.66,43511.78
2024-03-06,4.64,4.68,4.7,4.62,50649.0
2024-03-07,4.68,4.69,4.74,4.65,55211.0
2024-03-08,4.71,4.69,4.71,4.63,47263.17
2024-03-11,4.66,4.78,4.78,4.66,65592.11
2024-03-12,4.76,4.79,4.8,4.72,82393.44
2024-03-13,4.8,4.75,4.8,4.73,54805.78
2024-03-14,4.74,4.78,4.79,4.71,78027.0
2024-03-15,4.78,4.8,4.81,4.75,59054.76
2024-03-18,4.8,4.83,4.84,4.77,58585.61
2024-03-19,4.83,4.85,4.9,4.82,69811.8
2024-03-20,4.86,4.91,4.91,4.85,56183.89
2024-03-21,4.92,5.01,5.02,4.91,78162.95
2024-03-22,4.99,4.97,5.03,4.93,79574.13
2024-03-25,4.96,4.86,4.99,4.84,79608.56
2024-03-26,4.86,4.89,4.91,4.81,69293.58
2024-03-27,4.86,4.81,4.92,4.8,66989.7
2024-03-28,4.81,4.83,4.89,4.8,59951.7
2024-03-29,4.86,4.98,4.99,4.84,86325.5
2024-04-01,4.99,5.0,5.03,4.95,74402.23
2024-04-02,4.99,5.05,5.06,4.98,71903.28
2024-04-03,5.04,5.08,5.09,5.03,65545.56
2024-04-08,5.08,5.16,5.19,5.08,123651.6
2024-04-09,5.13,5.32,5.37,5.1,178488.26
2024-04-10,5.29,5.24,5.34,5.16,170007.84
2024-04-11,5.19,5.33,5.35,5.19,152001.59
2024-04-12,5.34,5.47,5.52,5.32,223660.2
2024-04-15,5.46,5.38,5.48,5.23,196730.32
2024-04-16,5.26,5.07,5.37,5.06,212962.99
2024-04-17,5.17,5.51,5.58,5.17,430534.99
2024-04-18,5.15,5.18,5.33,5.11,409875.02
2024-04-19,5.1,4.9,5.1,4.88,286262.86
2024-04-22,4.97,4.85,4.99,4.64,254375.01
2024-04-23,4.82,4.71,4.84,4.7,140021.7
2024-04-24,4.71,4.83,4.94,4.7,163601.45
2024-04-25,4.79,4.87,4.96,4.77,125013.0
2024-04-26,4.89,4.88,4.97,4.83,119084.09
2024-04-29,4.88,4.9,4.9,4.81,120403.57
2024-04-30,4.89,4.81,4.9,4.77,117720.0
2024-05-06,4.82,4.82,4.85,4.79,95831.44
2024-05-07,4.82,4.81,4.82,4.75,83192.64
2024-05-08,4.81,4.73,4.81,4.73,62196.0
2024-05-09,4.73,4.76,4.78,4.73,43412.89
2024-05-10,4.76,4.78,4.81,4.72,85955.89
2024-05-13,4.76,4.7,4.76,4.68,57241.0
2024-05-14,4.71,4.73,4.74,4.69,33208.0
2024-05-15,4.74,4.69,4.74,4.68,34235.88
2024-05-16,4.71,4.76,4.8,4.69,72948.55
2024-05-17,4.78,4.77,4.78,4.73,53568.89
2024-05-20,4.86,4.86,4.89,4.82,163531.94
2024-05-21,4.82,4.83,4.91,4.8,100554.7
2024-05-22,4.83,4.82,4.83,4.77,84021.0
2024-05-23,4.81,4.76,4.81,4.71,56709.0
2024-05-24,4.72,4.74,4.76,4.71,32611.58
2024-05-27,4.75,4.73,4.76,4.69,30619.8
2024-05-28,4.72,4.71,4.76,4.69,26416.74
2024-05-29,4.72,4.73,4.74,4.69,30890.5
2024-05-30,4.71,4.66,4.72,4.65,44010.8
2024-05-31,4.67,4.67,4.69,4.66,22548.35
2024-06-03,4.69,4.59,4.69,4.56,41487.7
2024-06-04,4.61,4.63,4.64,4.55,26036.19
2024-06-05,4.61,4.62,4.64,4.56,23592.9
2024-06-06,4.59,4.48,4.61,4.47,44046.43
2024-06-07,4.5,4.63,4.64,4.5,47143.39
2024-06-11,4.63,4.6,4.63,4.55,27266.0
2024-06-12,4.6,4.64,4.65,4.56,24969.89
2024-06-13,4.63,4.67,4.68,4.62,36922.67
2024-06-14,4.66,4.66,4.76,4.65,72497.5
2024-06-17,4.7,4.67,4.71,4.66,29184.0
2024-06-18,4.68,4.72,4.72,4.66,23110.0
2024-06-19,4.72,4.71,4.72,4.68,19114.47
2024-06-20,4.69,4.66,4.71,4.65,21388.0
2024-06-21,4.67,4.71,4.73,4.64,27870.42
2024-06-24,4.67,4.59,4.68,4.55,31763.48
2024-06-25,4.61,4.64,4.66,4.58,24879.48
2024-06-26,4.64,4.71,4.71,4.61,22678.0
2024-06-27,4.69,4.71,4.73,4.68,26135.0
2024-06-28,4.69,4.74,4.75,4.67,37654.28
2024-07-01,4.73,4.77,4.78,4.71,42720.2
2024-07-02,4.76,4.78,4.81,4.74,30159.4
2024-07-03,4.8,4.77,4.81,4.74,39128.0
2024-07-04,4.75,4.63,4.76,4.6,42073.79
2024-07-05,4.6,4.62,4.65,4.56,17109.33
2024-07-08,4.64,4.53,4.64,4.51,22882.0
2024-07-09,4.55,4.52,4.59,4.41,26043.0
2024-07-10,4.48,4.57,4.6,4.48,28605.58
2024-07-11,4.61,4.69,4.72,4.59,53227.67
2024-07-12,4.69,4.66,4.78,4.63,52652.49
2024-07-15,4.63,4.63,4.66,4.54,31017.67
2024-07-16,4.59,4.63,4.65,4.52,44508.67
2024-07-17,4.59,4.57,4.65,4.55,31256.8
2024-07-18,4.56,4.72,4.75,4.49,66138.89
2024-07-19,4.64,4.63,4.66,4.58,57047.0
2024-07-22,4.62,4.59,4.62,4.55,23620.77
2024-07-23,4.56,4.58,4.64,4.55,28816.38
2024-07-24,4.5,4.43,4.58,4.42,43293.85
2024-07-25,4.43,4.51,4.56,4.4,37073.75
2024-07-26,4.5,4.65,4.84,4.49,93730.45
2024-07-29,4.61,4.66,4.69,4.52,62902.36
2024-07-30,4.62,4.68,4.7,4.59,43692.78
2024-07-31,4.69,4.78,4.82,4.67,85078.36
2024-08-01,4.74,4.9,5.1,4.71,175305.94
2024-08-02,4.89,4.82,4.92,4.8,89219.6
2024-08-05,4.86,4.85,5.04,4.83,166419.96
2024-08-06,4.86,4.86,4.9,4.73,120218.85
2024-08-07,4.86,4.76,4.86,4.74,62113.36
2024-08-08,4.71,4.74,4.84,4.7,70662.78
2024-08-09,4.74,4.64,4.76,4.64,54220.78
2024-08-12,4.64,4.58,4.64,4.56,37306.36
2024-08-13,4.6,4.59,4.6,4.54,26510.0
2024-08-14,4.59,4.57,4.6,4.56,20116.41
2024-08-15,4.57,4.6,4.62,4.54,31651.0
2024-08-16,4.61,4.61,4.63,4.58,32727.0
2024-08-19,4.61,4.66,4.69,4.59,45541.69
2024-08-20,4.66,4.59,4.66,4.52,46897.48
2024-08-21,4.54,4.58,4.59,4.53,26970.0
2024-08-22,4.56,4.57,4.59,4.53,25765.0
2024-08-23,4.56,4.52,4.56,4.49,22841.58
2024-08-26,4.52,4.55,4.55,4.48,21554.36
2024-08-27,4.54,4.52,4.54,4.5,20642.0
2024-08-28,4.51,4.53,4.57,4.51,24664.0
2024-08-29,4.53,4.51,4.53,4.49,33791.56
2024-08-30,4.51,4.55,4.6,4.49,52699.0
2024-09-02,4.56,4.51,4.59,4.51,41530.0
2024-09-03,4.51,4.5,4.54,4.47,30428.45
2024-09-04,4.49,4.44,4.52,4.44,27929.0
2024-09-05,4.47,4.47,4.49,4.44,23022.58
2024-09-06,4.47,4.49,4.54,4.46,36320.58
2024-09-09,4.49,4.54,4.55,4.45,32499.0
2024-09-10,4.49,4.49,4.54,4.41,42927.0
2024-09-11,4.48,4.43,4.48,4.35,38814.28
2024-09-12,4.45,4.4,4.45,4.39,27192.0
