date,open,close,high,low,volume
2024-01-02,25.76,25.28,25.83,25.27,31978.6
2024-01-03,25.28,25.41,25.61,25.17,29785.67
2024-01-04,25.41,25.32,25.54,25.08,20645.92
2024-01-05,25.26,25.17,25.59,25.07,24673.85
2024-01-08,25.17,24.87,25.31,24.87,22202.0
2024-01-09,24.95,24.9,25.07,24.59,27223.42
2024-01-10,24.96,25.07,25.21,24.47,24399.95
2024-01-11,25.25,25.54,25.8,25.07,31422.37
2024-01-12,25.64,26.09,26.3,25.54,28836.5
2024-01-15,25.36,25.44,25.85,25.17,27393.6
2024-01-16,25.42,25.44,25.63,25.04,21273.0
2024-01-17,25.37,25.03,25.84,24.99,25790.5
2024-01-18,24.82,24.9,25.03,24.11,34752.74
2024-01-19,24.85,24.72,25.21,24.57,16630.1
2024-01-22,24.72,22.77,24.79,22.63,35914.38
2024-01-23,22.77,22.55,22.85,22.32,28696.03
2024-01-24,22.77,22.96,23.36,22.2,27461.38
2024-01-25,22.94,22.99,23.18,22.61,23337.37
2024-01-26,22.9,22.26,22.94,22.21,35942.7
2024-01-29,22.17,22.05,22.58,21.78,41872.61
2024-01-30,21.87,21.41,22.12,21.32,30179.41
2024-01-31,22.13,21.7,22.61,21.49,61981.0
2024-02-01,21.93,21.58,22.01,21.2,46720.0
2024-02-02,21.79,20.99,22.17,20.38,46905.67
2024-02-05,20.96,20.85,21.79,19.58,61551.94
2024-02-06,20.08,22.22,22.39,20.01,54655.56
2024-02-07,22.17,23.01,23.37,22.04,54632.94
2024-02-08,23.71,23.06,23.99,22.68,57805.72
2024-02-19,23.3,23.01,23.36,22.61,35472.85
2024-02-20,22.89,23.6,23.78,22.7,29275.1
2024-02-21,23.51,23.31,23.9,23.21,32756.89
2024-02-22,23.3,23.23,23.56,23.07,20353.0
2024-02-23,23.18,22.9,23.3,22.3,54160.75
2024-02-26,22.75,23.38,23.65,22.39,55604.94
2024-02-27,23.19,24.2,24.21,23.1,53449.99
2024-02-28,23.96,23.27,24.57,23.2,49833.62
2024-02-29,23.27,23.03,23.4,22.64,66136.52
2024-03-01,23.05,22.9,23.12,22.69,36390.41
2024-03-04,22.88,22.92,23.2,22.78,38932.75
2024-03-05,22.92,23.0,23.04,22.67,25094.48
2024-03-06,22.98,22.68,22.98,22.34,28191.86
2024-03-07,22.75,22.28,23.02,22.28,28734.5
2024-03-08,22.29,22.33,22.42,22.03,18359.5
2024-03-11,22.43,22.51,22.58,22.22,22070.5
2024-03-12,22.52,22.75,22.78,22.43,30410.5
2024-03-13,22.76,22.48,22.78,22.42,28869.0
2024-03-14,22.61,22.42,22.9,22.38,30492.5
2024-03-15,22.38,22.52,22.62,22.29,21396.86
2024-03-18,22.58,22.51,22.66,22.06,32603.5
2024-03-19,22.48,22.49,22.75,22.44,25672.66
2024-03-20,22.45,22.49,22.54,22.21,22134.04
2024-03-21,22.49,23.08,23.18,22.43,51812.85
2024-03-22,23.1,23.65,24.23,22.74,86873.55
2024-03-25,23.71,22.82,23.86,22.8,44844.49
2024-03-26,22.72,22.37,22.97,22.09,41123.24
2024-03-27,22.33,22.34,22.92,22.27,32554.46
2024-03-28,22.38,22.44,22.82,21.96,32506.37
2024-03-29,22.27,23.19,23.21,22.26,27540.84
2024-04-01,23.21,23.57,23.62,23.06,35589.42
2024-04-02,23.52,23.46,23.59,23.22,24458.0
2024-04-03,23.46,24.14,24.34,23.37,41827.05
2024-04-08,24.0,23.78,24.19,23.76,27038.1
2024-04-09,23.7,24.1,24.2,23.45,28358.75
2024-04-10,24.05,23.66,24.51,23.53,29740.37
2024-04-11,23.47,23.68,23.95,23.47,19709.0
2024-04-12,23.65,23.75,24.13,23.55,23498.14
2024-04-15,23.75,23.56,24.07,23.28,36587.14
2024-04-16,23.56,24.28,24.87,23.39,74451.49
2024-04-17,24.28,24.71,25.03,23.9,78108.8
2024-04-18,24.52,24.79,25.12,24.27,59237.13
2024-04-19,24.76,24.89,24.97,24.38,47225.33
2024-04-22,24.87,25.68,25.7,24.85,67688.32
2024-04-23,25.21,23.67,25.22,23.29,137516.63
2024-04-24,24.25,24.37,24.84,23.85,98245.02
2024-04-25,23.91,23.7,24.32,23.44,66425.85
2024-04-26,23.75,24.09,24.14,23.6,50339.5
2024-04-29,24.02,24.22,24.41,23.47,64768.19
2024-04-30,24.18,24.56,24.67,24.04,50784.6
2024-05-06,24.58,24.79,24.92,24.17,65032.63
2024-05-07,24.78,24.55,25.06,24.48,50092.35
2024-05-08,24.65,24.42,24.87,24.32,38027.5
2024-05-09,24.37,25.14,25.23,24.34,54092.09
2024-05-10,25.31,25.09,25.35,24.95,34658.5
2024-05-13,25.16,24.77,25.17,24.65,34977.5
2024-05-14,24.77,25.04,25.41,24.73,40185.5
2024-05-15,24.99,24.97,25.46,24.85,34893.5
2024-05-16,24.9,24.48,25.05,24.38,44000.5
2024-05-17,24.47,24.45,24.76,24.1,31305.5
2024-05-20,24.38,24.89,24.93,24.35,34493.5
2024-05-21,24.38,24.24,24.56,23.81,41147.0
2024-05-22,24.29,23.78,24.45,23.71,39851.36
2024-05-23,23.72,23.15,23.84,23.08,32241.36
2024-05-24,23.15,23.19,23.51,23.08,24162.62
2024-05-27,23.22,23.09,23.26,22.8,22879.0
2024-05-28,23.07,22.71,23.08,22.62,22059.78
2024-05-29,22.84,22.44,22.84,22.34,30850.23
2024-05-30,22.43,22.21,22.45,22.04,30454.6
2024-05-31,22.34,22.13,22.34,21.91,26821.41
2024-06-03,22.16,21.96,22.19,21.73,28074.5
2024-06-04,22.0,22.37,22.39,21.85,34896.54
2024-06-05,22.37,22.08,22.43,22.06,22723.0
2024-06-06,22.05,21.42,22.16,21.27,40221.67
2024-06-07,21.56,21.38,21.65,20.97,32797.0
2024-06-11,21.47,21.37,21.47,21.03,26388.08
2024-06-12,21.38,21.46,21.68,21.31,33139.78
2024-06-13,21.5,21.1,21.59,21.01,33071.99
2024-06-14,20.91,21.26,21.33,20.82,29873.39
2024-06-17,21.25,21.38,21.46,21.04,24751.84
2024-06-18,21.3,21.39,21.53,21.2,24245.5
2024-06-19,21.4,21.11,21.61,21.11,30306.82
2024-06-20,21.11,20.74,21.22,20.74,23124.98
2024-06-21,20.73,21.27,21.45,20.65,29677.06
2024-06-24,21.11,20.72,21.2,20.62,33211.59
2024-06-25,20.8,20.85,21.03,20.62,29594.95
2024-06-26,20.85,21.3,21.31,20.75,23139.16
2024-06-27,21.1,20.51,21.24,20.47,43712.59
2024-06-28,20.52,20.58,20.87,20.36,27490.68
2024-07-01,20.51,20.85,20.96,20.46,27836.29
2024-07-02,20.86,20.32,20.93,20.21,36185.0
2024-07-03,20.32,20.16,20.44,20.04,17665.63
2024-07-04,20.19,19.66,20.25,19.6,38993.64
2024-07-05,19.54,19.97,20.01,19.5,24010.78
2024-07-08,20.05,19.57,20.05,19.52,19628.64
2024-07-09,19.55,19.71,19.82,19.33,25213.86
2024-07-10,19.67,20.02,20.12,19.52,22526.17
2024-07-11,20.21,20.43,20.44,20.01,25738.28
2024-07-12,20.41,20.24,20.41,20.08,17135.67
2024-07-15,20.01,20.01,20.15,19.79,17868.5
2024-07-16,20.0,19.94,20.23,19.84,16175.86
2024-07-17,20.04,20.05,20.2,19.76,25134.18
2024-07-18,19.92,19.87,20.01,19.62,24855.94
2024-07-19,19.91,19.81,19.99,19.69,20110.5
2024-07-22,19.85,19.12,19.9,19.09,55244.13
2024-07-23,19.12,18.34,19.14,18.32,38710.0
2024-07-24,18.24,17.75,18.42,17.68,42396.03
2024-07-25,17.75,17.99,18.21,17.67,21279.49
2024-07-26,17.99,18.05,18.22,17.93,17952.01
2024-07-29,18.23,17.81,18.23,17.71,18709.0
2024-07-30,17.84,17.92,18.01,17.72,13513.0
2024-07-31,17.9,18.89,18.92,17.86,34080.94
2024-08-01,18.87,18.54,19.03,18.49,22867.14
2024-08-02,18.49,18.41,18.81,18.39,18734.69
2024-08-05,18.34,18.29,18.9,18.24,25991.72
2024-08-06,18.61,18.77,18.87,18.49,18145.58
2024-08-07,18.74,18.55,18.76,18.48,14799.75
2024-08-08,18.55,18.75,18.83,18.37,15370.0
2024-08-09,18.76,18.61,18.87,18.59,13749.45
2024-08-12,18.63,18.68,18.79,18.5,10953.45
2024-08-13,18.65,18.78,18.82,18.54,9011.74
2024-08-14,19.16,18.47,19.16,18.42,13623.0
2024-08-15,18.38,18.52,18.78,18.35,14052.75
2024-08-16,18.58,18.41,18.58,18.37,9015.78
2024-08-19,18.4,18.44,18.61,18.31,12479.45
2024-08-20,19.11,19.22,19.57,18.84,72093.77
2024-08-21,19.22,20.05,20.51,19.22,80216.31
2024-08-22,20.06,19.76,20.74,19.71,50694.04
2024-08-23,19.65,20.09,20.19,19.53,33839.26
2024-08-26,19.92,20.08,20.24,19.73,26329.07
2024-08-27,19.8,19.89,20.06,19.64,26296.75
2024-08-28,19.78,20.39,20.47,19.68,38261.4
2024-08-29,20.4,21.16,21.38,20.26,71426.02
2024-08-30,21.09,21.08,21.41,20.9,45646.5
2024-09-02,20.98,20.94,21.4,20.9,34418.51
2024-09-03,20.93,21.26,21.35,20.81,35420.58
2024-09-04,21.1,21.21,21.63,21.01,30450.0
2024-09-05,21.2,21.4,21.47,21.1,28749.5
2024-09-06,21.3,20.75,21.39,20.65,40894.77
2024-09-09,20.79,20.52,20.83,20.34,32657.19
2024-09-10,20.54,20.56,20.78,20.32,23006.5
2024-09-11,20.54,20.52,20.66,20.37,17972.75
2024-09-12,20.6,20.27,20.65,20.25,19746.0
2024-09-13,20.29,20.11,20.44,20.07,18134.5
2024-09-18,20.01,20.04,20.2,19.79,17762.5
2024-09-19,20.12,20.62,20.88,20.07,36573.5
2024-09-20,20.58,20.1,20.75,19.74,23951.63
2024-09-23,20.04,19.85,20.36,19.72,20375.5
2024-09-24,20.01,20.58,20.64,19.68,40079.0
2024-09-25,20.93,20.59,21.27,20.56,43618.57
2024-09-26,20.44,21.85,21.86,20.37,54691.89
2024-09-27,22.24,22.34,22.84,21.69,75374.46
2024-09-30,22.87,24.14,24.33,22.7,110797.44
2024-10-08,26.42,24.52,26.54,23.43,160242.02
2024-10-09,23.79,24.22,25.22,22.9,109805.07
2024-10-10,24.45,24.22,25.0,23.72,73945.42
2024-10-11,24.23,24.6,25.22,23.89,84148.75
2024-10-14,24.74,26.61,26.92,24.41,133773.04
2024-10-15,26.33,26.54,27.52,25.84,102078.2
2024-10-16,26.15,26.02,26.62,25.74,52883.3
2024-10-17,26.03,25.91,26.72,25.88,47057.0
2024-10-18,25.71,25.91,26.12,25.57,84521.06
2024-10-21,25.82,26.67,26.75,25.52,76391.45
2024-10-22,27.9,29.34,29.34,27.24,153871.03
2024-10-23,29.34,29.42,30.2,28.69,149229.46
2024-10-24,29.42,28.98,29.74,28.69,68955.96
2024-10-25,28.87,28.96,29.19,28.52,65166.47
2024-10-28,29.19,29.98,30.36,28.85,118068.27
2024-10-29,29.73,29.64,30.73,29.28,91832.35
2024-10-30,29.47,29.39,29.9,29.01,58094.55
2024-10-31,29.28,29.58,30.19,28.82,65417.23
2024-11-01,29.55,29.34,29.97,29.12,50645.37
2024-11-04,29.45,30.54,30.56,29.05,74938.55
2024-11-05,30.56,31.86,32.36,30.31,101892.18
2024-11-06,31.55,31.82,32.57,31.13,73789.46
2024-11-07,31.74,33.62,33.9,31.45,92199.05
2024-11-08,34.0,33.73,34.22,32.77,75310.05
2024-11-11,33.23,33.98,34.05,32.64,58184.46
2024-11-12,33.9,34.42,35.0,33.72,62128.41
2024-11-13,34.39,33.88,34.69,33.52,54973.88
2024-11-14,33.54,33.67,35.11,33.54,60350.23
2024-11-15,33.65,32.89,34.49,32.89,63123.8
2024-11-18,32.65,32.43,33.51,31.83,80908.95
2024-11-19,32.49,32.75,33.11,31.74,55355.2
2024-11-20,32.64,32.06,32.83,31.89,52622.6
