date,open,close,high,low,volume
2024-01-02,3.79,3.8,3.83,3.75,93261.0
2024-01-03,3.78,3.83,3.88,3.78,59792.0
2024-01-04,3.82,3.83,3.85,3.8,64242.0
2024-01-05,3.84,3.84,3.92,3.82,74296.0
2024-01-08,3.84,3.77,3.89,3.76,63230.0
2024-01-09,3.79,3.76,3.8,3.74,55397.0
2024-01-10,3.77,3.75,3.79,3.72,51925.96
2024-01-11,3.76,3.69,3.76,3.66,126748.0
2024-01-12,3.69,3.7,3.77,3.67,92035.0
2024-01-15,3.67,3.74,3.76,3.66,77805.0
2024-01-16,3.74,3.69,3.79,3.64,74712.8
2024-01-17,3.68,3.59,3.68,3.58,47113.07
2024-01-18,3.57,3.54,3.59,3.43,100327.15
2024-01-19,3.55,3.54,3.61,3.51,64071.15
2024-01-22,3.54,3.32,3.55,3.29,106159.78
2024-01-23,3.31,3.33,3.34,3.2,89920.74
2024-01-24,3.35,3.49,3.49,3.32,153007.77
2024-01-25,3.49,3.68,3.69,3.46,133138.0
2024-01-26,3.69,3.85,3.89,3.68,178586.32
2024-01-29,3.85,3.72,3.87,3.7,103969.0
2024-01-30,3.54,3.44,3.66,3.42,186818.2
2024-01-31,3.34,3.2,3.45,3.18,156758.61
2024-02-01,3.19,3.05,3.21,2.97,178029.08
2024-02-02,3.03,2.93,3.19,2.84,152231.6
2024-02-05,2.88,2.64,2.89,2.64,110724.9
2024-02-06,2.47,2.38,2.49,2.38,250104.0
2024-02-07,2.38,2.16,2.38,2.14,388400.27
2024-02-08,2.14,2.26,2.33,2.05,389063.11
2024-02-19,2.31,2.42,2.44,2.31,342907.69
2024-02-20,2.39,2.47,2.5,2.38,223579.95
2024-02-21,2.45,2.59,2.66,2.42,188548.47
2024-02-22,2.57,2.62,2.63,2.48,127920.0
2024-02-23,2.6,2.75,2.76,2.6,157551.01
2024-02-26,2.75,2.84,2.93,2.7,215597.0
2024-02-27,2.82,2.96,3.12,2.78,356974.22
2024-02-28,2.97,2.66,2.99,2.66,353581.49
2024-02-29,2.58,2.71,2.73,2.52,228271.57
2024-03-01,2.71,2.69,2.73,2.64,144108.0
2024-03-04,2.69,2.64,2.73,2.6,135837.0
2024-03-05,2.63,2.6,2.7,2.59,120632.0
2024-03-06,2.6,2.64,2.67,2.57,84787.0
2024-03-07,2.65,2.66,2.72,2.64,116807.0
2024-03-08,2.66,2.69,2.69,2.62,100108.0
2024-03-11,2.78,2.82,2.96,2.75,359678.17
2024-03-12,2.76,2.81,2.98,2.72,440587.4
2024-03-13,2.82,2.77,2.87,2.75,251131.21
2024-03-14,2.78,2.77,2.79,2.72,171244.08
2024-03-15,2.75,2.78,2.79,2.73,150273.8
2024-03-18,2.78,2.79,2.8,2.75,152122.0
2024-03-19,2.79,2.79,2.84,2.78,164260.37
2024-03-20,2.77,2.86,2.88,2.77,153717.48
2024-03-21,2.86,2.87,2.92,2.84,123841.75
2024-03-22,2.88,2.81,2.88,2.76,179556.82
2024-03-25,2.79,2.79,2.87,2.74,140354.23
2024-03-26,2.79,2.87,2.88,2.76,156811.42
2024-03-27,2.88,2.76,2.9,2.75,190533.6
2024-03-28,2.74,2.81,2.84,2.74,141292.84
2024-03-29,2.79,2.77,2.81,2.74,96546.0
2024-04-01,2.77,2.82,2.82,2.76,99380.6
2024-04-02,2.83,2.85,2.88,2.8,123310.56
2024-04-03,2.84,2.84,2.86,2.81,87048.0
2024-04-08,2.85,2.7,2.85,2.69,138557.0
2024-04-09,2.69,2.79,2.8,2.69,112277.21
2024-04-10,2.78,2.66,2.78,2.62,112124.4
