date,open,close,high,low,volume
2024-01-02,5.58,5.6,5.64,5.42,331777.44
2024-01-03,5.59,5.43,5.6,5.38,208059.99
2024-01-04,5.42,5.56,5.59,5.39,197835.0
2024-01-05,5.56,5.39,5.63,5.36,172790.0
2024-01-08,5.39,5.29,5.45,5.26,155971.0
2024-01-09,5.29,5.45,5.48,5.26,157867.0
2024-01-10,5.43,5.36,5.51,5.34,132020.0
2024-01-11,5.32,5.36,5.4,5.31,124692.2
2024-01-12,5.35,5.24,5.48,5.22,151219.2
2024-01-15,5.23,5.31,5.36,5.18,144133.0
2024-01-16,5.33,5.35,5.48,5.22,190920.0
2024-01-17,5.34,5.4,5.5,5.33,244491.39
2024-01-18,5.5,5.34,5.6,5.17,383388.24
2024-01-19,5.34,5.62,5.87,5.31,726901.29
2024-01-22,5.73,5.16,5.79,5.06,633953.6
2024-01-23,5.19,4.64,5.19,4.64,408872.11
2024-01-24,4.41,4.77,4.82,4.24,484086.11
2024-01-25,4.79,4.91,4.92,4.7,301922.13
2024-01-26,4.9,4.97,5.09,4.86,224395.5
2024-01-29,4.97,4.76,5.1,4.73,163321.0
2024-01-30,4.76,4.54,4.81,4.54,123242.0
2024-01-31,4.51,4.19,4.53,4.16,158040.51
2024-02-01,4.13,3.97,4.16,3.85,202803.0
2024-02-02,4.05,3.83,4.34,3.69,250174.0
2024-02-05,3.82,3.45,3.83,3.45,90606.0
2024-02-06,3.15,3.12,3.27,3.11,259394.0
2024-02-07,3.14,2.81,3.15,2.81,204009.0
2024-02-08,2.66,2.85,2.89,2.53,459688.72
2024-02-19,2.8,3.06,3.11,2.75,366930.8
2024-02-20,3.05,3.1,3.15,2.95,227351.04
2024-02-21,3.07,3.41,3.41,3.05,222844.13
2024-02-22,3.42,3.51,3.64,3.3,305825.13
2024-02-23,3.5,3.61,3.62,3.45,238676.8
2024-02-26,3.68,3.71,3.85,3.58,277327.64
2024-02-27,3.71,3.84,3.85,3.66,175704.8
2024-02-28,3.88,3.47,4.05,3.46,342346.4
2024-02-29,3.38,3.66,3.66,3.38,220923.13
2024-03-01,3.72,3.76,3.9,3.66,229775.73
2024-03-04,3.76,3.67,3.8,3.55,147647.0
2024-03-05,3.67,3.52,3.68,3.48,128206.0
2024-03-06,3.5,3.63,3.67,3.5,136616.91
2024-03-07,3.63,3.63,3.72,3.6,126140.0
2024-03-08,3.64,3.69,3.83,3.6,165929.0
2024-03-11,3.68,3.75,3.75,3.66,142827.0
2024-03-12,3.8,3.82,3.83,3.7,134098.0
2024-03-13,3.81,3.8,3.85,3.74,102704.0
2024-03-14,3.8,3.8,3.83,3.71,113879.0
2024-03-15,3.77,3.96,3.98,3.77,163644.0
2024-03-18,3.97,4.06,4.13,3.97,143772.56
2024-03-19,4.05,4.03,4.12,4.01,88936.0
2024-03-20,4.06,4.11,4.11,4.02,92649.0
2024-03-21,4.13,4.15,4.22,4.05,103769.0
2024-03-22,4.13,4.12,4.17,4.06,101920.6
2024-03-25,4.12,4.01,4.18,4.01,97053.0
2024-03-26,3.98,4.07,4.09,3.98,101917.0
2024-03-27,4.05,4.07,4.47,4.01,327029.0
2024-03-28,3.92,4.12,4.14,3.92,273573.55
2024-03-29,4.1,4.1,4.19,4.05,189704.55
2024-04-01,4.1,4.24,4.26,4.1,178347.61
2024-04-02,4.24,4.3,4.34,4.2,140473.91
2024-04-03,4.29,4.2,4.29,4.11,137112.4
2024-04-08,4.18,3.99,4.19,3.98,133524.0
2024-04-09,3.99,4.05,4.07,3.96,80963.04
2024-04-10,4.06,3.92,4.07,3.85,104870.0
2024-04-11,3.9,3.91,3.97,3.84,74937.0
2024-04-12,3.9,3.9,3.98,3.88,76890.02
2024-04-15,3.86,3.51,3.88,3.51,220131.0
2024-04-16,3.42,3.16,3.44,3.16,57740.0
2024-04-17,3.01,3.38,3.39,3.01,199346.04
2024-04-18,3.38,3.38,3.44,3.26,134288.8
2024-04-19,3.35,3.26,3.4,3.24,90067.06
2024-04-22,3.29,3.17,3.33,3.12,106202.0
2024-04-23,3.18,3.31,3.33,3.18,104783.0
2024-04-24,3.33,3.51,3.64,3.33,270348.11
2024-04-25,3.64,3.61,3.81,3.58,258918.0
2024-04-26,3.59,3.7,3.73,3.57,189243.0
2024-04-29,3.7,3.9,3.9,3.67,151085.59
2024-04-30,3.96,3.95,3.97,3.83,122162.5
2024-05-06,3.97,3.88,4.0,3.85,168222.02
2024-05-07,3.9,3.94,3.95,3.88,116610.54
2024-05-08,3.93,3.83,3.94,3.83,80175.0
2024-05-09,3.84,3.9,3.93,3.84,85534.0
2024-05-10,3.9,3.87,3.93,3.85,69688.0
2024-05-13,3.85,3.7,3.86,3.67,131458.49
2024-05-14,3.71,3.89,3.9,3.71,119448.6
2024-05-15,3.89,3.92,3.99,3.78,107206.0
2024-05-16,3.88,3.96,4.02,3.88,95645.0
2024-05-17,3.96,3.97,4.0,3.91,60796.0
2024-05-20,4.0,3.98,4.04,3.91,81845.0
2024-05-21,3.95,3.93,3.99,3.9,56771.6
2024-05-22,3.9,3.95,4.01,3.9,49282.0
2024-05-23,3.96,3.77,3.96,3.74,96199.6
2024-05-24,3.78,3.72,3.8,3.68,65610.0
2024-05-27,3.76,3.76,3.79,3.66,57942.39
2024-05-28,3.78,3.67,3.79,3.66,53129.0
2024-05-29,3.68,3.76,3.78,3.6,81826.0
2024-05-30,3.71,3.63,3.75,3.62,86689.6
2024-05-31,3.65,3.67,3.7,3.62,50894.0
2024-06-03,3.68,3.55,3.69,3.5,80531.0
2024-06-04,3.48,3.4,3.5,3.36,94874.0
2024-06-05,3.39,3.3,3.39,3.28,84243.0
2024-06-06,3.29,2.97,3.32,2.97,150076.34
2024-06-07,3.14,3.27,3.27,3.12,252072.13
2024-06-11,3.26,3.18,3.3,3.07,199934.0
2024-06-12,3.2,3.37,3.4,3.16,173453.26
2024-06-13,3.36,3.28,3.41,3.25,115441.0
2024-06-14,3.28,3.33,3.36,3.22,83654.0
2024-06-17,3.32,3.2,3.32,3.16,92737.0
2024-06-18,3.19,3.24,3.28,3.16,82762.49
2024-06-19,3.28,3.26,3.33,3.23,61043.0
2024-06-20,3.28,3.19,3.29,3.17,65135.0
2024-06-21,3.18,3.15,3.21,3.09,51706.0
2024-06-24,3.14,3.02,3.17,2.97,98645.0
2024-06-25,3.01,3.07,3.12,2.98,60012.0
2024-06-26,3.07,3.2,3.22,3.01,65125.0
2024-06-27,3.21,3.14,3.26,3.13,59043.0
2024-06-28,3.14,3.12,3.19,3.1,62000.0
2024-07-01,3.12,3.16,3.16,3.08,53304.0
2024-07-02,3.16,3.23,3.25,3.12,60623.94
2024-07-03,3.24,3.26,3.36,3.2,71742.0
2024-07-04,3.21,3.09,3.23,3.07,91916.0
2024-07-05,3.07,3.16,3.17,3.03,70396.0
2024-07-08,3.13,3.02,3.15,3.0,75332.0
2024-07-09,3.02,2.97,3.05,2.89,112606.5
2024-07-10,2.96,2.85,2.99,2.83,118838.0
2024-07-11,2.89,2.99,3.01,2.86,112934.5
2024-07-12,3.0,3.03,3.09,2.98,83226.0
2024-07-15,3.02,3.01,3.17,2.97,130638.0
2024-07-16,2.98,3.02,3.09,2.9,107995.0
2024-07-17,3.0,2.94,3.04,2.94,80102.91
2024-07-18,2.91,2.87,2.94,2.83,75722.0
2024-07-19,2.86,2.86,2.91,2.83,59307.0
2024-07-22,2.86,2.94,2.95,2.85,62079.02
2024-07-23,2.94,2.92,3.01,2.91,81769.2
2024-07-24,2.93,2.84,2.93,2.83,60423.0
2024-07-25,2.84,2.87,2.91,2.79,51338.0
2024-07-26,2.87,2.92,2.93,2.87,54124.0
2024-07-29,2.95,2.94,2.97,2.87,54344.01
2024-07-30,2.95,3.02,3.03,2.94,66234.91
2024-07-31,3.02,3.11,3.12,3.0,67853.0
2024-08-01,3.14,3.11,3.14,3.08,52856.02
2024-08-02,3.09,3.1,3.14,3.08,59872.02
2024-08-05,3.06,3.05,3.17,3.03,73268.0
2024-08-06,3.07,3.12,3.13,3.05,76980.0
2024-08-07,3.17,3.14,3.19,3.09,66381.0
2024-08-08,3.13,3.19,3.19,3.1,56041.06
2024-08-09,3.2,3.19,3.22,3.15,59757.0
2024-08-12,3.16,3.13,3.18,3.1,77707.0
2024-08-13,3.11,3.15,3.15,3.08,54309.0
2024-08-14,3.14,3.14,3.17,3.13,40649.0
2024-08-15,3.15,3.2,3.21,3.1,55036.0
2024-08-16,3.2,3.14,3.22,3.12,43868.0
2024-08-19,3.16,3.16,3.18,3.1,44488.0
2024-08-20,3.15,3.08,3.18,3.03,48671.0
2024-08-21,3.05,3.04,3.08,3.02,29552.0
2024-08-22,3.04,3.02,3.07,2.98,50606.0
2024-08-23,3.02,2.94,3.04,2.92,64890.94
2024-08-26,2.92,2.97,3.05,2.89,93471.0
2024-08-27,2.97,2.82,2.98,2.81,142594.13
2024-08-28,2.81,2.88,2.91,2.76,89282.0
2024-08-29,2.88,2.93,2.95,2.83,72807.0
2024-08-30,2.93,3.02,3.06,2.9,82792.0
2024-09-02,3.02,3.01,3.07,2.99,68835.0
2024-09-03,3.01,2.99,3.03,2.96,48512.0
2024-09-04,2.97,2.91,2.99,2.9,63595.0
2024-09-05,2.91,2.99,3.0,2.9,65847.0
2024-09-06,3.0,2.92,3.01,2.92,58139.94
2024-09-09,2.92,2.94,2.99,2.88,56665.0
2024-09-10,2.96,2.99,3.0,2.92,48888.0
2024-09-11,2.99,2.93,2.99,2.92,47815.0
2024-09-12,2.93,2.96,2.99,2.93,63649.0
2024-09-13,2.97,2.94,2.99,2.93,53538.02
2024-09-18,2.92,2.87,2.94,2.82,68958.13
2024-09-19,2.88,2.99,3.0,2.88,83929.0
2024-09-20,2.99,2.96,2.99,2.94,42999.0
2024-09-23,2.95,3.02,3.04,2.95,57296.0
2024-09-24,3.04,3.12,3.14,3.01,80285.0
2024-09-25,3.17,3.18,3.23,3.13,85459.02
2024-09-26,3.17,3.29,3.29,3.14,68581.0
2024-09-27,3.35,3.36,3.42,3.25,147100.93
2024-09-30,3.46,3.62,3.69,3.39,229931.21
2024-10-08,3.97,3.81,3.97,3.55,233512.21
2024-10-09,3.73,3.44,3.74,3.43,206694.4
2024-10-10,3.45,3.52,3.57,3.41,125110.0
2024-10-11,3.51,3.37,3.55,3.34,91794.0
2024-10-14,3.41,3.48,3.49,3.38,99829.8
2024-10-15,3.48,3.47,3.53,3.43,80408.0
2024-10-16,3.45,3.49,3.53,3.39,74508.8
2024-10-17,3.52,3.46,3.58,3.45,84871.0
2024-10-18,3.45,3.52,3.57,3.42,96642.0
2024-10-21,3.54,3.53,3.58,3.47,107297.0
2024-10-22,3.54,3.63,3.64,3.49,115093.93
2024-10-23,3.61,3.65,3.68,3.61,84017.0
2024-10-24,3.62,3.7,3.72,3.6,94192.0
2024-10-25,3.69,3.82,3.82,3.69,88927.0
2024-10-28,3.82,4.04,4.12,3.82,231042.02
2024-10-29,4.11,3.98,4.24,3.97,258771.55
2024-10-30,3.95,3.96,4.02,3.88,125468.35
2024-10-31,3.92,4.07,4.09,3.89,103286.08
2024-11-01,4.05,3.84,4.08,3.82,140322.53
2024-11-04,3.84,3.85,3.88,3.78,90183.0
2024-11-05,3.87,3.99,4.02,3.87,117437.57
2024-11-06,4.05,4.11,4.13,3.96,164448.8
2024-11-07,4.06,4.21,4.22,4.06,124437.51
2024-11-08,4.27,4.12,4.28,4.1,125975.0
2024-11-11,4.11,4.2,4.22,4.06,99413.0
2024-11-12,4.23,4.25,4.43,4.18,161394.12
2024-11-13,4.23,4.22,4.28,4.08,100128.0
2024-11-14,4.24,4.12,4.27,4.09,78817.0
2024-11-15,4.11,4.05,4.17,4.05,71056.6
2024-11-18,4.08,3.98,4.18,3.92,96212.0
2024-11-19,4.0,4.0,4.03,3.89,74310.0
2024-11-20,4.01,4.12,4.13,3.97,94317.0
2024-11-21,4.12,4.15,4.17,4.08,84711.0
2024-11-22,4.17,4.03,4.23,4.01,115596.26
2024-11-25,4.0,4.17,4.18,4.0,137577.0
2024-11-26,4.16,4.19,4.23,4.15,98703.0
2024-11-27,4.19,4.19,4.19,4.01,85423.65
2024-11-28,4.23,4.29,4.39,4.22,206305.65
2024-11-29,4.26,4.37,4.44,4.26,197033.44
2024-12-02,4.41,4.46,4.48,4.36,123053.33
2024-12-03,4.46,4.48,4.52,4.4,146956.71
2024-12-04,4.44,4.34,4.47,4.31,123269.02
2024-12-05,4.35,4.46,4.48,4.33,108977.0
2024-12-06,4.48,4.57,4.61,4.44,98795.6
2024-12-09,4.59,4.57,4.64,4.44,121391.8
2024-12-10,4.68,4.5,4.78,4.48,112688.0
2024-12-11,4.5,4.68,4.69,4.48,134360.05
2024-12-12,4.7,4.87,4.92,4.6,210045.0
2024-12-13,4.85,4.83,4.92,4.82,145613.0
2024-12-16,4.83,4.84,4.92,4.78,137303.02
2024-12-17,4.84,4.36,4.84,4.36,239545.71
2024-12-18,4.34,4.29,4.47,4.23,235949.74
2024-12-19,4.23,4.27,4.29,4.1,162037.0
2024-12-20,4.3,4.7,4.7,4.3,104504.02
2024-12-23,4.61,4.23,4.63,4.23,414385.45
2024-12-24,4.2,4.14,4.28,3.95,352188.0
2024-12-25,4.12,3.88,4.16,3.8,270885.96
2024-12-26,4.0,3.94,4.1,3.88,189760.0
2024-12-27,3.94,3.99,4.09,3.91,142696.62
2025-01-14,3.6,3.9,3.95,3.6,470984.64
2025-01-15,3.81,3.86,3.95,3.71,421363.08
2025-01-16,3.84,3.88,3.98,3.83,286803.26
2025-01-17,3.88,3.78,3.89,3.75,187566.0
