date,open,close,high,low,volume
2024-01-02,34.33,34.38,35.71,33.84,66353.0
2024-01-03,34.37,34.39,34.5,33.78,32613.0
2024-01-04,34.03,34.83,35.12,34.03,38739.0
2024-01-05,34.65,35.6,35.88,34.47,58733.0
2024-01-08,35.6,35.11,36.05,34.81,40903.0
2024-01-09,35.1,34.0,35.3,33.0,47268.0
2024-01-10,33.88,33.3,34.3,32.61,32633.0
2024-01-11,33.54,33.06,33.54,31.85,68884.0
2024-01-12,33.06,33.35,34.43,32.48,52004.0
2024-01-15,33.66,34.37,34.37,33.0,41423.0
2024-01-16,34.29,33.45,34.59,32.54,54571.0
2024-01-17,33.0,32.2,33.0,31.31,35150.0
2024-01-18,31.63,32.42,32.52,30.6,44343.0
2024-01-19,32.72,35.66,35.66,31.84,68709.0
2024-01-22,36.75,35.0,36.75,34.6,71003.88
2024-01-23,34.62,35.06,35.34,33.12,43772.61
2024-01-24,34.65,34.7,35.1,33.51,30744.0
2024-01-25,34.7,35.5,36.43,33.5,48952.0
2024-01-26,35.99,38.0,39.05,35.48,100017.0
2024-01-29,38.0,35.79,38.1,34.62,69753.0
2024-01-30,34.8,35.43,35.85,33.5,32501.0
2024-01-31,34.22,35.0,37.08,34.22,33067.0
2024-02-01,35.0,34.41,35.6,33.68,29846.0
2024-02-02,34.0,35.0,35.38,32.48,42083.0
2024-02-05,34.11,33.4,34.49,31.8,38854.0
2024-02-06,32.56,34.36,35.07,31.44,40644.61
2024-02-07,33.79,34.13,35.19,33.43,31063.79
2024-02-08,35.18,36.68,36.96,34.2,40552.71
2024-02-19,36.67,36.2,37.22,35.22,47833.0
2024-02-20,35.36,34.97,36.42,34.78,32306.05
2024-02-21,34.51,34.99,36.58,33.94,50736.0
2024-02-22,34.9,35.53,36.0,34.1,39645.0
2024-02-23,35.52,36.28,36.32,34.8,30881.0
2024-02-26,36.58,37.41,38.12,36.28,45611.0
2024-02-27,37.37,37.45,38.68,36.78,38648.0
2024-02-28,38.0,36.2,39.07,35.11,67472.0
2024-02-29,35.24,37.12,37.18,35.18,38293.0
2024-03-01,37.12,36.25,37.12,35.8,42771.0
2024-03-04,36.35,38.9,39.49,36.35,84652.0
2024-03-05,38.54,42.79,42.79,38.54,122505.0
2024-03-06,42.89,42.12,43.45,41.62,95258.0
2024-03-07,42.2,41.91,44.57,41.33,80702.0
2024-03-08,41.5,41.88,42.3,40.83,42920.0
2024-03-11,41.0,41.12,42.7,41.0,37376.0
2024-03-12,41.2,42.62,43.16,40.81,56500.0
2024-03-13,42.42,41.6,43.22,41.5,45130.0
2024-03-14,41.58,41.57,42.31,41.09,28881.0
2024-03-15,41.52,42.28,42.45,41.52,29535.0
2024-03-18,41.85,43.2,44.22,41.85,42730.5
2024-03-19,43.5,44.55,44.89,42.6,66492.5
2024-03-20,44.8,44.3,45.43,43.8,49412.0
2024-03-21,44.1,45.04,45.43,43.99,40700.0
2024-03-22,44.99,45.35,46.05,44.16,54218.0
2024-03-25,45.36,45.12,46.48,44.8,54148.0
2024-03-26,44.66,43.01,45.26,42.53,48128.15
2024-03-27,42.77,40.83,43.77,40.76,38949.0
2024-03-28,41.0,42.06,42.82,40.7,44978.95
2024-03-29,42.12,41.13,42.54,40.46,39340.0
2024-04-01,41.3,42.61,43.0,39.41,51025.0
2024-04-02,42.8,41.93,43.36,41.89,23717.0
2024-04-03,41.5,43.18,43.18,41.27,37205.85
2024-04-08,42.52,43.38,43.75,42.01,42538.0
2024-04-09,43.37,41.98,43.57,41.78,42911.0
2024-04-10,41.98,41.46,42.06,40.54,30008.0
2024-04-11,42.46,40.8,42.46,40.68,19731.17
2024-04-12,40.82,41.6,42.3,40.82,24400.0
2024-04-15,41.6,39.69,41.6,37.88,59511.63
2024-04-16,39.69,35.72,39.69,35.72,61412.0
2024-04-17,35.83,36.7,37.58,35.7,37958.0
2024-04-18,36.84,36.35,36.84,35.51,26856.0
2024-04-19,36.15,36.04,36.48,34.6,34160.0
2024-04-22,36.51,36.0,36.51,34.96,30256.0
2024-04-23,36.0,35.12,36.0,34.61,27111.0
2024-04-24,35.66,37.28,37.61,35.14,36557.0
2024-04-25,36.66,36.95,38.37,36.66,30417.0
2024-04-26,36.7,38.2,38.99,36.0,42856.61
2024-04-29,38.0,38.17,38.57,37.31,25674.22
2024-04-30,38.56,37.9,38.56,36.53,29050.0
2024-05-06,36.91,37.63,38.17,36.91,23211.0
2024-05-07,37.64,40.72,41.09,37.64,46811.0
2024-05-08,40.6,41.53,42.6,40.54,39045.17
2024-05-09,41.54,41.3,42.55,41.11,31213.0
2024-05-10,41.3,43.16,43.66,41.3,54627.0
2024-05-13,42.91,41.82,43.15,41.33,35666.0
2024-05-14,41.83,42.46,43.09,41.83,24677.0
2024-05-15,42.0,42.72,43.58,42.0,20949.0
2024-05-16,43.0,43.18,43.51,42.65,21598.0
2024-05-17,42.8,44.1,44.66,42.68,33915.0
2024-05-20,43.3,41.53,43.9,40.01,62535.0
2024-05-21,41.53,43.0,43.67,41.53,53802.61
2024-05-22,43.27,43.09,43.5,42.35,21436.0
2024-05-23,43.26,41.19,44.79,41.17,42659.0
2024-05-24,41.2,38.7,41.49,37.07,97784.15
2024-05-27,39.02,37.66,39.74,37.29,37171.0
2024-05-28,37.3,33.89,37.58,33.89,119013.17
2024-05-29,33.96,33.88,34.8,32.44,68979.65
2024-05-30,33.83,30.49,33.83,30.49,38993.0
2024-05-31,30.6,33.19,33.53,27.44,134921.0
2024-06-03,32.57,29.87,33.47,29.87,95308.58
2024-06-04,28.1,26.88,29.24,26.88,81366.0
2024-06-05,24.19,24.19,24.19,24.19,11262.0
2024-06-06,21.77,21.77,21.77,21.77,7875.0
2024-06-07,19.59,19.59,22.0,19.59,250931.0
2024-06-11,19.0,17.63,19.2,17.63,170671.15
2024-06-12,16.79,15.87,17.29,15.87,212509.89
2024-06-13,15.08,17.46,17.46,15.0,299892.0
2024-06-14,17.45,19.21,19.21,17.4,219662.0
2024-06-17,20.21,19.36,21.13,19.2,273440.89
2024-06-18,19.35,18.37,19.4,17.65,158062.0
2024-06-19,18.59,18.41,19.75,18.41,131055.0
2024-06-20,18.41,16.7,18.42,16.7,115219.0
2024-06-21,16.5,15.66,16.7,15.4,129185.0
2024-06-24,15.64,17.23,17.23,15.15,119340.99
2024-06-25,17.24,17.31,18.46,17.24,152253.0
2024-06-26,17.3,19.03,19.03,17.29,138268.88
2024-06-27,19.1,19.58,19.91,18.57,190268.55
2024-06-28,19.58,19.12,19.58,18.74,107658.0
2024-07-01,19.1,19.98,20.39,18.77,119192.72
2024-07-02,19.98,19.84,20.61,19.68,90071.0
2024-07-03,19.84,19.86,20.6,19.65,94247.52
2024-07-04,20.1,19.11,20.3,19.03,81938.0
2024-07-05,19.1,19.11,19.4,18.23,74861.95
2024-07-08,19.14,18.44,19.35,18.23,50232.0
2024-07-09,18.61,18.13,18.65,17.31,82187.0
2024-07-10,18.12,18.26,18.53,17.55,53581.0
2024-07-11,18.5,18.39,18.54,17.91,44324.85
2024-07-12,18.21,17.97,19.21,17.83,71190.0
2024-07-15,18.24,17.97,18.24,17.51,42039.0
2024-07-16,17.8,17.75,17.98,17.3,41874.0
2024-07-17,17.75,17.11,17.9,17.11,35571.22
2024-07-18,17.09,17.52,17.57,16.49,50687.0
2024-07-19,17.43,17.7,17.88,17.17,41626.0
2024-07-22,17.73,19.47,19.47,17.63,91425.96
2024-07-23,20.01,19.74,21.42,19.44,196502.4
2024-07-24,19.48,18.76,19.69,18.7,122585.54
2024-07-25,18.99,19.48,19.93,18.47,110783.0
2024-07-26,19.88,19.23,19.88,19.05,69893.0
2024-07-29,19.5,21.15,21.15,19.31,111189.0
2024-07-30,21.36,22.07,23.0,21.2,155672.0
2024-07-31,22.06,22.49,22.79,21.5,141455.0
2024-08-01,22.6,22.93,23.63,22.52,96429.0
2024-08-02,22.64,23.68,24.18,22.34,100226.0
2024-08-05,23.01,22.72,24.19,22.64,105909.0
2024-08-06,23.5,24.99,24.99,22.92,198079.0
2024-08-07,24.63,25.15,25.89,24.34,128253.0
2024-08-08,25.05,26.37,26.56,24.8,109066.32
2024-08-09,26.21,25.99,26.35,25.35,87136.0
2024-08-12,25.98,23.99,25.98,23.5,139173.2
2024-08-13,24.0,25.8,26.0,24.0,104713.89
2024-08-14,25.4,25.78,26.07,25.0,58305.0
2024-08-15,26.0,26.78,27.7,25.13,97798.0
2024-08-16,26.77,26.25,26.97,26.03,49445.0
2024-08-19,26.0,25.68,26.15,24.85,65677.0
2024-08-20,25.55,25.61,26.57,25.41,50937.0
2024-08-21,25.51,24.9,25.95,24.79,51918.0
2024-08-22,25.1,24.41,25.1,24.31,43046.0
2024-08-23,24.32,23.72,24.55,23.47,49457.0
2024-08-26,23.71,24.42,24.77,23.5,42319.0
2024-08-27,24.35,23.65,24.39,23.5,30643.1
2024-08-28,23.77,24.14,24.56,23.55,27706.1
2024-08-29,24.05,25.16,25.68,23.66,48721.99
2024-08-30,25.17,26.71,26.97,24.9,70336.0
2024-09-02,26.5,25.88,27.79,25.85,73775.0
2024-09-03,25.88,25.58,26.66,25.4,60164.89
2024-09-04,25.07,25.23,25.76,24.6,53946.0
2024-09-05,25.09,25.95,26.23,24.76,72776.0
2024-09-06,25.93,26.28,26.5,25.55,67680.0
2024-09-09,26.03,25.5,26.5,25.45,46123.1
2024-09-10,25.5,25.05,25.6,24.6,39756.0
2024-09-11,24.9,25.27,25.66,24.3,48388.0
2024-09-12,25.5,24.56,25.64,24.56,32185.0
2024-09-13,24.8,23.69,24.8,23.64,40376.0
2024-09-18,23.69,24.5,24.68,23.5,38427.0
2024-09-19,24.8,24.48,25.51,23.9,84917.0
