date,open,close,high,low,volume
2024-01-02,3.56,3.58,3.61,3.55,1670528.41
2024-01-03,3.58,3.62,3.62,3.58,1833776.6
2024-01-04,3.62,3.7,3.71,3.61,2563063.63
2024-01-05,3.7,3.68,3.74,3.66,2148800.85
2024-01-08,3.68,3.66,3.71,3.64,1863335.83
2024-01-09,3.65,3.66,3.68,3.62,1669199.51
2024-01-10,3.66,3.61,3.69,3.61,2037085.18
2024-01-11,3.6,3.55,3.61,3.55,2039539.85
2024-01-12,3.54,3.6,3.61,3.54,1563830.98
2024-01-15,3.6,3.62,3.62,3.58,1295589.59
2024-01-16,3.61,3.63,3.63,3.59,1861650.23
2024-01-17,3.62,3.6,3.66,3.6,2177289.28
2024-01-18,3.6,3.58,3.61,3.47,3985244.17
2024-01-19,3.57,3.54,3.57,3.53,2431858.44
2024-01-22,3.54,3.57,3.6,3.53,2897222.01
2024-01-23,3.55,3.55,3.57,3.53,2208442.47
2024-01-24,3.56,3.66,3.66,3.55,2701847.31
2024-01-25,3.67,3.71,3.72,3.66,2402809.96
2024-01-26,3.7,3.82,3.83,3.7,3381616.4
2024-01-29,3.83,3.84,3.88,3.79,2743803.78
2024-01-30,3.82,3.81,3.87,3.78,2083056.89
2024-01-31,3.79,3.86,3.88,3.79,2501451.32
2024-02-01,3.85,3.81,3.87,3.81,2077570.6
2024-02-02,3.82,3.86,3.87,3.79,2828393.82
2024-02-05,3.84,3.96,3.97,3.82,3987515.28
2024-02-06,3.96,3.98,4.03,3.93,3622534.86
2024-02-07,3.96,3.88,3.97,3.79,4745527.07
2024-02-08,3.86,3.85,3.87,3.74,3494568.82
2024-02-19,3.84,4.03,4.04,3.81,3585661.7
2024-02-20,4.02,4.04,4.06,3.98,1886115.47
2024-02-21,4.04,4.07,4.14,4.03,2183157.37
2024-02-22,4.07,4.07,4.09,4.04,1529266.31
2024-02-23,4.08,4.11,4.17,4.07,1923149.23
2024-02-26,4.11,3.98,4.11,3.97,2313594.21
2024-02-27,3.97,3.98,4.03,3.96,1569937.38
2024-02-28,3.98,3.98,4.02,3.91,2310750.58
2024-02-29,3.97,3.99,4.0,3.96,1779424.25
2024-03-01,3.99,4.0,4.02,3.96,1886828.3
2024-03-04,3.99,4.03,4.05,3.97,1928422.5
2024-03-05,4.03,4.11,4.12,4.03,2077074.2
2024-03-06,4.11,4.06,4.13,4.05,1702464.52
2024-03-07,4.06,4.08,4.09,4.04,1419017.02
2024-03-08,4.07,4.06,4.09,4.04,1171781.56
2024-03-11,4.06,4.03,4.07,4.02,1714161.27
2024-03-12,4.03,3.92,4.03,3.92,2572463.15
2024-03-13,3.92,3.89,3.93,3.88,1957893.34
2024-03-14,3.88,3.9,3.94,3.87,1624539.62
2024-03-15,3.9,3.88,3.93,3.88,1295432.43
2024-03-18,3.88,3.88,3.89,3.84,1769635.72
2024-03-19,3.87,3.83,3.87,3.83,1663927.38
2024-03-20,3.82,3.88,3.91,3.81,1583317.53
2024-03-21,3.89,3.9,3.95,3.88,1739502.82
2024-03-22,3.91,3.92,3.94,3.88,1556702.72
2024-03-25,3.92,3.93,3.95,3.89,1419827.01
2024-03-26,3.94,3.96,3.96,3.9,1583148.05
2024-03-27,3.96,4.01,4.04,3.96,1664170.09
2024-03-28,4.0,3.91,4.01,3.9,2190751.56
2024-03-29,3.9,3.93,3.97,3.89,1687974.56
2024-04-01,3.94,3.98,3.99,3.92,1800108.59
2024-04-02,3.99,4.02,4.03,3.97,1305034.33
2024-04-03,4.01,4.0,4.04,3.98,1312815.85
2024-04-08,3.99,4.04,4.06,3.96,1800914.55
2024-04-09,4.04,4.01,4.08,3.99,1645828.52
2024-04-10,4.0,4.02,4.04,4.0,1386451.32
2024-04-11,4.02,4.0,4.03,3.98,1175295.1
2024-04-12,4.0,4.01,4.03,3.97,1571803.91
2024-04-15,4.01,4.1,4.1,4.0,2256220.8
