date,open,close,high,low,volume
2024-01-02,36.84,35.99,36.92,35.88,18275.77
2024-01-03,35.88,35.35,36.12,34.98,17303.0
2024-01-04,35.08,35.66,35.98,34.98,12535.88
2024-01-05,35.3,34.91,35.92,34.68,13522.59
2024-01-08,31.42,31.42,31.42,31.42,7822.0
2024-01-09,28.29,28.29,28.29,28.29,6962.0
2024-01-10,25.46,27.83,29.86,25.46,107016.34
2024-01-11,26.99,28.09,28.99,26.89,66847.0
2024-01-12,28.05,28.35,29.17,27.81,45069.0
2024-01-15,28.1,28.52,28.97,27.81,31489.64
2024-01-16,28.67,28.13,28.77,27.67,30152.56
2024-01-17,28.57,26.94,28.57,26.89,26301.0
2024-01-18,27.03,26.64,27.28,25.99,36947.88
2024-01-19,26.87,26.19,27.12,26.14,25177.4
2024-01-22,26.37,24.54,26.37,24.17,50021.4
2024-01-23,24.59,24.79,25.24,24.41,40922.08
2024-01-24,24.97,24.1,25.17,22.97,58797.54
2024-01-25,24.14,25.04,25.17,23.87,44995.71
2024-01-26,25.33,24.31,25.38,24.27,25628.32
2024-01-29,24.32,23.04,24.69,22.98,34444.4
2024-01-30,23.09,22.33,23.61,22.29,36984.34
2024-01-31,22.09,20.88,22.69,20.85,41389.52
2024-02-01,20.87,20.59,21.06,20.14,46256.0
2024-02-02,20.61,19.18,20.86,18.54,45046.52
2024-02-05,19.01,17.26,19.09,17.26,34815.0
2024-02-06,15.87,16.8,17.03,15.53,101880.48
2024-02-07,17.09,16.85,17.48,16.28,83094.0
2024-02-08,16.84,18.54,18.54,16.75,50301.9
2024-02-19,19.64,19.61,19.86,18.99,76735.78
2024-02-20,19.78,19.79,19.88,19.07,37332.58
2024-02-21,19.59,20.18,20.99,19.5,47345.4
2024-02-22,20.31,20.96,21.1,20.17,37614.4
2024-02-23,21.08,21.69,21.77,20.69,36010.9
2024-02-26,21.98,22.38,22.96,21.31,46541.0
2024-02-27,22.39,23.38,23.4,22.27,45988.33
2024-02-28,23.38,21.19,23.98,21.07,73863.0
2024-02-29,21.09,22.34,22.36,20.91,47779.0
2024-03-01,22.4,23.44,24.15,22.4,73232.72
2024-03-04,23.48,22.96,23.82,22.44,58137.32
2024-03-05,22.96,22.35,22.98,22.14,41121.0
2024-03-06,22.19,22.51,22.89,21.79,36273.0
2024-03-07,22.56,21.76,22.78,21.66,31658.5
2024-03-08,21.77,22.44,22.59,21.64,34925.0
2024-03-11,22.49,23.06,23.07,22.27,33338.0
2024-03-12,23.12,23.09,23.44,22.69,33927.0
2024-03-13,23.16,23.31,23.68,22.91,33638.0
2024-03-14,23.31,22.76,23.39,22.44,30506.0
2024-03-15,22.87,22.97,22.99,22.4,28307.06
