date,open,close,high,low,volume
2024-01-02,4.28,4.23,4.36,4.22,76655.0
2024-01-03,4.22,4.25,4.3,4.21,53278.01
2024-01-04,4.27,4.29,4.34,4.23,61093.3
2024-01-05,4.25,4.16,4.34,4.11,86245.0
2024-01-08,4.13,3.99,4.15,3.96,84868.0
2024-01-09,4.0,4.0,4.04,3.95,48701.05
2024-01-10,4.0,4.12,4.12,3.9,74366.26
2024-01-11,4.08,4.01,4.08,3.98,74174.0
2024-01-12,4.0,3.96,4.03,3.95,50198.0
2024-01-15,3.93,3.96,3.99,3.91,33725.0
2024-01-16,3.95,3.89,3.98,3.83,52336.01
2024-01-17,3.88,3.79,3.9,3.78,44254.0
2024-01-18,3.79,3.81,3.82,3.71,62968.0
2024-01-19,3.8,3.8,3.86,3.78,38326.0
2024-01-22,3.77,3.61,3.8,3.61,72674.0
2024-01-23,3.54,3.61,3.64,3.5,58687.0
2024-01-24,3.64,3.59,3.66,3.46,63264.0
2024-01-25,3.56,3.66,3.67,3.54,62612.0
2024-01-26,3.66,3.84,3.84,3.64,66739.0
2024-01-29,3.84,3.65,3.87,3.65,79324.02
2024-01-30,3.59,3.48,3.61,3.47,55493.4
2024-01-31,3.4,3.31,3.53,3.31,67388.0
2024-02-01,3.26,3.15,3.3,3.14,89460.14
2024-02-02,3.14,3.05,3.25,2.99,91143.0
2024-02-05,2.96,2.9,2.98,2.9,69861.0
2024-02-06,2.9,2.94,3.05,2.76,118706.46
2024-02-07,2.91,2.79,2.99,2.79,94374.0
2024-02-08,2.84,2.85,2.91,2.71,100749.01
2024-02-19,2.87,2.93,2.99,2.86,91480.01
2024-02-20,2.94,3.06,3.08,2.9,111784.5
2024-02-21,3.02,3.05,3.13,3.0,132357.0
2024-02-22,3.02,3.09,3.12,3.01,86245.0
2024-02-23,3.11,3.19,3.2,3.08,105923.02
2024-02-26,3.16,3.18,3.27,3.16,103241.26
2024-02-27,3.17,3.27,3.28,3.16,83854.0
2024-02-28,3.25,3.11,3.29,3.11,137563.0
2024-02-29,2.96,3.1,3.12,2.96,125051.0
2024-03-01,3.1,3.07,3.17,3.03,88935.01
2024-03-04,3.06,2.93,3.07,2.93,114458.0
2024-03-05,2.87,2.96,3.03,2.85,107893.73
2024-03-06,2.94,2.97,2.97,2.91,70957.93
2024-03-07,2.98,2.91,3.01,2.89,73587.0
2024-03-08,2.9,2.93,2.94,2.88,64954.73
2024-03-11,2.92,3.08,3.08,2.91,113011.0
2024-03-12,3.14,3.07,3.15,3.03,120922.2
2024-03-13,3.08,3.22,3.22,3.06,82944.13
2024-03-14,3.33,3.37,3.38,3.25,323096.88
2024-03-15,3.31,3.54,3.54,3.31,192974.09
2024-03-18,3.62,3.61,3.68,3.5,210434.95
2024-03-19,3.59,3.51,3.62,3.49,124123.0
2024-03-20,3.51,3.69,3.69,3.51,165945.43
2024-03-21,3.77,3.87,3.87,3.67,207508.15
2024-03-22,3.88,4.06,4.06,3.86,168541.0
2024-03-25,4.26,4.26,4.26,4.23,59194.0
2024-03-26,4.45,4.2,4.47,4.2,391203.95
2024-03-27,4.19,3.99,4.26,3.99,183029.0
2024-03-28,3.79,3.79,3.97,3.79,240460.16
2024-03-29,3.84,3.98,3.98,3.8,152410.01
2024-04-01,3.98,4.18,4.18,3.96,105140.0
2024-04-02,4.25,4.15,4.38,4.12,214063.11
2024-04-03,4.26,4.36,4.36,4.17,167870.01
2024-04-08,4.45,4.17,4.46,4.15,174798.0
2024-04-09,4.21,4.25,4.37,4.12,139814.0
2024-04-10,4.23,4.05,4.24,4.04,147689.0
2024-04-11,4.06,4.04,4.13,3.95,89918.0
2024-04-12,4.04,3.88,4.06,3.87,95970.0
2024-04-15,3.71,3.69,3.79,3.69,93415.0
2024-04-16,3.51,3.51,3.52,3.51,27504.92
2024-04-17,3.33,3.4,3.6,3.33,131470.9
2024-04-18,3.45,3.57,3.57,3.45,75138.0
2024-04-19,3.62,3.75,3.75,3.6,120462.11
2024-04-22,3.76,3.91,3.94,3.72,121254.51
2024-04-23,3.88,3.71,3.88,3.71,121435.13
2024-04-24,3.66,3.57,3.77,3.52,120606.0
2024-04-25,3.56,3.75,3.75,3.55,111622.0
2024-04-26,3.56,3.68,3.71,3.56,103826.0
2024-04-29,3.67,3.54,3.75,3.54,109937.16
2024-04-30,3.57,3.42,3.58,3.4,93359.2
2024-05-06,3.38,3.59,3.59,3.37,93700.34
2024-05-07,3.59,3.55,3.69,3.52,94367.04
2024-05-08,3.52,3.46,3.54,3.43,63166.0
2024-05-09,3.45,3.46,3.54,3.41,54897.0
2024-05-10,3.47,3.49,3.57,3.46,73811.5
2024-05-13,3.43,3.33,3.45,3.32,90702.52
2024-05-14,3.29,3.28,3.36,3.2,107279.02
2024-05-15,3.27,3.29,3.38,3.27,63154.0
2024-05-16,3.32,3.28,3.34,3.27,46000.02
2024-05-17,3.26,3.27,3.28,3.22,48208.0
2024-05-20,3.25,3.11,3.27,3.11,128472.83
2024-05-21,3.07,3.19,3.23,3.05,94431.0
2024-05-22,3.16,3.16,3.18,3.14,49836.58
2024-05-23,3.16,3.06,3.16,3.06,64148.14
2024-05-24,3.05,3.11,3.15,3.01,76087.0
2024-05-27,3.09,3.27,3.27,3.08,69963.0
2024-05-28,3.34,3.19,3.34,3.16,93671.0
2024-05-29,3.13,3.1,3.18,3.08,58411.0
2024-05-30,3.11,3.08,3.21,3.07,74643.0
