date,open,close,high,low,volume
2024-01-02,5.36,5.35,5.4,5.31,60470.0
2024-01-03,5.35,5.36,5.43,5.31,48716.0
2024-01-04,5.38,5.31,5.39,5.3,43850.5
2024-01-05,5.32,5.21,5.33,5.18,60320.0
2024-01-08,5.21,5.05,5.21,5.04,78618.0
2024-01-09,5.06,5.07,5.14,5.01,69791.0
2024-01-10,5.11,5.07,5.14,5.01,50493.0
2024-01-11,5.07,5.22,5.23,5.02,86683.36
2024-01-12,5.22,5.19,5.35,5.18,81374.0
2024-01-15,5.17,5.26,5.32,5.12,77924.91
2024-01-16,5.27,5.16,5.29,5.05,145277.0
2024-01-17,5.2,5.12,5.21,5.05,76036.7
2024-01-18,5.1,5.11,5.13,4.92,110632.1
2024-01-19,5.11,5.09,5.21,5.07,76532.0
2024-01-22,5.13,4.79,5.13,4.76,131669.0
2024-01-23,4.74,4.74,4.76,4.62,93666.5
2024-01-24,4.76,4.78,4.83,4.61,86080.5
2024-01-25,4.83,5.02,5.06,4.76,149901.0
2024-01-26,5.01,5.05,5.2,4.95,231806.72
2024-01-29,5.05,4.82,5.1,4.82,137051.8
2024-01-30,4.78,4.69,4.85,4.67,90508.0
2024-01-31,4.65,4.36,4.69,4.35,144546.72
2024-02-01,4.34,4.27,4.4,4.2,96083.49
2024-02-02,4.27,4.15,4.4,3.84,143213.8
2024-02-05,4.27,3.89,4.27,3.76,255276.58
2024-02-06,3.79,4.01,4.04,3.5,360533.59
2024-02-07,3.9,3.64,3.97,3.61,259996.0
2024-02-08,3.65,3.87,4.0,3.41,212330.98
2024-02-19,3.9,4.0,4.04,3.9,121737.67
2024-02-20,3.96,4.05,4.08,3.91,76279.3
2024-02-21,4.02,4.1,4.23,3.98,92376.33
2024-02-22,4.1,4.16,4.21,4.08,81027.35
2024-02-23,4.22,4.24,4.25,4.13,74175.28
2024-02-26,4.24,4.27,4.41,4.15,144858.0
2024-02-27,4.27,4.39,4.4,4.22,91539.06
2024-02-28,4.41,4.19,4.57,4.18,189962.82
2024-02-29,4.17,4.25,4.29,4.07,104003.34
2024-03-01,4.25,4.23,4.29,4.17,105103.95
2024-03-04,4.23,4.26,4.31,4.19,79540.0
2024-03-05,4.26,4.17,4.26,4.14,71823.33
2024-03-06,4.18,4.19,4.24,4.14,52916.7
2024-03-07,4.2,4.11,4.22,4.11,59151.5
2024-03-08,4.15,4.52,4.52,4.13,271190.55
2024-03-11,4.65,4.52,4.84,4.49,501445.05
2024-03-12,4.56,4.55,4.69,4.52,278220.7
2024-03-13,4.49,5.01,5.01,4.42,650446.52
2024-03-14,5.51,5.51,5.51,5.51,96455.13
2024-03-15,5.59,5.13,5.8,5.1,1177566.03
2024-03-18,5.0,5.13,5.33,4.85,907875.04
2024-03-19,5.03,4.9,5.24,4.89,605814.07
2024-03-20,4.87,4.94,4.96,4.76,383926.3
2024-03-21,4.91,4.84,4.96,4.78,281092.42
2024-03-22,4.8,4.67,4.81,4.63,245352.1
2024-03-25,4.63,4.61,4.73,4.56,168372.59
2024-03-26,4.56,4.5,4.6,4.42,170934.79
2024-03-27,4.5,4.55,4.64,4.49,175430.52
2024-03-28,4.48,4.56,4.61,4.45,131265.72
2024-03-29,4.55,4.6,4.62,4.48,117149.0
2024-04-01,4.61,4.67,4.69,4.59,118939.6
2024-04-02,4.64,4.61,4.66,4.58,90091.0
2024-04-03,4.6,4.54,4.62,4.49,103263.0
2024-04-08,4.49,4.39,4.54,4.32,109947.0
2024-04-09,4.42,4.56,4.58,4.37,94721.86
2024-04-10,4.55,4.56,4.68,4.5,155790.89
2024-04-11,4.5,4.45,4.61,4.45,88622.0
2024-04-12,4.46,4.36,4.49,4.32,68452.0
2024-04-15,4.34,4.24,4.41,4.18,109654.19
2024-04-16,4.21,3.9,4.21,3.9,132202.28
2024-04-17,3.91,4.1,4.1,3.91,107932.78
2024-04-18,4.11,4.11,4.31,4.01,183085.15
2024-04-19,4.07,4.04,4.15,4.02,67678.38
2024-04-22,4.05,4.06,4.11,3.97,52049.0
2024-04-23,4.06,4.22,4.33,4.05,131305.5
2024-04-24,4.22,4.21,4.29,4.19,68458.3
2024-04-25,4.22,4.34,4.42,4.2,189426.18
2024-04-26,4.3,4.32,4.37,4.26,84925.32
2024-04-29,4.33,4.5,4.53,4.3,136064.08
2024-04-30,4.53,4.63,4.68,4.46,158527.0
2024-05-06,4.67,4.61,4.69,4.57,188615.2
2024-05-07,4.6,4.81,4.91,4.54,236099.05
2024-05-08,4.8,4.8,4.85,4.7,142245.17
2024-05-09,4.78,4.74,4.86,4.73,111119.33
2024-05-10,4.73,4.78,4.8,4.71,110021.38
2024-05-13,4.79,4.74,4.86,4.69,111693.44
2024-05-14,4.77,4.88,4.93,4.74,182355.13
2024-05-15,4.87,5.06,5.18,4.84,354277.12
2024-05-16,5.06,5.09,5.14,5.01,156000.0
