date,open,close,high,low,volume
2024-01-02,4.29,4.3,4.33,4.26,89477.0
2024-01-03,4.28,4.32,4.38,4.28,125339.25
2024-01-04,4.33,4.3,4.33,4.27,68768.94
2024-01-05,4.28,4.23,4.33,4.21,105563.55
2024-01-08,4.22,4.15,4.24,4.15,86742.0
2024-01-09,4.15,4.18,4.23,4.15,78926.76
2024-01-10,4.16,4.13,4.2,4.12,64574.44
2024-01-11,4.14,4.22,4.23,4.14,74866.0
2024-01-12,4.2,4.17,4.25,4.15,72485.66
2024-01-15,4.19,4.18,4.22,4.15,54372.0
2024-01-16,4.19,4.14,4.21,4.09,83640.14
2024-01-17,4.13,4.05,4.16,4.04,68276.67
2024-01-18,4.05,3.99,4.05,3.89,139932.7
2024-01-19,3.98,3.93,4.01,3.93,63786.62
2024-01-22,3.89,3.7,3.95,3.66,144658.96
2024-01-23,3.69,3.66,3.7,3.6,107639.65
2024-01-24,3.68,3.72,3.75,3.6,102304.6
2024-01-25,3.75,3.86,3.86,3.71,119665.71
2024-01-26,3.87,3.89,3.97,3.84,113619.25
2024-01-29,3.89,3.78,3.93,3.77,109243.66
2024-01-30,3.75,3.66,3.77,3.65,83575.59
2024-01-31,3.66,3.41,3.67,3.4,140175.58
2024-02-01,3.42,3.39,3.43,3.28,129133.31
2024-02-02,3.39,3.21,3.46,3.1,136524.09
2024-02-05,3.18,2.89,3.2,2.89,204338.84
2024-02-06,2.83,3.0,3.03,2.63,243812.71
2024-02-07,3.06,2.93,3.08,2.88,212539.26
2024-02-08,2.91,3.17,3.22,2.91,179308.23
2024-02-19,3.2,3.27,3.32,3.2,142858.43
2024-02-20,3.27,3.31,3.35,3.2,114765.01
2024-02-21,3.3,3.32,3.4,3.26,149597.18
2024-02-22,3.32,3.39,3.39,3.31,103023.36
2024-02-23,3.38,3.48,3.49,3.37,131785.18
2024-02-26,3.47,3.51,3.57,3.46,139653.47
2024-02-27,3.5,3.6,3.6,3.47,110757.61
2024-02-28,3.61,3.35,3.7,3.34,217447.4
2024-02-29,3.33,3.44,3.45,3.31,133396.29
2024-03-01,3.44,3.44,3.47,3.4,88950.0
2024-03-04,3.45,3.51,3.56,3.42,126808.01
2024-03-05,3.48,3.4,3.49,3.4,92730.03
2024-03-06,3.4,3.39,3.42,3.35,73287.0
2024-03-07,3.4,3.31,3.41,3.31,104075.0
2024-03-08,3.31,3.35,3.36,3.3,75113.64
2024-03-11,3.34,3.39,3.39,3.34,71363.0
2024-03-12,3.39,3.54,3.54,3.38,186708.67
2024-03-13,3.53,3.49,3.55,3.46,102530.87
2024-03-14,3.62,3.54,3.72,3.49,243948.99
2024-03-15,3.53,3.57,3.63,3.48,165470.25
2024-03-18,3.57,3.64,3.67,3.52,193711.11
2024-03-19,3.65,3.85,4.0,3.63,658793.18
2024-03-20,3.79,3.79,3.83,3.69,475088.9
2024-03-21,3.76,3.76,3.81,3.71,228895.29
2024-03-22,3.79,3.74,3.85,3.68,217664.85
2024-03-25,3.7,3.75,3.92,3.63,259771.61
2024-03-26,3.69,3.62,3.72,3.6,169513.66
2024-03-27,3.6,3.49,3.65,3.48,113158.0
2024-03-28,3.47,3.52,3.57,3.44,125790.76
2024-03-29,3.51,3.54,3.55,3.47,83296.11
2024-04-01,3.56,3.61,3.62,3.53,102490.31
2024-04-02,3.62,3.59,3.63,3.58,97272.95
2024-04-03,3.59,3.55,3.61,3.51,85921.96
2024-04-08,3.55,3.43,3.55,3.42,102573.59
2024-04-09,3.43,3.5,3.5,3.41,75422.0
2024-04-10,3.49,3.4,3.5,3.38,82697.0
2024-04-11,3.4,3.39,3.44,3.36,52087.26
2024-04-12,3.38,3.34,3.42,3.33,64090.78
2024-04-15,3.33,3.16,3.34,3.11,125505.88
2024-04-16,3.13,2.9,3.16,2.89,139779.7
2024-04-17,2.93,3.09,3.09,2.93,95336.06
2024-04-18,3.13,3.03,3.14,3.02,88991.93
2024-04-19,3.01,2.97,3.04,2.96,72779.0
2024-04-22,2.96,2.99,3.01,2.91,52272.0
2024-04-23,3.0,3.06,3.07,2.99,68615.0
2024-04-24,3.05,3.14,3.14,3.03,93951.3
2024-04-25,3.16,3.18,3.3,3.15,139788.88
2024-04-26,3.17,3.13,3.17,3.11,124845.63
2024-04-29,3.11,3.25,3.26,3.1,124339.23
