date,open,close,high,low,volume
2024-01-02,5.1,5.21,5.25,5.1,89239.1
2024-01-03,5.17,5.23,5.25,5.17,78783.19
2024-01-04,5.24,5.23,5.27,5.19,54580.36
2024-01-05,5.26,5.16,5.26,5.14,90808.87
2024-01-08,5.16,5.05,5.17,5.03,52681.73
2024-01-09,5.06,5.14,5.18,5.06,59747.1
2024-01-10,5.14,5.16,5.17,5.06,52838.87
2024-01-11,5.15,5.28,5.28,5.12,83497.42
2024-01-12,5.28,5.25,5.37,5.23,77203.65
2024-01-15,5.22,5.31,5.35,5.2,71424.06
2024-01-16,5.3,5.26,5.31,5.16,73365.28
2024-01-17,5.26,5.1,5.27,5.08,69177.8
2024-01-18,5.07,5.0,5.09,4.85,110820.85
2024-01-19,5.02,4.95,5.02,4.9,59128.08
2024-01-22,4.93,4.63,4.94,4.56,112653.48
2024-01-23,4.58,4.52,4.6,4.42,92276.56
2024-01-24,4.52,4.65,4.66,4.41,104670.85
2024-01-25,4.65,4.79,4.8,4.61,80328.46
2024-01-26,4.78,4.85,4.93,4.75,82665.83
2024-01-29,4.82,4.76,4.93,4.74,73989.83
2024-01-30,4.76,4.63,4.79,4.61,47334.51
2024-01-31,4.58,4.42,4.65,4.4,92615.66
2024-02-01,4.4,4.3,4.43,4.22,104829.49
2024-02-02,4.35,4.19,4.44,4.0,117952.57
2024-02-05,4.13,3.77,4.15,3.77,155779.9
2024-02-06,3.45,3.63,3.71,3.39,257726.41
2024-02-07,3.65,3.28,3.65,3.27,278704.87
2024-02-08,3.18,3.48,3.5,3.05,254874.36
2024-02-19,3.5,3.56,3.62,3.46,191807.27
2024-02-20,3.54,3.59,3.6,3.46,104988.09
2024-02-21,3.58,3.7,3.77,3.55,154642.95
2024-02-22,3.69,3.82,3.83,3.66,148642.02
2024-02-23,3.83,3.92,3.92,3.78,131621.71
2024-02-26,3.92,3.97,4.06,3.86,159844.99
2024-02-27,3.96,4.08,4.08,3.91,111948.43
2024-02-28,4.08,3.78,4.19,3.75,214911.25
2024-02-29,3.75,3.93,3.94,3.71,149079.53
2024-03-01,3.93,3.95,3.97,3.87,102959.65
2024-03-04,3.95,3.92,3.96,3.86,77950.53
2024-03-05,3.92,3.81,3.92,3.8,82087.81
2024-03-06,3.8,3.86,3.89,3.78,61447.31
2024-03-07,3.86,3.83,3.93,3.83,92257.16
2024-03-08,3.84,3.83,3.88,3.77,66331.01
2024-03-11,3.8,3.88,3.88,3.78,75558.74
2024-03-12,3.89,3.97,3.98,3.86,110778.71
2024-03-13,3.98,3.94,3.99,3.89,80829.98
2024-03-14,3.93,3.93,3.97,3.86,70551.62
2024-03-15,3.91,4.0,4.01,3.91,93111.36
2024-03-18,4.01,4.14,4.26,3.97,215023.36
2024-03-19,4.12,4.33,4.34,4.08,266011.48
2024-03-20,4.28,4.29,4.31,4.19,183163.85
2024-03-21,4.29,4.36,4.39,4.25,158384.3
2024-03-22,4.34,4.18,4.35,4.15,117204.38
2024-03-25,4.16,4.08,4.22,4.05,89512.16
2024-03-26,4.08,4.11,4.16,4.04,70656.15
2024-03-27,4.12,4.03,4.14,4.03,58157.32
2024-03-28,4.02,4.15,4.26,4.0,121554.63
2024-03-29,4.14,4.18,4.22,4.11,89835.66
2024-04-01,4.18,4.28,4.28,4.17,81298.83
2024-04-02,4.29,4.3,4.32,4.23,75545.61
2024-04-03,4.28,4.32,4.33,4.23,76282.22
2024-04-08,4.31,4.24,4.32,4.22,74979.53
2024-04-09,4.25,4.34,4.34,4.18,74996.13
2024-04-10,4.33,4.19,4.33,4.14,71223.07
2024-04-11,4.17,4.15,4.24,4.13,87835.59
2024-04-12,4.15,4.04,4.17,4.01,102032.05
2024-04-15,4.0,3.64,4.02,3.64,182341.63
2024-04-16,3.4,3.28,3.49,3.28,156686.14
2024-04-17,3.25,3.48,3.49,3.25,207382.29
2024-04-18,3.47,3.41,3.5,3.33,134975.8
2024-04-19,3.38,3.42,3.47,3.35,86744.82
2024-04-22,3.41,3.38,3.47,3.3,92335.82
2024-04-23,3.4,3.44,3.5,3.36,103923.14
2024-04-24,3.43,3.49,3.51,3.42,85638.37
2024-04-25,3.49,3.54,3.56,3.46,72277.75
2024-04-26,3.54,3.58,3.6,3.48,76853.96
2024-04-29,3.57,3.69,3.71,3.56,76530.46
2024-04-30,3.69,3.7,3.76,3.62,98891.4
2024-05-06,3.73,3.79,3.8,3.73,77547.27
2024-05-07,3.8,3.79,3.81,3.75,64584.75
2024-05-08,3.8,3.82,3.84,3.75,92526.54
2024-05-09,3.83,3.89,3.91,3.8,102728.31
2024-05-10,3.9,3.83,3.97,3.82,86314.67
2024-05-13,3.81,3.78,3.86,3.75,82404.54
2024-05-14,3.77,3.91,3.91,3.77,75007.81
2024-05-15,3.91,3.84,3.93,3.82,53407.77
2024-05-16,3.85,3.94,4.15,3.84,176114.17
2024-05-17,3.94,3.91,4.04,3.86,133905.54
2024-05-20,3.91,3.87,3.99,3.85,98650.36
2024-05-21,3.86,3.84,3.89,3.8,77712.41
2024-05-22,3.85,3.83,3.9,3.8,59030.31
2024-05-23,3.82,3.74,3.85,3.72,71619.02
2024-05-24,3.76,3.78,3.83,3.76,66078.97
2024-05-27,3.78,3.77,3.82,3.72,54387.77
2024-05-28,3.77,3.66,3.78,3.65,85716.69
2024-05-29,3.67,3.66,3.71,3.64,57929.14
2024-05-30,3.65,3.6,3.69,3.58,49257.65
2024-05-31,3.62,3.57,3.62,3.55,48736.58
2024-06-03,3.57,3.5,3.59,3.45,51119.53
2024-06-04,3.49,3.41,3.49,3.38,61609.48
2024-06-05,3.4,3.3,3.4,3.3,69131.32
2024-06-06,3.3,3.12,3.33,3.08,124581.86
2024-06-07,3.13,3.27,3.29,3.13,98672.96
2024-06-11,3.29,3.22,3.29,3.16,77077.39
2024-06-12,3.22,3.27,3.29,3.2,54316.59
2024-06-13,3.28,3.22,3.29,3.2,60170.1
2024-06-14,3.22,3.23,3.28,3.18,60185.98
2024-06-17,3.22,3.14,3.22,3.12,82128.26
2024-06-18,3.14,3.16,3.18,3.12,58485.95
2024-06-19,3.16,3.14,3.18,3.13,48595.92
2024-06-20,3.14,3.06,3.16,3.04,68968.51
2024-06-21,3.05,3.06,3.1,3.03,49752.75
2024-06-24,3.05,2.92,3.05,2.89,79382.22
2024-06-25,2.92,2.96,2.99,2.91,57982.82
2024-06-26,2.96,3.07,3.08,2.91,55379.61
2024-06-27,3.07,3.01,3.1,3.01,51076.03
2024-06-28,3.0,3.01,3.06,3.0,40218.4
2024-07-01,3.01,3.07,3.07,2.99,51175.49
2024-07-02,3.07,3.14,3.15,3.04,62512.35
2024-07-03,3.15,3.14,3.19,3.12,51449.74
2024-07-04,3.15,2.99,3.15,2.97,66074.61
2024-07-05,3.0,3.02,3.04,2.94,52134.67
2024-07-08,3.01,2.92,3.02,2.9,56253.59
2024-07-09,2.9,2.87,2.95,2.78,92037.0
2024-07-10,2.84,2.81,2.86,2.79,64805.99
2024-07-11,2.85,2.97,2.98,2.85,83320.92
2024-07-12,2.95,3.08,3.08,2.93,81255.77
2024-07-15,3.04,2.92,3.04,2.89,142496.42
2024-07-16,2.91,3.21,3.21,2.88,252955.8
2024-07-17,3.31,3.53,3.53,3.3,300478.43
2024-07-18,3.88,3.88,3.88,3.88,115704.45
2024-07-19,3.8,3.64,3.92,3.55,789046.83
2024-07-22,3.56,3.28,3.63,3.28,485916.47
2024-07-23,3.15,3.17,3.24,3.12,409781.69
2024-07-24,3.11,3.08,3.17,3.0,322828.94
2024-07-25,3.03,3.02,3.07,2.97,237164.7
