date,open,close,high,low,volume
2024-01-02,7.55,7.73,7.84,7.55,46353.35
2024-01-03,7.69,7.72,7.78,7.58,31258.6
2024-01-04,7.71,7.7,7.76,7.56,19442.63
2024-01-05,7.67,7.59,7.82,7.54,21514.0
2024-01-08,7.63,7.49,7.64,7.49,17027.87
2024-01-09,7.54,7.88,8.17,7.52,80985.87
2024-01-10,7.91,7.72,8.0,7.67,64605.0
2024-01-11,7.74,8.12,8.15,7.68,77714.2
2024-01-12,8.09,8.29,8.44,7.98,107502.09
2024-01-15,8.29,8.27,8.6,8.2,93562.3
2024-01-16,8.33,8.28,8.34,8.12,56076.72
2024-01-17,8.2,8.34,8.47,8.2,50137.63
2024-01-18,8.34,9.02,9.15,8.33,129573.75
2024-01-19,8.72,9.6,9.92,8.67,212216.36
2024-01-22,9.4,9.11,9.75,8.96,147217.52
2024-01-23,9.1,9.35,9.56,8.83,126976.12
2024-01-24,9.36,9.06,9.56,8.56,121580.33
2024-01-25,9.1,9.06,9.27,8.53,96755.68
2024-01-26,9.13,9.33,9.66,8.96,107462.28
2024-01-29,9.32,8.79,9.32,8.53,84036.2
2024-01-30,8.69,7.92,8.69,7.92,64322.0
2024-01-31,7.35,8.02,8.43,7.27,127876.73
2024-02-01,7.76,7.68,8.12,7.46,66983.29
2024-02-02,7.66,8.2,8.45,7.52,67866.0
2024-02-05,8.08,7.38,8.34,7.38,62950.0
2024-02-06,6.93,6.65,7.13,6.65,73006.27
2024-02-07,6.65,5.98,6.65,5.98,52504.0
2024-02-08,5.82,6.05,6.15,5.38,143167.35
2024-02-19,6.18,6.65,6.65,6.18,68948.03
2024-02-20,6.82,7.32,7.32,6.82,87861.26
2024-02-21,7.28,7.7,8.05,7.06,88342.36
2024-02-22,7.7,8.09,8.16,7.66,48455.48
2024-02-23,8.09,8.28,8.55,8.01,57044.11
2024-02-26,8.27,7.98,8.94,7.74,112823.32
2024-02-27,7.91,8.19,8.31,7.66,67395.65
2024-02-28,8.2,8.58,9.01,8.19,83146.32
2024-02-29,8.36,9.22,9.33,8.36,110197.88
2024-03-01,9.11,9.24,9.47,8.96,55185.4
2024-03-04,9.2,9.27,9.46,9.17,37165.0
2024-03-05,9.22,9.27,9.39,9.15,29029.48
2024-03-06,9.3,10.2,10.2,9.3,39328.68
2024-03-07,11.02,10.45,11.02,9.97,117216.56
2024-03-08,10.39,10.88,11.02,10.37,88607.13
2024-03-11,10.84,11.1,11.13,10.67,59523.05
2024-03-12,11.46,11.18,11.58,10.7,44531.65
2024-03-13,11.02,10.54,11.16,10.24,85069.82
2024-03-14,10.59,11.59,11.59,10.52,40351.99
2024-03-15,12.36,12.35,12.6,11.48,111282.74
2024-03-18,12.3,12.47,13.5,12.06,141538.6
2024-03-19,12.47,12.87,13.36,12.47,90385.7
2024-03-20,12.71,12.92,13.0,12.22,81107.1
2024-03-21,14.21,14.21,14.21,13.39,75907.59
2024-03-22,15.63,15.63,15.63,15.38,37010.74
2024-03-25,17.19,17.19,17.19,17.19,20026.6
2024-03-26,18.01,18.91,18.91,16.88,230718.59
2024-03-27,17.02,17.02,17.56,17.02,57807.0
2024-03-28,15.31,16.33,16.53,15.31,153036.76
2024-03-29,15.89,16.1,16.78,15.82,89945.59
2024-04-01,16.35,16.6,16.91,15.63,98763.2
2024-04-02,16.92,16.64,18.26,16.28,127864.69
2024-04-03,16.17,16.25,17.16,15.47,79063.97
2024-04-08,16.25,17.29,17.66,15.93,99183.31
2024-04-09,17.11,18.3,18.91,17.09,105677.76
2024-04-10,17.84,16.47,18.61,16.47,103389.0
2024-04-11,15.54,15.55,16.93,15.35,78280.43
2024-04-12,16.1,16.1,17.11,15.83,117995.02
2024-04-15,15.5,14.49,15.94,14.49,40353.9
2024-04-16,13.05,13.05,13.05,13.05,3898.0
2024-04-17,11.74,13.0,13.6,11.74,180620.45
2024-04-18,12.93,13.37,13.74,11.8,112474.66
2024-04-19,13.42,13.04,13.63,12.71,65255.36
2024-04-22,12.91,12.05,13.04,12.04,70494.92
2024-04-23,12.04,12.16,13.03,11.89,86752.04
2024-04-24,12.16,12.85,13.0,11.82,119223.62
2024-04-25,12.76,12.18,13.21,11.85,110288.26
2024-04-26,12.17,12.16,12.5,11.8,108578.68
2024-04-29,12.15,12.14,12.41,11.82,104314.13
2024-04-30,12.09,11.7,12.34,11.65,86267.88
2024-05-06,11.75,12.3,12.34,11.71,80908.65
2024-05-07,12.29,12.61,12.81,12.24,76924.51
2024-05-08,12.61,13.37,13.87,12.61,195514.97
2024-05-09,13.33,12.98,13.5,12.76,144707.84
2024-05-10,12.99,12.74,12.99,12.52,64852.22
2024-05-13,12.9,12.38,12.9,12.13,56249.38
2024-05-14,12.4,13.25,13.61,12.38,156131.34
2024-05-15,13.18,12.7,13.34,12.69,90649.86
2024-05-16,12.7,12.88,13.1,12.57,65221.86
2024-05-17,12.88,13.07,13.12,12.68,54849.74
2024-05-20,13.08,12.82,13.25,12.74,68070.59
2024-05-21,12.83,12.5,13.1,12.47,61257.73
2024-05-22,12.47,12.15,12.79,12.01,54204.57
2024-05-23,12.15,11.87,12.28,11.72,57380.54
2024-05-24,11.87,12.21,12.49,11.7,48752.08
2024-05-27,12.2,12.32,12.38,11.81,33306.92
2024-05-28,12.21,12.04,12.5,11.94,36015.48
2024-05-29,12.04,12.01,12.18,11.73,26415.83
2024-05-30,11.9,12.02,12.08,11.73,23532.4
2024-05-31,12.15,12.22,12.29,11.85,28557.45
