date,open,close,high,low,volume
2024-01-02,6.14,6.13,6.24,6.07,116545.0
2024-01-03,6.08,6.05,6.09,5.99,126131.0
2024-01-04,5.98,5.53,6.03,5.5,588696.91
2024-01-05,5.53,5.36,5.56,5.35,317896.69
2024-01-08,5.38,5.25,5.39,5.22,222069.25
2024-01-09,5.23,5.28,5.36,5.18,165620.3
2024-01-10,5.27,5.23,5.3,5.14,124780.65
2024-01-11,5.25,5.32,5.32,5.22,158847.0
2024-01-12,5.31,5.19,5.33,5.17,156302.0
2024-01-15,5.21,5.22,5.28,5.15,156075.82
2024-01-16,5.2,5.16,5.25,5.05,169728.88
2024-01-17,5.16,5.06,5.19,4.99,165269.63
2024-01-18,5.02,5.01,5.04,4.82,210257.6
2024-01-19,5.0,4.97,5.04,4.95,118065.57
2024-01-22,4.97,4.6,4.99,4.55,171180.76
2024-01-23,4.6,4.62,4.67,4.51,167292.68
2024-01-24,4.63,4.75,4.75,4.51,202997.84
2024-01-25,4.74,4.87,4.88,4.71,165343.55
2024-01-26,4.87,5.14,5.36,4.84,672221.91
2024-01-29,5.03,4.86,5.09,4.85,442751.55
2024-01-30,4.72,4.61,4.8,4.58,210961.18
2024-01-31,4.15,4.22,4.45,4.15,360589.61
2024-02-01,4.18,4.07,4.2,3.95,246673.59
2024-02-02,4.08,3.87,4.24,3.72,266192.55
2024-02-05,3.87,3.48,3.87,3.48,187479.0
2024-02-06,3.16,3.23,3.41,3.13,345402.0
2024-02-07,3.27,2.91,3.28,2.91,390161.0
2024-02-08,2.88,3.13,3.15,2.68,349380.93
2024-02-19,3.14,3.39,3.4,3.14,276992.56
2024-02-20,3.4,3.53,3.55,3.3,199961.53
2024-02-21,3.49,3.63,3.78,3.45,239228.77
2024-02-22,3.64,3.83,3.83,3.64,200909.75
2024-02-23,3.86,4.08,4.1,3.8,270725.88
2024-02-26,4.1,4.13,4.27,4.0,287757.09
2024-02-27,4.13,4.28,4.29,4.07,197968.73
2024-02-28,4.26,3.86,4.43,3.86,324650.18
2024-02-29,3.81,4.06,4.06,3.79,270741.97
2024-03-01,4.08,4.17,4.19,4.04,196872.55
2024-03-04,4.19,4.2,4.24,4.02,159935.5
2024-03-05,4.2,4.06,4.2,4.03,139955.99
2024-03-06,4.03,4.11,4.16,4.0,109823.93
2024-03-07,4.13,4.14,4.3,4.13,172179.0
2024-03-08,4.12,4.14,4.18,4.06,96298.01
2024-03-11,4.14,4.23,4.24,4.14,111782.1
2024-03-12,4.23,4.34,4.35,4.23,161254.11
2024-03-13,4.33,4.34,4.37,4.25,152988.1
2024-03-14,4.32,4.27,4.35,4.18,118888.5
2024-03-15,4.26,4.32,4.33,4.18,109219.32
2024-03-18,4.36,4.44,4.45,4.33,135990.0
2024-03-19,4.44,4.42,4.49,4.42,106979.99
2024-03-20,4.43,4.52,4.53,4.42,109465.83
2024-03-21,4.52,4.56,4.6,4.46,108453.1
2024-03-22,4.56,4.5,4.57,4.43,131419.76
2024-03-25,4.48,4.32,4.52,4.3,131914.48
2024-03-26,4.39,4.62,4.75,4.3,808457.09
2024-03-27,4.5,4.35,4.57,4.32,664551.37
2024-03-28,4.34,4.79,4.79,4.21,615251.08
2024-03-29,5.27,5.27,5.27,5.27,105108.0
2024-04-01,5.8,5.8,5.8,5.8,46098.58
2024-04-02,6.38,6.38,6.38,6.38,69112.93
2024-04-03,6.29,7.02,7.02,5.74,2016902.57
2024-04-08,6.32,6.32,6.32,6.32,121551.0
2024-04-09,5.69,5.73,6.05,5.69,1766327.2
2024-04-10,5.55,5.83,6.2,5.16,1844014.09
2024-04-11,5.49,5.25,5.65,5.25,1103133.36
2024-04-12,5.0,4.73,5.14,4.73,958943.26
2024-04-15,4.56,4.27,4.65,4.26,721174.0
2024-04-16,4.19,3.87,4.29,3.85,664708.37
2024-04-17,3.94,4.19,4.21,3.94,651858.84
2024-04-18,4.24,4.18,4.33,4.06,636825.91
2024-04-19,4.15,4.03,4.22,4.0,509354.83
2024-04-22,3.98,4.07,4.22,3.8,615238.02
2024-04-23,3.98,4.07,4.15,3.97,356874.73
2024-04-24,4.03,4.17,4.22,4.03,364958.03
2024-04-25,4.13,4.22,4.26,4.1,356263.03
2024-04-26,4.36,4.39,4.55,4.24,651500.85
2024-04-29,4.33,4.45,4.47,4.31,488615.42
2024-04-30,4.45,4.36,4.5,4.27,404931.41
2024-05-06,4.42,4.4,4.47,4.38,283945.82
2024-05-07,4.4,4.39,4.45,4.34,256503.2
2024-05-08,4.38,4.31,4.38,4.28,231884.0
2024-05-09,4.28,4.4,4.45,4.28,292037.01
2024-05-10,4.38,4.42,4.47,4.32,322287.01
2024-05-13,4.36,4.25,4.36,4.22,228194.42
2024-05-14,4.24,4.3,4.34,4.23,150583.0
2024-05-15,4.27,4.47,4.52,4.23,457033.99
2024-05-16,4.47,4.61,4.88,4.42,703403.0
2024-05-17,4.59,4.65,4.75,4.55,562068.7
2024-05-20,4.69,4.55,4.73,4.52,396180.0
2024-05-21,4.55,4.78,4.85,4.47,695583.2
2024-05-22,4.78,5.0,5.07,4.78,926545.86
2024-05-23,4.84,4.67,4.89,4.63,533793.98
2024-05-24,4.65,4.73,4.99,4.51,525268.23
2024-05-27,4.64,4.61,4.69,4.48,343257.17
2024-05-28,4.56,4.33,4.57,4.28,461213.14
2024-05-29,4.28,4.36,4.37,4.26,238315.48
2024-05-30,4.33,4.2,4.39,4.2,239117.47
2024-05-31,4.21,4.18,4.28,4.16,193259.01
2024-06-03,4.16,4.06,4.18,4.02,275322.6
2024-06-04,4.06,3.98,4.08,3.93,212568.0
2024-06-05,3.96,3.88,4.0,3.88,173919.36
2024-06-06,3.88,3.62,3.96,3.58,294033.56
2024-06-07,3.68,3.77,3.78,3.65,227329.11
2024-06-11,3.78,3.74,3.79,3.63,160722.66
2024-06-12,3.77,3.84,3.86,3.75,178036.51
2024-06-13,3.82,3.75,3.87,3.74,145713.0
2024-06-14,3.74,3.76,3.8,3.69,107359.0
2024-06-17,3.73,3.74,3.8,3.71,104847.0
2024-06-18,3.74,3.89,3.9,3.73,179973.01
2024-06-19,3.9,3.94,3.97,3.87,139932.0
2024-06-20,3.94,3.8,3.94,3.79,141438.0
2024-06-21,3.78,3.76,3.87,3.7,102865.01
2024-06-24,3.75,3.57,3.75,3.56,150764.0
2024-06-25,3.58,3.63,3.71,3.58,160623.99
2024-06-26,3.61,3.75,3.76,3.55,137816.0
2024-06-27,3.75,3.71,3.81,3.71,119090.0
2024-06-28,3.72,3.74,3.83,3.72,133310.0
2024-07-01,3.75,3.8,3.81,3.66,122499.0
2024-07-02,3.81,3.86,3.91,3.78,142711.0
2024-07-03,3.85,3.89,3.95,3.85,128996.0
2024-07-04,3.9,3.72,3.94,3.71,133512.0
2024-07-05,3.73,3.78,3.79,3.65,115979.01
2024-07-08,3.78,3.64,3.79,3.63,109032.0
2024-07-09,3.64,3.69,3.71,3.54,116697.0
2024-07-10,3.76,3.61,3.76,3.57,117404.11
2024-07-11,3.68,3.79,3.79,3.66,165687.26
2024-07-12,3.79,3.73,3.86,3.72,120716.0
2024-07-15,3.69,3.56,3.7,3.54,192670.5
2024-07-16,3.54,3.54,3.61,3.51,93027.0
2024-07-17,3.54,3.44,3.59,3.44,123021.0
2024-07-18,3.4,3.39,3.42,3.3,152948.17
2024-07-19,3.39,3.42,3.46,3.35,100750.17
2024-07-22,3.42,3.48,3.51,3.38,92583.89
2024-07-23,3.49,3.43,3.57,3.43,93706.0
2024-07-24,3.4,3.32,3.45,3.32,88806.0
2024-07-25,3.3,3.34,3.38,3.26,83368.0
2024-07-26,3.36,3.44,3.45,3.34,99455.0
2024-07-29,3.46,3.78,3.78,3.4,239761.0
2024-07-30,3.78,3.74,3.81,3.69,371649.0
2024-07-31,3.73,3.84,3.85,3.72,286217.5
2024-08-01,3.84,3.85,3.88,3.8,200782.69
2024-08-02,3.82,3.88,3.93,3.81,218855.5
2024-08-05,3.82,3.8,3.98,3.8,235232.17
2024-08-06,3.85,3.88,3.89,3.78,162013.0
2024-08-07,3.91,4.06,4.26,3.85,451545.5
2024-08-08,3.97,3.91,4.0,3.83,330272.85
2024-08-09,3.88,3.81,3.93,3.8,184380.7
2024-08-12,3.77,3.72,3.82,3.69,173100.0
2024-08-13,3.71,3.72,3.75,3.65,105534.0
2024-08-14,3.72,3.7,3.75,3.7,77850.0
2024-08-15,3.68,3.74,3.76,3.64,98748.0
2024-08-16,3.72,3.63,3.75,3.63,98704.0
2024-08-19,3.63,3.63,3.66,3.55,98626.0
2024-08-20,3.63,3.58,3.65,3.56,82033.01
2024-08-21,3.59,3.57,3.63,3.54,60048.85
2024-08-22,3.56,3.47,3.6,3.46,81287.85
2024-08-23,3.48,3.45,3.5,3.41,74071.0
2024-08-26,3.45,3.55,3.59,3.44,97310.0
2024-08-27,3.54,3.4,3.54,3.4,92699.0
