date,open,close,high,low,volume
2024-01-02,24.98,25.52,25.68,24.9,26309.0
2024-01-03,25.51,25.72,25.98,25.17,23203.25
2024-01-04,25.72,26.07,26.6,25.33,33968.0
2024-01-05,26.0,25.3,26.0,25.14,28178.0
2024-01-08,25.3,25.1,25.95,25.08,24330.0
2024-01-09,25.17,25.21,25.76,24.87,21445.0
2024-01-10,25.32,24.87,25.32,24.49,19794.0
2024-01-11,24.88,25.46,25.65,24.72,27012.0
2024-01-12,25.3,24.75,25.3,24.68,28219.0
2024-01-15,24.75,24.74,25.19,24.54,17768.0
2024-01-16,24.78,24.51,24.94,24.12,16797.0
2024-01-17,24.55,23.93,24.63,23.9,12041.0
2024-01-18,23.89,23.19,24.02,22.54,23258.0
2024-01-19,23.25,23.16,23.48,23.02,16284.0
2024-01-22,23.0,21.48,23.2,21.4,25832.0
2024-01-23,21.34,21.11,21.35,20.48,23775.0
2024-01-24,21.22,21.74,21.79,20.72,21997.0
2024-01-25,21.61,22.97,22.99,21.61,20610.67
2024-01-26,22.86,23.1,23.58,22.86,20221.0
2024-01-29,23.2,22.25,23.29,22.15,16874.0
2024-01-30,22.0,21.2,22.15,21.18,13922.0
2024-01-31,21.19,19.77,21.21,19.6,23104.88
2024-02-01,19.5,19.05,19.62,18.58,23364.97
2024-02-02,18.67,17.91,19.5,17.15,26853.0
2024-02-05,17.84,16.12,17.84,16.12,27835.0
2024-02-06,15.0,15.13,15.59,14.51,57411.0
2024-02-07,15.13,13.62,15.26,13.62,49103.39
2024-02-08,13.22,14.8,14.92,12.55,51974.92
2024-02-19,15.03,16.01,16.12,14.99,47934.36
2024-02-20,15.8,16.15,16.27,15.46,31069.08
2024-02-21,15.96,16.87,17.4,15.95,32166.24
2024-02-22,16.66,17.57,17.61,16.63,25845.25
2024-02-23,17.57,18.5,18.53,17.41,28067.0
2024-02-26,18.5,18.76,19.14,18.02,28329.5
2024-02-27,18.69,19.35,19.39,18.31,23800.65
2024-02-28,19.5,17.42,20.2,17.42,49542.9
2024-02-29,16.77,17.9,18.18,16.43,43245.65
2024-03-01,17.9,18.03,18.24,17.53,24272.0
2024-03-04,18.0,18.42,18.74,17.9,35199.0
2024-03-05,18.36,18.1,18.53,18.07,24970.0
2024-03-06,17.99,18.65,18.68,17.81,23808.21
2024-03-07,18.55,18.32,18.89,18.31,20789.0
2024-03-08,18.32,18.45,18.7,18.11,15190.0
2024-03-11,18.55,19.26,19.35,18.4,22261.0
2024-03-12,19.24,19.31,19.51,18.97,17761.0
2024-03-13,19.31,20.3,20.34,19.22,29917.0
2024-03-14,20.3,20.42,20.64,20.0,25637.6
2024-03-15,20.23,20.3,20.53,19.92,17952.0
2024-03-18,20.34,20.46,20.58,20.19,27266.6
2024-03-19,20.46,20.45,20.78,20.41,20388.0
2024-03-20,20.31,20.64,20.76,20.31,33840.0
2024-03-21,20.65,21.04,21.19,20.5,27477.52
2024-03-22,21.04,21.56,21.86,20.91,38251.0
2024-03-25,21.56,20.52,21.6,20.44,32086.0
2024-03-26,20.28,20.19,20.73,19.88,26064.0
2024-03-27,20.19,19.61,20.32,19.57,15073.01
2024-03-28,19.86,20.3,20.39,19.61,18749.09
2024-03-29,20.4,20.67,20.68,20.07,16035.0
2024-04-01,20.75,21.1,21.12,20.69,13832.0
2024-04-02,21.09,21.05,21.5,20.84,16058.53
2024-04-03,21.07,20.95,21.23,20.62,16380.0
2024-04-08,21.05,19.95,21.1,19.81,18651.0
2024-04-09,19.96,20.09,20.48,19.87,12484.0
2024-04-10,20.01,19.44,20.13,19.08,13239.0
2024-04-11,19.42,19.52,19.8,19.1,9774.02
2024-04-12,19.51,19.21,19.78,19.12,14466.0
2024-04-15,18.46,17.29,18.98,17.29,30349.0
2024-04-16,16.53,15.56,17.0,15.56,29016.0
2024-04-17,16.0,17.12,17.12,15.7,40289.17
2024-04-18,17.32,16.81,17.58,16.63,29781.17
2024-04-19,16.96,16.47,16.96,16.26,17408.0
2024-04-22,16.21,16.24,16.45,15.68,15750.19
2024-04-23,16.17,16.98,17.1,16.16,21469.0
2024-04-24,16.91,17.52,17.52,16.83,19335.5
2024-04-25,17.45,17.86,17.89,17.29,15176.7
2024-04-26,17.68,18.25,18.28,17.6,15078.0
2024-04-29,18.18,18.19,18.34,17.67,20337.0
2024-04-30,18.16,17.8,18.29,17.51,18736.8
2024-05-06,17.86,18.05,18.18,17.77,21065.99
2024-05-07,18.17,18.23,18.35,17.95,12699.0
2024-05-08,18.28,17.81,18.63,17.77,17857.7
2024-05-09,17.88,18.05,18.2,17.82,11145.0
2024-05-10,18.01,17.65,18.28,17.62,11475.0
2024-05-13,17.5,17.04,17.5,16.87,14028.0
2024-05-14,17.04,17.55,17.6,17.0,13551.8
2024-05-15,17.57,17.69,18.09,17.17,16269.0
2024-05-16,17.7,18.22,18.5,17.67,16164.55
2024-05-17,18.17,18.14,18.32,17.92,12796.0
2024-05-20,18.16,18.02,18.46,17.85,10616.0
2024-05-21,18.02,17.56,18.19,17.43,16408.15
2024-05-22,17.61,17.76,17.97,17.4,9132.0
2024-05-23,17.61,17.14,17.78,17.11,8149.0
2024-05-24,17.12,16.83,17.34,16.78,11333.0
2024-05-27,16.83,17.26,17.34,16.51,15995.0
2024-05-28,17.23,16.77,17.25,16.75,10880.0
2024-05-29,16.74,17.1,17.15,16.61,12589.0
2024-05-30,16.94,17.03,17.32,16.61,10574.01
2024-05-31,16.99,17.09,17.3,16.91,9877.0
2024-06-03,17.17,16.1,17.18,15.85,21237.01
2024-06-04,16.01,15.61,16.01,15.31,18953.19
2024-06-05,15.61,15.34,15.68,15.25,15212.0
2024-06-06,15.22,14.28,15.43,14.09,21671.0
2024-06-07,14.91,15.21,15.33,14.71,17492.0
2024-06-11,15.28,14.96,15.28,14.53,11323.0
2024-06-12,14.98,15.51,15.61,14.86,10888.0
2024-06-13,15.51,15.32,15.7,15.12,11114.0
2024-06-14,15.27,15.3,15.38,15.01,9512.92
2024-06-17,15.22,14.98,15.23,14.87,9747.91
2024-06-18,14.97,15.21,15.3,14.88,12045.0
2024-06-19,15.23,15.41,15.58,15.23,14502.0
2024-06-20,15.26,15.2,15.43,14.91,16832.0
2024-06-21,15.06,14.72,15.06,14.6,19779.18
2024-06-24,14.5,14.02,14.61,13.88,16757.01
2024-06-25,14.05,14.4,14.5,14.05,16401.0
2024-06-26,13.95,14.66,14.69,13.95,12287.0
2024-06-27,14.6,14.66,14.99,14.52,14536.0
2024-06-28,14.6,14.72,14.95,14.56,10760.44
2024-07-01,14.7,14.81,14.86,14.15,17244.0
2024-07-02,14.69,15.26,15.53,14.59,22528.89
2024-07-03,15.34,15.49,15.57,15.0,13821.0
2024-07-04,15.29,14.57,15.34,14.55,12936.01
2024-07-05,14.56,15.3,15.3,14.26,12546.0
2024-07-08,15.1,14.33,15.12,14.21,16853.01
2024-07-09,14.26,14.1,14.42,13.65,20090.0
2024-07-10,14.07,13.65,14.1,13.61,14569.0
2024-07-11,13.78,14.26,14.35,13.75,18882.0
2024-07-12,14.26,14.16,14.53,14.15,14674.0
2024-07-15,14.14,13.79,14.23,13.69,13986.14
2024-07-16,13.83,13.82,13.91,13.67,11464.0
2024-07-17,13.86,13.7,13.88,13.61,8285.0
2024-07-18,13.61,13.71,13.8,13.21,12185.0
2024-07-19,13.76,13.87,14.05,13.66,14504.22
2024-07-22,13.85,13.96,14.05,13.65,13093.0
