date,open,close,high,low,volume
2024-01-02,4.89,5.03,5.08,4.89,91575.01
2024-01-03,5.03,5.0,5.07,4.95,68819.01
2024-01-04,4.99,5.11,5.13,4.98,76182.0
2024-01-05,5.11,5.01,5.2,4.97,76213.0
2024-01-08,4.98,4.95,5.05,4.91,67896.0
2024-01-09,4.89,5.0,5.07,4.89,60147.19
2024-01-10,5.02,4.97,5.04,4.92,55665.0
2024-01-11,4.97,5.0,5.03,4.95,53088.0
2024-01-12,5.01,4.93,5.06,4.9,72155.0
2024-01-15,4.91,4.93,5.02,4.9,67981.0
2024-01-16,4.95,4.92,4.99,4.81,71395.0
2024-01-17,4.97,5.41,5.41,4.97,105074.21
2024-01-18,5.95,5.95,5.95,5.95,101863.03
2024-01-19,6.55,6.55,6.55,6.55,59005.44
2024-01-22,7.21,7.21,7.21,7.21,50654.51
2024-01-23,7.21,6.49,7.21,6.49,1288561.66
2024-01-24,5.84,5.88,6.29,5.84,1160175.61
2024-01-25,5.67,5.54,5.76,5.45,938724.03
2024-01-26,5.48,5.15,5.53,5.11,756039.38
2024-01-29,5.14,4.75,5.14,4.74,545080.74
2024-01-30,4.67,4.4,4.67,4.4,419632.46
2024-01-31,4.44,4.47,4.59,4.4,376512.44
2024-02-01,4.42,4.34,4.42,4.14,342562.01
2024-02-02,4.27,4.09,4.35,4.0,277541.0
2024-02-05,4.07,3.68,4.07,3.68,260377.98
2024-02-06,3.5,3.58,3.67,3.32,292866.01
2024-02-07,3.54,3.31,3.61,3.28,256513.15
2024-02-08,3.36,3.54,3.55,3.3,231975.78
2024-02-19,3.53,3.65,3.68,3.52,214181.67
2024-02-20,3.66,3.71,3.72,3.58,200365.47
2024-02-21,3.69,3.84,4.07,3.66,351507.34
2024-02-22,3.79,3.93,3.94,3.79,279345.67
2024-02-23,3.97,4.11,4.11,3.91,308824.68
2024-02-26,4.11,4.16,4.26,4.03,315983.87
2024-02-27,4.14,4.25,4.26,4.1,252910.87
2024-02-28,4.32,3.87,4.42,3.87,480815.66
2024-02-29,3.84,4.01,4.02,3.81,263532.0
2024-03-01,4.04,4.03,4.09,3.96,166196.02
2024-03-04,4.03,3.97,4.09,3.9,161168.0
2024-03-05,3.95,3.83,3.96,3.82,148993.57
2024-03-06,3.84,3.96,4.0,3.84,189095.65
2024-03-07,3.96,3.97,4.07,3.94,163398.56
2024-03-08,3.94,4.04,4.07,3.92,140979.34
2024-03-11,4.04,4.1,4.1,4.01,118971.0
2024-03-12,4.08,4.18,4.18,4.07,159289.0
2024-03-13,4.21,4.15,4.21,4.11,146939.01
2024-03-14,4.16,4.13,4.17,4.05,121828.37
2024-03-15,4.13,4.21,4.21,4.09,128540.37
2024-03-18,4.22,4.31,4.32,4.21,131758.65
2024-03-19,4.35,4.29,4.4,4.27,162030.0
2024-03-20,4.27,4.42,4.45,4.27,134700.0
2024-03-21,4.41,4.48,4.49,4.36,143460.7
2024-03-22,4.51,4.51,4.63,4.43,258491.0
2024-03-25,4.53,4.41,4.87,4.39,323046.95
2024-03-26,4.34,4.45,4.49,4.3,240076.0
2024-03-27,4.45,4.52,4.63,4.39,306768.1
2024-03-28,4.66,4.83,4.97,4.55,639845.91
2024-03-29,4.69,4.77,4.8,4.59,480901.16
2024-04-01,4.7,4.98,5.18,4.7,511156.21
2024-04-02,4.98,5.26,5.26,4.9,584383.41
2024-04-03,5.05,4.74,5.1,4.73,579245.83
2024-04-08,4.58,4.41,4.62,4.36,375382.54
2024-04-09,4.44,4.51,4.55,4.32,223388.8
2024-04-10,4.48,4.26,4.55,4.23,256459.05
2024-04-11,4.25,4.24,4.34,4.18,155629.0
2024-04-12,4.24,4.3,4.37,4.24,125791.59
2024-04-15,4.27,3.98,4.29,3.87,247573.39
2024-04-16,3.9,3.59,3.93,3.59,196493.01
2024-04-17,3.52,3.86,3.88,3.52,187400.2
2024-04-18,3.87,3.84,3.91,3.73,131843.53
2024-04-19,3.84,3.76,3.85,3.73,96928.97
2024-04-22,3.76,3.68,3.77,3.59,108473.0
2024-04-23,3.73,3.72,3.78,3.71,78338.0
2024-04-24,3.74,3.86,3.86,3.72,92671.0
2024-04-25,3.84,3.87,3.91,3.81,90532.0
2024-04-26,3.76,3.89,3.95,3.75,175196.02
2024-04-29,3.86,3.99,4.01,3.85,158493.81
2024-04-30,3.97,3.91,4.02,3.87,111841.64
2024-05-06,3.94,4.01,4.02,3.94,103906.0
2024-05-07,4.01,4.01,4.03,3.96,79008.0
2024-05-08,4.0,3.92,4.0,3.9,72329.0
2024-05-09,3.94,3.96,4.0,3.92,58983.0
2024-05-10,3.98,3.89,4.01,3.85,81450.0
2024-05-13,3.85,3.77,3.86,3.72,89334.43
2024-05-14,3.77,3.88,3.92,3.75,90055.85
2024-05-15,3.88,3.91,3.96,3.82,98280.0
2024-05-16,3.89,3.96,3.98,3.89,71697.48
2024-05-17,3.99,3.99,4.01,3.92,65436.0
2024-05-20,4.01,3.97,4.06,3.97,80341.0
2024-05-21,4.0,3.9,4.0,3.88,60123.0
2024-05-22,3.91,3.9,3.95,3.89,47390.11
2024-05-23,3.9,3.77,3.9,3.75,70298.0
2024-05-24,3.78,3.78,3.82,3.69,47600.0
2024-05-27,3.78,3.81,3.83,3.72,44835.44
2024-05-28,3.8,3.76,3.86,3.74,57213.01
2024-05-29,3.76,3.71,3.81,3.69,48370.7
2024-05-30,3.71,3.65,3.74,3.64,54880.45
2024-05-31,3.67,3.7,3.72,3.65,42939.0
2024-06-03,3.7,3.56,3.71,3.52,59409.0
2024-06-04,3.56,3.46,3.56,3.4,84666.44
2024-06-05,3.45,3.35,3.45,3.33,71743.01
2024-06-06,3.34,3.11,3.37,3.03,153550.11
2024-06-07,3.13,3.27,3.29,3.13,71751.11
2024-06-11,3.24,3.22,3.27,3.16,49292.0
2024-06-12,3.24,3.33,3.35,3.23,59034.0
2024-06-13,3.35,3.25,3.37,3.22,59085.0
2024-06-14,3.24,3.25,3.27,3.18,36155.0
2024-06-17,3.27,3.21,3.29,3.2,46711.0
2024-06-18,3.21,3.28,3.3,3.2,46747.05
2024-06-19,3.31,3.25,3.32,3.24,36707.04
2024-06-20,3.24,3.16,3.26,3.14,54546.0
2024-06-21,3.14,3.14,3.18,3.1,30296.0
2024-06-24,3.14,3.02,3.14,3.0,64319.0
2024-06-25,3.04,3.06,3.11,3.03,39250.05
2024-06-26,3.13,3.18,3.18,3.03,44412.16
2024-06-27,3.18,3.11,3.21,3.11,40121.98
2024-06-28,3.12,3.11,3.17,3.1,32157.92
2024-07-01,3.12,3.1,3.14,3.05,41717.68
2024-07-02,3.1,3.16,3.18,3.07,49659.69
2024-07-03,3.16,3.18,3.21,3.12,43566.0
2024-07-04,3.18,3.05,3.18,3.05,44351.02
2024-07-05,3.03,3.08,3.16,3.0,38149.62
2024-07-08,3.03,2.95,3.08,2.92,50720.6
2024-07-09,2.95,2.91,2.99,2.84,62079.0
2024-07-10,2.9,2.84,2.91,2.81,57222.0
2024-07-11,2.9,2.98,2.99,2.84,75483.0
2024-07-12,3.01,2.98,3.05,2.96,44043.6
2024-07-15,3.0,2.91,3.0,2.87,43388.0
2024-07-16,2.93,2.92,2.94,2.87,25001.17
2024-07-17,2.96,2.8,2.96,2.78,95747.88
2024-07-18,2.79,2.81,2.82,2.72,52407.1
2024-07-19,2.8,2.8,2.85,2.78,43419.93
2024-07-22,2.96,2.91,3.0,2.85,85747.1
2024-07-23,2.88,2.9,3.01,2.87,73098.0
2024-07-24,2.9,2.81,2.92,2.8,61194.0
2024-07-25,2.8,2.85,2.86,2.76,47290.0
2024-07-26,2.85,2.91,2.94,2.85,37493.0
2024-07-29,2.93,2.97,3.0,2.88,47560.0
2024-07-30,2.97,3.02,3.03,2.96,31616.0
2024-07-31,3.02,3.13,3.16,3.01,68768.0
2024-08-01,3.12,3.14,3.18,3.09,64926.0
2024-08-02,3.11,3.14,3.21,3.1,52181.0
2024-08-05,3.11,3.08,3.17,3.06,54874.0
2024-08-06,3.09,3.18,3.2,3.09,47026.0
2024-08-07,3.19,3.14,3.2,3.13,34278.0
2024-08-08,3.17,3.25,3.26,3.13,70065.0
2024-08-09,3.29,3.17,3.35,3.16,63351.0
2024-08-12,3.14,3.14,3.19,3.12,45774.16
2024-08-13,3.11,3.14,3.16,3.08,37789.97
2024-08-14,3.15,3.11,3.17,3.09,47600.0
2024-08-15,3.12,3.13,3.16,3.06,72335.0
2024-08-16,3.13,3.07,3.15,3.06,44691.0
2024-08-19,3.08,3.1,3.12,3.04,46444.7
2024-08-20,3.08,3.03,3.11,3.02,35199.7
2024-08-21,3.02,3.01,3.06,2.99,33307.0
