date,open,close,high,low,volume
2024-01-02,7.8,7.78,7.81,7.62,40092.0
2024-01-03,7.75,7.86,7.9,7.72,40416.94
2024-01-04,7.84,7.8,7.85,7.76,26626.94
2024-01-05,7.8,7.65,7.84,7.62,28682.0
2024-01-08,7.67,7.49,7.7,7.48,35278.88
2024-01-09,7.49,7.54,7.7,7.48,32044.14
2024-01-10,7.6,7.63,7.79,7.43,72070.96
2024-01-11,7.63,7.92,8.28,7.57,184149.52
2024-01-12,7.96,7.72,8.13,7.72,141631.09
2024-01-15,7.64,7.76,7.85,7.6,87088.14
2024-01-16,7.65,7.73,7.97,7.6,68513.89
2024-01-17,7.62,7.28,7.71,7.2,88323.65
2024-01-18,7.27,7.11,7.3,6.88,99484.45
2024-01-19,7.13,7.19,7.28,7.1,57653.28
2024-01-22,7.1,6.62,7.21,6.58,96306.17
2024-01-23,6.62,6.62,6.68,6.41,68437.0
2024-01-24,6.69,6.87,6.94,6.57,83594.48
2024-01-25,6.87,7.01,7.03,6.8,70436.86
2024-01-26,7.0,7.12,7.25,6.97,64620.0
2024-01-29,7.12,7.03,7.22,7.0,63282.0
2024-01-30,6.97,6.67,6.97,6.6,60069.42
2024-01-31,6.58,6.21,6.67,6.16,87313.21
2024-02-01,6.21,6.11,6.3,6.03,65832.23
2024-02-02,6.11,5.8,6.3,5.6,89759.75
2024-02-05,5.78,5.22,5.78,5.22,101360.19
2024-02-06,4.98,4.97,5.24,4.7,163219.61
2024-02-07,4.95,4.63,5.03,4.55,139995.06
2024-02-08,4.63,5.02,5.03,4.61,122895.9
2024-02-19,5.05,5.38,5.47,5.05,106344.43
2024-02-20,5.39,5.38,5.49,5.26,59890.23
2024-02-21,5.36,5.62,5.82,5.32,106308.32
2024-02-22,5.62,5.66,5.67,5.52,65811.24
2024-02-23,5.71,5.83,5.87,5.67,74294.51
2024-02-26,5.84,6.01,6.15,5.82,85560.03
2024-02-27,6.02,6.18,6.18,5.98,63142.15
2024-02-28,6.15,5.7,6.37,5.68,138838.64
