date,open,close,high,low,volume
2024-01-02,8.88,8.9,9.05,8.82,109421.97
2024-01-03,8.91,8.98,9.0,8.84,81800.82
2024-01-04,9.06,8.87,9.07,8.85,69308.62
2024-01-05,8.87,8.51,8.93,8.46,94861.6
2024-01-08,8.51,8.4,8.63,8.36,78294.6
2024-01-09,8.4,8.97,9.1,8.4,185818.92
2024-01-10,8.97,8.79,9.0,8.77,128715.96
2024-01-11,8.78,8.81,8.88,8.67,75627.72
2024-01-12,8.8,8.62,8.85,8.55,58360.97
2024-01-15,8.64,8.68,9.0,8.5,100599.92
2024-01-16,8.65,8.42,8.65,8.39,92533.72
2024-01-17,8.46,8.09,8.49,8.08,70718.0
2024-01-18,7.94,7.93,8.06,7.68,132437.13
2024-01-19,8.02,8.72,8.72,7.95,260428.53
2024-01-22,8.75,8.56,9.02,8.5,302160.74
2024-01-23,8.58,9.02,9.22,8.4,287101.08
2024-01-24,8.98,9.07,9.27,8.75,222250.67
2024-01-25,9.07,9.2,9.25,8.94,204613.15
2024-01-26,9.2,8.93,9.21,8.92,131978.6
2024-01-29,9.0,8.72,9.1,8.67,125780.22
2024-01-30,8.72,8.1,8.75,8.05,155427.6
2024-01-31,7.8,7.72,8.54,7.66,231853.53
2024-02-01,7.63,6.95,7.64,6.95,197238.27
2024-02-02,6.95,6.26,7.0,6.26,225826.07
2024-02-05,5.98,5.63,5.98,5.63,191449.61
2024-02-06,5.2,5.07,5.33,5.07,186921.07
2024-02-07,4.99,4.56,5.05,4.56,197012.99
2024-02-08,4.25,4.89,4.96,4.1,289062.37
2024-02-19,4.75,5.0,5.0,4.63,254011.57
2024-02-20,4.6,4.97,5.14,4.6,288198.39
2024-02-21,4.86,5.2,5.44,4.81,321560.8
2024-02-22,5.15,5.48,5.5,5.15,274701.58
2024-02-23,5.5,5.82,5.83,5.44,263936.18
2024-02-26,5.82,5.89,6.03,5.7,258276.84
2024-02-27,5.8,6.18,6.18,5.79,231404.96
2024-02-28,6.23,5.56,6.35,5.56,347100.03
2024-02-29,5.25,5.88,5.9,5.12,356933.04
