date,open,close,high,low,volume
2024-01-02,27.42,27.34,27.59,27.29,4479.0
2024-01-03,27.34,26.99,27.37,26.83,5974.0
2024-01-04,27.02,26.98,27.11,26.85,4249.0
2024-01-05,27.12,26.46,27.31,26.39,5568.0
2024-01-08,26.46,25.76,26.57,25.76,7108.0
2024-01-09,25.76,26.05,26.36,25.76,4532.0
2024-01-10,26.14,25.71,26.37,25.52,5252.0
2024-01-11,25.66,26.01,26.08,25.62,5553.0
2024-01-12,26.11,25.59,26.14,25.59,5147.0
2024-01-15,25.6,26.1,26.33,25.35,10467.0
2024-01-16,26.01,25.45,26.05,24.96,11341.04
2024-01-17,25.34,24.45,25.56,24.45,7146.0
2024-01-18,24.44,24.83,24.84,23.91,9041.5
2024-01-19,24.94,24.22,25.12,24.22,5168.0
2024-01-22,24.22,22.54,24.27,21.8,10454.4
2024-01-23,22.53,22.29,22.8,22.13,8351.9
2024-01-24,22.3,22.06,22.59,21.25,12769.0
2024-01-25,22.17,23.2,23.22,22.03,13957.0
2024-01-26,23.22,22.6,23.44,22.5,10768.0
2024-01-29,22.61,21.8,23.15,21.78,10021.0
2024-01-30,21.78,20.92,21.78,20.77,7421.0
2024-01-31,21.32,19.83,21.45,19.58,10148.77
2024-02-01,19.63,19.55,20.01,19.04,10012.37
2024-02-02,19.55,18.17,19.91,17.59,16156.8
2024-02-05,18.17,16.35,18.17,16.35,17354.0
2024-02-06,15.41,16.06,16.94,14.72,22622.44
2024-02-07,16.03,15.6,16.49,15.34,19526.35
2024-02-08,15.6,17.16,17.16,15.34,24016.65
2024-02-19,17.16,17.87,18.4,17.16,20784.11
2024-02-20,18.01,17.95,18.2,17.39,12507.0
2024-02-21,17.97,18.14,18.74,17.68,15612.28
2024-02-22,18.1,18.7,18.8,18.05,15840.0
2024-02-23,18.79,19.58,19.62,18.74,15832.03
2024-02-26,19.66,20.1,20.63,19.55,18192.02
2024-02-27,20.1,21.06,21.08,19.59,18622.0
2024-02-28,21.08,19.13,21.68,19.01,28413.0
2024-02-29,18.78,20.04,20.16,18.73,20776.0
2024-03-01,20.04,20.51,20.62,19.95,18096.24
2024-03-04,20.51,20.65,20.87,20.07,14280.0
2024-03-05,20.56,20.25,20.73,20.23,11802.0
2024-03-06,20.29,20.34,20.64,19.9,10021.2
2024-03-07,20.34,19.94,20.85,19.94,10871.0
2024-03-08,20.12,20.33,20.43,19.85,9929.0
2024-03-11,20.34,20.54,20.55,20.08,10629.0
2024-03-12,20.66,20.93,21.25,20.56,15756.2
2024-03-13,20.92,21.12,21.58,20.85,15767.0
2024-03-14,21.08,20.73,21.15,20.45,11028.19
2024-03-15,20.64,20.92,20.92,20.47,7951.0
2024-03-18,20.96,21.42,21.44,20.96,12805.0
2024-03-19,21.44,21.48,21.61,21.3,12315.0
2024-03-20,21.54,21.78,21.82,21.46,10881.64
2024-03-21,21.78,23.95,23.95,21.78,21070.01
2024-03-22,23.88,25.04,26.35,23.61,122685.89
2024-03-25,23.87,22.53,24.14,22.53,74137.86
2024-03-26,22.66,22.89,24.14,22.63,55979.03
2024-03-27,22.61,20.6,22.61,20.6,53250.96
2024-03-28,19.94,20.77,21.13,19.58,35345.5
2024-03-29,21.15,21.3,21.61,20.58,31815.38
2024-04-01,21.48,21.17,21.67,20.95,28375.13
2024-04-02,21.48,20.73,21.56,20.53,23007.45
2024-04-03,20.57,20.91,21.38,20.12,29021.93
2024-04-08,20.58,19.93,20.68,19.93,18047.0
2024-04-09,19.91,20.43,20.45,19.76,14060.93
2024-04-10,20.39,19.41,20.43,19.31,17381.0
2024-04-11,19.39,19.38,19.67,19.11,11168.0
2024-04-12,19.68,19.28,20.01,19.24,11349.0
2024-04-15,19.11,18.35,19.51,17.97,17288.45
2024-04-16,18.17,16.52,18.26,16.52,21198.0
2024-04-17,16.69,17.85,17.85,16.69,18603.0
2024-04-18,17.84,17.92,18.21,17.4,13701.0
2024-04-19,17.77,17.33,18.01,17.25,11116.02
2024-04-22,17.13,17.37,17.56,16.64,9935.0
2024-04-23,17.51,17.64,17.71,17.33,11841.91
2024-04-24,17.79,18.08,18.09,17.77,11390.91
2024-04-25,18.09,18.63,18.86,17.95,16813.91
2024-04-26,18.72,18.84,18.94,18.37,13246.0
2024-04-29,18.89,20.24,20.51,18.86,27061.0
2024-04-30,20.1,20.18,20.4,19.74,19109.0
2024-05-06,20.49,20.39,20.59,20.2,12405.52
2024-05-07,20.39,20.3,20.47,20.09,11110.0
2024-05-08,20.38,20.46,20.76,20.2,17275.64
2024-05-09,20.69,20.57,20.83,20.41,13264.0
2024-05-10,20.46,20.08,20.68,19.96,11288.0
2024-05-13,19.82,19.25,19.93,19.16,12485.91
2024-05-14,19.29,19.39,19.74,19.26,8253.0
2024-05-15,19.39,19.48,19.91,19.16,9285.0
2024-05-16,19.59,19.94,19.98,19.51,10896.0
2024-05-17,20.05,20.59,20.6,19.65,16510.0
2024-05-20,20.64,20.29,20.7,20.14,13743.0
2024-05-21,20.21,20.01,20.47,19.95,10005.0
2024-05-22,20.28,20.55,20.57,20.08,11522.0
2024-05-23,20.35,20.27,20.76,20.24,10584.0
2024-05-24,20.3,20.0,20.48,19.93,10414.0
2024-05-27,19.87,20.22,20.24,19.05,19966.0
2024-05-28,20.22,21.88,22.24,19.94,76029.48
2024-05-29,20.77,21.23,21.73,20.7,59598.0
2024-05-30,20.77,21.34,21.58,20.59,46223.52
2024-05-31,21.18,20.89,21.34,20.77,31438.11
2024-06-03,20.79,20.96,21.37,20.54,31697.11
2024-06-04,21.0,19.97,21.04,19.78,28783.0
2024-06-05,19.7,21.97,21.97,19.66,36435.2
2024-06-06,24.17,24.17,24.17,24.17,12387.0
2024-06-07,26.06,26.58,26.58,25.38,186317.08
2024-06-11,26.5,29.24,29.24,25.62,188220.68
2024-06-12,27.0,27.51,29.03,26.95,167215.28
2024-06-13,27.1,25.75,28.05,25.74,139393.14
2024-06-14,25.02,24.83,25.25,24.45,102630.46
2024-06-17,24.76,25.25,25.59,24.59,91538.46
2024-06-18,25.25,25.33,25.33,24.23,85986.0
2024-06-19,25.14,24.95,25.72,24.37,81872.91
2024-06-20,25.39,27.45,27.45,25.39,156033.07
2024-06-21,26.69,25.84,26.8,24.7,134773.3
2024-06-24,24.53,23.53,25.22,23.3,85689.91
2024-06-25,23.41,22.82,23.48,22.46,66476.43
2024-06-26,22.83,23.06,23.2,21.91,57837.52
2024-06-27,22.84,21.99,23.06,21.91,52282.0
2024-06-28,21.97,22.13,22.52,21.68,45831.0
2024-07-01,22.0,22.11,22.21,21.36,37116.5
2024-07-02,22.15,21.91,22.21,21.69,27527.0
2024-07-03,21.81,23.08,23.91,21.38,88579.5
2024-07-04,22.6,22.68,23.51,22.53,63357.0
2024-07-05,22.38,22.47,22.99,21.48,46227.0
2024-07-08,22.76,23.32,24.08,22.76,80461.52
2024-07-09,22.8,24.5,24.52,22.46,91254.52
2024-07-10,24.14,23.6,24.18,23.45,65829.52
2024-07-11,24.03,24.04,24.2,23.58,51741.16
2024-07-12,24.03,23.81,24.03,23.45,36821.0
2024-07-15,23.98,24.81,26.2,23.98,90698.16
2024-07-16,24.19,25.06,25.14,24.18,62562.73
2024-07-17,24.65,23.87,24.8,23.87,51708.52
2024-07-18,23.12,24.82,26.01,22.5,92647.09
2024-07-19,25.07,26.6,27.28,24.85,148730.4
2024-07-22,25.89,26.14,26.97,25.6,106998.15
2024-07-23,26.1,25.06,26.38,25.02,83453.97
2024-07-24,24.78,24.05,25.32,23.92,73343.87
2024-07-25,23.7,24.14,24.32,23.36,57940.47
2024-07-26,23.98,23.88,24.24,23.42,54793.2
2024-07-29,23.65,23.65,24.05,23.53,44532.7
2024-07-30,23.49,26.02,26.02,23.0,95364.2
2024-07-31,27.26,28.62,28.62,26.78,157101.81
2024-08-01,29.86,30.56,31.48,29.08,276308.78
2024-08-02,28.78,33.62,33.62,28.78,299686.39
2024-08-05,30.25,30.25,31.45,30.25,181304.66
2024-08-06,29.77,28.15,30.25,27.67,181105.85
2024-08-07,27.92,27.47,28.43,27.06,128725.6
2024-08-08,27.28,29.09,30.22,26.6,238029.71
2024-08-09,30.94,31.99,31.99,30.9,276631.86
2024-08-12,30.11,31.36,32.55,28.89,247276.56
2024-08-13,31.74,34.49,34.49,31.74,252620.4
2024-08-14,36.35,33.46,36.83,33.44,298423.63
2024-08-15,32.11,32.21,34.18,31.76,207242.61
2024-08-16,32.05,30.89,32.48,30.68,179839.0
2024-08-19,30.47,30.48,31.12,30.14,119594.1
2024-08-20,30.67,32.73,33.46,30.37,212646.9
2024-08-21,31.88,31.24,32.42,30.89,138728.51
2024-08-22,30.52,30.77,32.05,30.27,130432.11
2024-08-23,30.27,28.6,30.27,28.22,138444.01
2024-08-26,28.46,28.48,28.78,27.99,89844.0
2024-08-27,28.19,28.85,29.9,27.86,127867.4
2024-08-28,28.2,28.55,29.53,28.2,77513.5
2024-08-29,27.96,29.6,30.67,27.69,130828.81
2024-08-30,29.41,30.66,31.36,29.25,150226.14
2024-09-02,30.24,30.19,31.15,29.87,108757.5
2024-09-03,30.21,29.19,30.47,28.89,100102.8
2024-09-04,28.39,28.62,29.31,28.19,71977.0
2024-09-05,28.52,28.74,29.19,28.33,70007.31
2024-09-06,28.48,29.26,30.67,28.48,120599.6
2024-09-09,28.52,29.76,30.42,28.43,93898.6
2024-09-10,29.67,31.66,32.61,29.0,184792.5
2024-09-11,30.7,30.91,31.34,30.22,119635.4
2024-09-12,31.24,29.85,31.52,29.76,102259.08
2024-09-13,29.37,28.7,29.76,28.58,89869.8
2024-09-18,28.78,28.42,29.47,27.79,77445.4
2024-09-19,28.43,28.82,29.06,28.11,74048.01
2024-09-20,28.55,29.32,29.35,28.36,87978.41
2024-09-23,28.94,28.35,29.18,28.3,68884.41
2024-09-24,28.29,29.23,29.26,26.79,133372.4
2024-09-25,29.19,29.38,30.32,29.03,130391.06
2024-09-26,28.98,30.29,30.3,28.89,110313.88
2024-09-27,30.35,31.8,32.3,30.35,138319.69
2024-09-30,32.54,34.98,34.98,31.94,172827.3
2024-10-08,38.48,38.48,38.48,36.85,138869.91
2024-10-09,39.2,40.12,42.32,37.1,235496.56
2024-10-10,39.83,36.84,39.83,36.11,140962.23
2024-10-11,36.1,35.28,36.84,34.86,98255.88
2024-10-14,35.28,37.55,37.97,34.51,112159.58
2024-10-15,37.0,36.26,38.3,36.2,105442.75
2024-10-16,35.09,35.91,36.42,34.86,59664.8
2024-10-17,36.19,35.4,36.63,35.1,76282.71
2024-10-18,35.11,38.46,38.94,35.11,178035.98
2024-10-21,39.22,39.44,41.32,38.79,204931.77
2024-10-22,38.44,40.41,41.42,38.44,167803.31
2024-10-23,39.61,38.33,39.65,38.17,129235.9
2024-10-24,37.84,40.94,41.56,37.74,181947.3
