date,open,close,high,low,volume
2024-01-02,30.5,30.5,30.5,30.5,10997.61
2024-01-03,30.2,27.45,30.2,27.45,187391.0
2024-01-04,24.71,24.71,25.2,24.71,96615.47
2024-01-05,23.8,22.84,23.99,22.55,106485.04
2024-01-08,22.69,22.62,23.2,21.99,78307.48
2024-01-09,22.59,22.11,22.63,21.87,57725.02
2024-01-10,22.26,21.41,22.3,21.41,41955.6
2024-01-11,21.35,21.71,21.78,21.3,32680.67
2024-01-12,21.71,21.22,21.95,21.22,32101.0
2024-01-15,21.2,21.25,21.5,21.0,21129.0
2024-01-16,21.42,21.14,21.42,20.68,22486.0
2024-01-17,21.11,20.29,21.11,20.26,20109.4
2024-01-18,20.22,20.28,20.46,19.69,22116.6
2024-01-19,20.19,19.65,20.39,19.62,15915.0
2024-01-22,19.73,18.6,19.79,18.35,21516.0
2024-01-23,18.5,18.23,18.56,18.01,19265.6
2024-01-24,18.3,18.25,18.49,17.61,20202.6
2024-01-25,18.17,18.87,18.92,18.15,25426.4
2024-01-26,18.81,19.11,19.45,18.77,21714.0
2024-01-29,19.4,18.3,19.4,18.3,17066.0
2024-01-30,18.24,17.75,18.38,17.67,14008.4
2024-01-31,17.8,16.47,18.07,16.32,22610.4
2024-02-01,16.46,16.0,16.46,15.66,19268.0
2024-02-02,15.96,14.89,16.4,14.4,24134.8
2024-02-05,14.54,13.4,14.82,13.4,16518.81
2024-02-06,12.08,12.2,12.88,12.06,39348.94
2024-02-07,12.2,10.98,12.32,10.98,31568.91
2024-02-08,10.55,11.61,11.8,10.0,48257.6
2024-02-19,11.65,12.77,12.77,11.65,25752.71
2024-02-20,12.9,13.42,13.69,12.43,42297.14
2024-02-21,13.28,14.2,14.76,13.16,26684.6
2024-02-22,14.4,14.68,14.82,14.07,30127.2
2024-02-23,14.68,15.11,15.2,14.63,29055.9
2024-02-26,15.12,15.73,16.28,14.9,35169.51
2024-02-27,15.5,16.06,16.3,15.35,24464.4
2024-02-28,16.02,14.45,16.73,14.45,45718.8
2024-02-29,14.02,15.46,15.61,13.95,32825.8
2024-03-01,15.46,15.39,15.61,14.98,20929.2
2024-03-04,15.33,16.93,16.93,14.78,29639.31
2024-03-05,18.62,18.62,18.62,17.73,61868.2
2024-03-06,18.64,18.09,19.88,17.6,101144.14
2024-03-07,17.27,16.52,17.64,16.49,67524.46
2024-03-08,16.63,16.46,16.85,16.17,37540.34
2024-03-11,16.2,16.64,16.73,16.17,32232.0
2024-03-12,16.64,16.82,16.83,16.33,30932.74
2024-03-13,16.78,17.23,17.67,16.53,43311.69
2024-03-14,16.5,16.4,16.9,16.2,34817.98
2024-03-15,16.21,16.42,16.47,15.98,23923.67
2024-03-18,16.46,18.06,18.06,16.4,51915.96
2024-03-19,18.06,17.41,18.4,17.41,60956.22
2024-03-20,17.59,17.86,17.97,17.42,40564.75
2024-03-21,17.86,18.36,18.4,17.55,52847.8
2024-03-22,18.36,17.73,18.36,17.63,32031.2
2024-03-25,17.64,19.5,19.5,17.61,61719.8
2024-03-26,20.02,18.76,20.85,18.57,97811.09
2024-03-27,18.4,16.88,18.57,16.88,67265.0
2024-03-28,16.5,17.96,18.3,16.31,61983.83
2024-03-29,17.99,19.76,19.76,17.99,75400.87
2024-04-01,19.76,20.25,21.2,19.25,119117.87
2024-04-02,19.56,19.21,19.9,19.07,65719.3
2024-04-03,19.15,18.67,19.17,18.33,46487.67
2024-04-08,18.48,17.32,18.65,17.18,45307.83
2024-04-09,17.56,17.48,18.89,17.41,41077.0
2024-04-10,17.24,16.39,17.4,16.3,40136.2
2024-04-11,16.25,16.1,16.5,16.01,24378.42
2024-04-12,16.1,15.8,16.35,15.75,24647.36
2024-04-15,14.22,14.22,15.28,14.22,23545.8
2024-04-16,13.05,12.8,13.32,12.8,10336.0
2024-04-17,11.52,13.16,13.44,11.52,52180.96
2024-04-18,13.2,13.18,13.6,12.46,42116.0
2024-04-19,13.08,12.91,13.32,12.82,26524.0
2024-04-22,12.87,12.38,12.96,12.24,23749.35
2024-04-23,12.36,13.62,13.62,12.33,30797.2
2024-04-24,14.1,14.03,14.48,13.67,48424.0
2024-04-25,14.09,13.83,14.15,13.81,26924.0
2024-04-26,13.88,13.9,14.06,13.6,23023.12
2024-04-29,14.18,14.27,14.38,13.88,30905.72
2024-04-30,14.4,13.88,14.48,13.66,27325.6
2024-05-06,13.91,14.3,14.44,13.91,25058.4
2024-05-07,14.43,14.43,14.64,14.28,19909.0
2024-05-08,14.47,14.08,14.49,13.94,21641.8
2024-05-09,14.08,14.11,14.3,14.02,16218.0
2024-05-10,14.2,13.73,14.47,13.73,21494.0
2024-05-13,13.99,13.25,14.0,13.25,18645.0
2024-05-14,13.35,13.84,14.21,13.35,23313.36
2024-05-15,13.84,14.04,14.31,13.67,19584.4
2024-05-16,13.85,14.37,14.46,13.85,23040.4
2024-05-17,14.51,14.45,14.56,14.12,26303.0
2024-05-20,14.4,14.25,14.5,14.16,22056.2
2024-05-21,14.29,14.06,14.36,14.0,13225.0
2024-05-22,14.06,14.15,14.24,14.01,10129.4
2024-05-23,14.01,13.67,14.15,13.58,17795.0
2024-05-24,13.67,13.27,13.76,13.25,15940.4
2024-05-27,13.3,13.1,13.4,12.84,16968.0
2024-05-28,13.22,13.03,13.22,12.93,12796.0
2024-05-29,13.13,13.05,13.25,12.94,16952.0
2024-05-30,13.05,12.78,13.06,12.73,16363.0
2024-05-31,12.83,12.91,13.08,12.74,11366.33
2024-06-03,12.83,12.36,13.02,12.28,22658.2
2024-06-04,12.1,11.81,12.25,11.71,18237.4
2024-06-05,11.9,11.65,11.95,11.6,13462.2
2024-06-06,11.62,10.49,11.68,10.49,31334.1
2024-06-07,10.63,11.24,11.54,10.49,39074.08
2024-06-11,10.81,11.14,11.36,10.61,27862.8
2024-06-12,11.36,11.58,11.68,11.07,21437.6
2024-06-13,11.52,11.4,11.68,11.23,14298.4
2024-06-14,11.48,11.31,11.48,11.13,11515.0
2024-06-17,11.2,11.24,11.56,11.09,14006.68
2024-06-18,11.21,11.78,11.85,11.12,17408.4
2024-06-19,11.77,12.96,12.96,11.77,20529.8
2024-06-20,13.32,13.46,14.26,13.27,118553.81
2024-06-21,12.16,12.45,13.0,12.16,89373.48
2024-06-24,12.3,13.7,13.7,12.3,82010.75
2024-06-25,14.03,15.07,15.07,13.81,82007.94
2024-06-26,15.82,16.58,16.58,15.0,153782.14
2024-06-27,15.25,18.24,18.24,15.25,214332.05
2024-06-28,16.42,16.42,16.86,16.42,38717.0
2024-07-01,14.78,14.78,15.44,14.78,179444.25
2024-07-02,14.1,13.62,14.28,13.39,146027.32
2024-07-03,13.3,13.43,13.78,13.22,91739.46
