date,open,close,high,low,volume
2024-01-02,5.44,5.43,5.45,5.38,60840.03
2024-01-03,5.48,5.46,5.49,5.4,54525.73
2024-01-04,5.48,5.49,5.51,5.4,67806.74
2024-01-05,5.51,5.46,5.53,5.42,69134.0
2024-01-08,5.46,5.38,5.49,5.37,53622.0
2024-01-09,5.37,5.39,5.45,5.33,61064.52
2024-01-10,5.41,5.38,5.46,5.31,48246.89
2024-01-11,5.46,5.52,5.52,5.36,87483.0
2024-01-12,5.53,5.55,5.63,5.49,77634.0
2024-01-15,5.55,5.57,5.58,5.49,61782.25
2024-01-16,5.55,5.54,5.6,5.47,59362.0
2024-01-17,5.52,5.43,5.54,5.43,48506.18
2024-01-18,5.38,5.23,5.41,5.11,110948.0
2024-01-19,5.25,5.18,5.26,5.15,82539.85
2024-01-22,5.16,4.85,5.2,4.85,125548.2
2024-01-23,4.85,4.88,4.93,4.71,103986.49
2024-01-24,4.92,5.14,5.14,4.89,127930.66
2024-01-25,5.14,5.43,5.43,5.11,105764.84
2024-01-26,5.43,5.55,5.63,5.4,129611.37
2024-01-29,5.59,5.49,5.63,5.49,108555.1
2024-01-30,5.47,5.35,5.54,5.33,98433.75
2024-01-31,5.36,5.04,5.36,5.03,100519.1
2024-02-01,5.01,4.93,5.07,4.85,130202.78
2024-02-02,4.92,4.72,5.08,4.55,150851.29
2024-02-05,4.6,4.25,4.63,4.25,190584.5
2024-02-06,4.09,4.24,4.38,3.83,220634.89
2024-02-07,4.22,4.27,4.34,4.12,174829.27
2024-02-08,4.28,4.7,4.7,4.27,202465.78
2024-02-19,4.79,4.75,4.87,4.69,177860.99
2024-02-20,4.77,4.69,4.78,4.64,86269.64
2024-02-21,4.64,4.79,4.94,4.61,107673.8
2024-02-22,4.82,4.85,4.89,4.77,82089.52
2024-02-23,4.86,4.89,4.9,4.79,87630.76
2024-02-26,4.92,4.97,5.05,4.84,116404.0
2024-02-27,4.94,5.04,5.06,4.92,81962.23
2024-02-28,5.04,4.8,5.2,4.8,149217.19
2024-02-29,4.83,4.93,4.95,4.78,92087.36
2024-03-01,4.94,4.91,4.96,4.85,91549.1
2024-03-04,4.9,4.83,4.93,4.76,105685.0
2024-03-05,4.81,4.72,4.82,4.7,86856.36
