date,open,close,high,low,volume
2024-01-02,7.56,7.45,7.56,7.45,8109.0
2024-01-03,7.44,7.33,7.44,7.33,9070.0
2024-01-04,7.34,7.49,7.49,7.34,10960.0
2024-01-05,7.51,7.4,7.51,7.35,10330.0
2024-01-08,7.4,7.35,7.44,7.33,7481.0
2024-01-09,7.37,7.41,7.44,7.33,5465.0
2024-01-10,7.47,7.4,7.47,7.35,4419.0
2024-01-11,7.35,7.4,7.42,7.26,12798.0
2024-01-12,7.38,7.42,7.42,7.36,7998.0
2024-01-15,7.42,7.38,7.42,7.33,7080.0
2024-01-16,7.36,7.16,7.39,7.11,10130.0
2024-01-17,7.16,6.8,7.16,6.8,10504.0
2024-01-18,6.7,6.64,6.83,6.46,21241.0
2024-01-19,6.66,6.69,6.74,6.55,6848.0
2024-01-22,6.66,6.37,6.77,6.35,14218.0
2024-01-23,6.38,6.53,6.53,6.29,6816.0
2024-01-24,6.53,6.39,6.65,6.21,15595.0
2024-01-25,6.34,6.37,6.39,6.19,12151.0
2024-01-26,6.33,6.45,6.46,6.3,8680.0
2024-01-29,6.44,6.43,6.51,6.36,7621.0
2024-01-30,6.43,6.14,6.43,6.1,13586.0
2024-01-31,6.12,5.83,6.16,5.83,9422.0
2024-02-01,5.55,5.54,5.74,5.54,9491.0
2024-02-02,5.43,5.26,5.45,5.26,10788.0
2024-02-05,5.0,5.0,5.0,5.0,1094.0
2024-02-06,4.86,4.75,4.86,4.75,14031.31
2024-02-07,4.81,4.57,4.86,4.52,20136.77
2024-02-08,4.45,4.75,4.78,4.35,22607.0
2024-02-19,4.69,4.74,4.78,4.56,19146.0
2024-02-20,4.74,4.98,4.98,4.67,19431.25
2024-02-21,5.02,4.97,5.16,4.93,20577.0
2024-02-22,4.95,5.0,5.02,4.9,10809.0
2024-02-23,4.99,5.26,5.26,4.97,19604.0
2024-02-26,5.26,5.26,5.45,5.21,21981.0
2024-02-27,5.25,5.35,5.36,5.22,12115.0
2024-02-28,5.34,5.08,5.49,5.08,19509.0
2024-02-29,4.9,5.01,5.04,4.83,19734.0
2024-03-01,5.09,4.95,5.09,4.87,12687.0
2024-03-04,4.98,4.71,4.98,4.71,19706.0
2024-03-05,4.71,4.7,4.81,4.59,14990.0
2024-03-06,4.75,4.81,4.88,4.65,16261.0
2024-03-07,4.85,4.72,4.85,4.71,12299.0
2024-03-08,4.68,4.72,4.73,4.64,13003.0
2024-03-11,4.79,4.95,4.95,4.67,31202.0
2024-03-12,4.94,4.95,4.95,4.86,16912.0
2024-03-13,4.99,4.9,4.99,4.85,9645.0
2024-03-14,4.87,4.85,4.94,4.79,12250.0
2024-03-15,4.87,4.91,4.92,4.81,10361.0
2024-03-18,4.92,5.16,5.16,4.92,20050.0
2024-03-19,5.21,5.24,5.39,5.1,23607.0
2024-03-20,5.23,5.4,5.44,5.2,20438.91
2024-03-21,5.51,5.67,5.67,5.35,44958.0
2024-03-22,5.69,5.87,5.96,5.62,32441.0
2024-03-25,6.16,6.16,6.16,6.16,3740.0
2024-03-26,6.47,6.47,6.47,6.47,2259.0
2024-03-27,6.79,6.44,6.79,6.31,75945.0
2024-03-29,6.77,6.77,6.77,6.62,49449.64
2024-04-01,6.92,6.44,7.11,6.43,94231.0
2024-04-02,6.12,6.12,6.12,6.12,1938.0
2024-04-03,5.81,5.81,5.81,5.81,1653.0
2024-04-08,5.53,5.65,5.86,5.53,80847.03
2024-04-09,5.62,5.75,5.89,5.61,31668.67
2024-04-10,5.71,5.72,5.78,5.57,25186.01
2024-04-11,5.7,6.01,6.01,5.66,28752.0
2024-04-12,6.02,6.1,6.2,5.93,27761.0
2024-04-15,5.8,5.8,5.85,5.8,16512.0
2024-04-16,5.51,5.51,5.56,5.51,13207.0
2024-04-17,5.35,5.44,5.51,5.23,29561.0
2024-04-18,5.4,5.17,5.4,5.17,25886.0
2024-04-19,5.21,5.24,5.43,5.16,24118.0
