date,open,close,high,low,volume
2024-01-02,3.37,3.33,3.38,3.32,50542.0
2024-01-03,3.32,3.37,3.38,3.31,28066.0
2024-01-04,3.37,3.37,3.4,3.33,27844.36
2024-01-05,3.37,3.3,3.37,3.29,36853.0
2024-01-08,3.3,3.24,3.3,3.19,32701.0
2024-01-09,3.26,3.25,3.28,3.23,19333.0
2024-01-10,3.25,3.27,3.3,3.21,27834.0
2024-01-11,3.24,3.24,3.28,3.23,23574.4
2024-01-12,3.24,3.2,3.26,3.2,32789.0
2024-01-15,3.18,3.19,3.2,3.1,45521.0
2024-01-16,3.18,3.12,3.18,3.08,43089.0
2024-01-17,3.12,3.06,3.14,3.05,33459.15
2024-01-18,3.05,2.99,3.06,2.91,48721.0
2024-01-19,2.98,2.98,3.0,2.95,14907.0
2024-01-22,3.0,2.83,3.0,2.83,28136.0
2024-01-23,2.78,2.84,2.85,2.74,26203.63
2024-01-24,2.84,2.94,2.98,2.82,35251.12
2024-01-25,2.94,3.01,3.04,2.93,28799.0
2024-01-26,3.02,3.05,3.11,3.01,47548.0
2024-01-29,3.2,3.2,3.2,3.2,8636.66
2024-01-30,3.36,3.36,3.36,3.36,24045.0
2024-01-31,3.3,3.19,3.3,3.19,166315.74
2024-02-01,3.21,3.33,3.35,3.15,147414.85
2024-02-02,3.22,3.16,3.23,3.16,122864.64
2024-02-05,3.02,3.0,3.08,3.0,36933.0
2024-02-06,2.85,2.85,3.07,2.85,133586.93
2024-02-07,2.86,2.75,2.91,2.72,67549.0
2024-02-08,2.65,2.66,2.7,2.61,136325.0
2024-02-19,2.66,2.79,2.79,2.66,41776.01
2024-02-20,2.87,2.93,2.93,2.79,72342.28
2024-02-21,2.93,2.97,3.08,2.92,120244.42
2024-02-22,2.96,3.05,3.07,2.95,60806.72
2024-02-23,3.06,3.14,3.16,2.98,64991.21
2024-02-26,3.15,3.14,3.21,3.08,68574.05
2024-02-27,3.12,3.13,3.14,3.06,69225.05
2024-02-28,3.13,3.02,3.26,3.02,109107.0
2024-02-29,2.98,3.17,3.17,2.96,68592.21
2024-03-01,3.33,3.33,3.33,3.33,11278.0
2024-03-04,3.45,3.5,3.5,3.36,174127.59
2024-03-05,3.39,3.33,3.54,3.33,225014.82
2024-03-06,3.2,3.18,3.25,3.16,131373.09
2024-03-07,3.2,3.19,3.28,3.12,87394.01
2024-03-08,3.2,3.2,3.23,3.15,41553.49
2024-03-11,3.21,3.27,3.32,3.2,59428.0
2024-03-12,3.27,3.25,3.29,3.21,41607.0
2024-03-13,3.29,3.28,3.31,3.25,27033.0
2024-03-14,3.27,3.2,3.28,3.16,41627.0
2024-03-15,3.18,3.26,3.27,3.18,31269.0
2024-03-18,3.26,3.28,3.28,3.23,26890.0
2024-03-19,3.29,3.27,3.29,3.26,19664.0
2024-03-20,3.29,3.25,3.29,3.24,33904.0
2024-03-21,3.26,3.25,3.28,3.24,26101.94
2024-03-22,3.28,3.27,3.29,3.24,27205.0
2024-03-25,3.28,3.25,3.28,3.22,31879.0
2024-03-26,3.23,3.22,3.25,3.2,28866.29
2024-03-27,3.21,3.14,3.22,3.13,33337.0
2024-03-28,3.15,3.16,3.19,3.11,25395.0
2024-03-29,3.17,3.16,3.17,3.12,19945.0
2024-04-01,3.16,3.25,3.25,3.16,33407.53
2024-04-02,3.25,3.24,3.27,3.21,23993.47
2024-04-03,3.23,3.25,3.26,3.22,19793.0
2024-04-08,3.26,3.3,3.34,3.23,57956.18
2024-04-09,3.34,3.29,3.44,3.27,75158.0
2024-04-10,3.28,3.23,3.28,3.2,49228.0
2024-04-11,3.21,3.24,3.29,3.2,25825.0
2024-04-12,3.26,3.29,3.3,3.24,37031.03
2024-04-15,3.17,3.13,3.26,3.13,59200.76
2024-04-16,3.07,2.97,3.07,2.97,45547.27
2024-04-17,2.94,3.08,3.12,2.94,38597.73
2024-04-18,3.05,3.04,3.09,3.03,22887.0
2024-04-19,3.01,3.03,3.05,3.01,13340.7
2024-04-22,3.03,2.96,3.05,2.92,32256.12
2024-04-23,2.96,3.11,3.11,2.96,49798.41
2024-04-24,3.15,3.1,3.15,3.08,32797.9
2024-04-25,3.12,3.16,3.21,3.09,33055.22
2024-04-26,3.17,3.2,3.21,3.13,30779.0
2024-04-29,3.15,3.28,3.36,3.1,73734.19
2024-04-30,3.24,3.22,3.27,3.16,46995.65
2024-05-06,3.38,3.38,3.38,3.38,26002.5
2024-05-07,3.45,3.4,3.48,3.37,120091.19
2024-05-08,3.42,3.49,3.54,3.4,67231.71
2024-05-09,3.43,3.53,3.56,3.43,66455.7
2024-05-10,3.51,3.55,3.59,3.5,53971.23
2024-05-13,3.39,3.37,3.39,3.37,24004.0
2024-05-14,3.27,3.35,3.38,3.26,61427.03
2024-05-15,3.41,3.39,3.52,3.38,49121.0
2024-05-16,3.4,3.4,3.47,3.4,25455.0
2024-05-17,3.41,3.5,3.51,3.41,35536.0
2024-05-20,3.5,3.68,3.68,3.49,90959.01
2024-05-21,3.71,3.68,3.8,3.64,90757.68
2024-05-22,3.69,3.7,3.76,3.64,41215.71
2024-05-23,3.72,3.77,3.78,3.68,67129.02
2024-05-24,3.74,3.84,3.85,3.74,53748.0
2024-05-27,3.82,3.7,3.82,3.65,62153.18
2024-05-28,3.67,3.78,3.79,3.66,51173.95
2024-05-29,3.76,3.81,3.83,3.76,29080.14
2024-05-30,3.79,3.71,3.85,3.65,48481.97
2024-05-31,3.72,3.72,3.78,3.69,25473.65
2024-06-03,3.71,3.53,3.71,3.53,45900.0
2024-06-04,3.43,3.52,3.53,3.36,62205.2
2024-06-05,3.53,3.56,3.62,3.51,39635.1
2024-06-06,3.52,3.48,3.59,3.38,49771.31
2024-06-07,3.52,3.65,3.65,3.52,50316.01
2024-06-12,3.68,3.62,3.88,3.59,220672.69
2024-06-13,3.63,3.67,3.72,3.57,112018.0
2024-06-14,3.6,3.5,3.62,3.45,74720.33
2024-06-17,3.52,3.42,3.54,3.4,58198.44
2024-06-18,3.4,3.43,3.46,3.4,30781.01
2024-06-19,3.43,3.41,3.47,3.39,33089.0
2024-06-20,3.38,3.3,3.41,3.24,58369.11
2024-06-21,3.3,3.31,3.33,3.29,25870.06
2024-06-24,3.27,3.17,3.28,3.15,46364.0
2024-06-25,3.18,3.18,3.2,3.12,36301.71
