date,open,close,high,low,volume
2024-01-02,5.2,5.28,5.3,5.19,42111.01
2024-01-03,5.28,5.29,5.31,5.24,31998.0
2024-01-04,5.31,5.27,5.36,5.27,69215.0
2024-01-05,5.27,5.27,5.37,5.23,73850.07
2024-01-08,5.26,5.15,5.3,5.15,38275.0
2024-01-09,5.17,5.25,5.28,5.17,37254.0
2024-01-10,5.2,5.2,5.27,5.16,28957.0
2024-01-11,5.21,5.24,5.25,5.17,34476.0
2024-01-12,5.26,5.24,5.31,5.22,29928.0
2024-01-15,5.3,5.22,5.3,5.18,26087.0
2024-01-16,5.23,5.17,5.24,5.05,33767.88
2024-01-17,5.14,5.02,5.18,5.01,39045.01
2024-01-18,4.97,4.83,5.02,4.72,64107.0
2024-01-19,4.87,4.72,4.88,4.72,41570.0
2024-01-22,4.72,4.41,4.76,4.39,49053.62
2024-01-23,4.38,4.34,4.44,4.23,57935.94
2024-01-24,4.35,4.48,4.53,4.24,53154.4
2024-01-25,4.56,4.75,4.75,4.51,43501.85
2024-01-26,4.78,4.79,4.88,4.71,40720.0
2024-01-29,4.81,4.55,4.82,4.53,46828.01
2024-01-30,4.48,4.33,4.59,4.33,43696.0
2024-01-31,4.25,4.01,4.37,3.96,93814.03
2024-02-01,3.98,3.94,3.99,3.76,75004.0
2024-02-02,3.89,3.75,4.06,3.62,93990.0
2024-02-05,3.72,3.38,3.72,3.38,73332.0
2024-02-06,3.04,3.04,3.27,3.04,120949.7
2024-02-07,2.98,2.74,2.98,2.74,120417.0
2024-02-08,2.5,2.93,3.0,2.47,211282.34
2024-02-19,2.93,3.05,3.17,2.82,131362.16
2024-02-20,3.05,3.15,3.15,2.98,65379.8
2024-02-21,3.09,3.27,3.35,3.06,78488.02
2024-02-22,3.28,3.45,3.49,3.28,73423.32
2024-02-23,3.48,3.8,3.8,3.48,73036.21
2024-02-26,3.97,3.77,3.97,3.65,111016.41
2024-02-27,3.76,3.86,3.9,3.76,71802.0
2024-02-28,3.88,3.59,4.08,3.58,110581.1
2024-02-29,3.58,3.73,3.76,3.5,66232.63
2024-03-01,3.72,3.72,3.8,3.69,42552.0
2024-03-04,3.7,3.79,3.79,3.62,48458.66
2024-03-05,3.72,3.67,3.78,3.63,52920.11
