date,open,close,high,low,volume
2024-01-02,9.05,8.73,9.15,8.71,192218.94
2024-01-03,8.83,8.57,8.89,8.41,175216.98
2024-01-04,8.53,8.41,8.64,8.35,153086.0
2024-01-05,8.54,8.16,8.57,8.09,188486.0
2024-01-08,8.2,8.13,8.54,8.13,210171.81
2024-01-09,8.24,8.2,8.4,8.07,188485.34
2024-01-10,8.16,7.9,8.2,7.88,205981.5
2024-01-11,8.04,8.12,8.17,7.86,214263.7
2024-01-12,8.41,7.92,8.45,7.86,231462.03
2024-01-15,7.97,7.91,8.05,7.81,189120.73
2024-01-16,7.88,7.84,7.98,7.73,165154.0
2024-01-17,7.86,7.75,7.93,7.75,129075.0
2024-01-18,7.72,7.7,7.72,7.47,162215.0
2024-01-19,7.75,7.7,8.13,7.66,226749.0
2024-01-22,7.74,7.15,7.75,7.05,247897.0
2024-01-23,7.26,7.17,7.3,6.97,153850.0
2024-01-24,7.24,7.17,7.26,6.86,158487.0
2024-01-25,7.17,7.41,7.45,7.08,175550.2
2024-01-26,7.49,7.35,7.52,7.31,119309.0
2024-01-29,7.36,6.99,7.36,6.98,119765.0
2024-01-30,6.91,6.79,7.05,6.76,100583.0
2024-01-31,6.69,6.23,6.78,6.19,190900.0
2024-02-01,6.16,6.01,6.25,5.92,143489.52
2024-02-02,6.02,5.81,6.22,5.49,200431.0
2024-02-05,5.81,5.23,5.83,5.23,99237.0
2024-02-06,5.05,4.75,5.05,4.71,305409.0
2024-02-07,4.98,4.28,5.0,4.28,155561.7
2024-02-08,4.0,4.4,4.47,3.85,614710.24
2024-02-19,4.26,4.71,4.8,4.14,478119.63
2024-02-20,4.63,4.77,4.8,4.55,300795.0
2024-02-21,4.68,5.25,5.25,4.65,380869.8
2024-02-22,5.25,5.52,5.66,5.18,510602.0
2024-02-23,5.53,5.8,5.89,5.41,378307.28
2024-02-26,5.8,5.9,6.14,5.64,337643.4
2024-02-27,5.94,6.25,6.31,5.86,264899.0
2024-02-28,6.3,5.63,6.59,5.63,496305.6
2024-02-29,5.32,5.83,6.0,5.13,377221.4
2024-03-01,5.91,5.73,5.98,5.61,293359.4
2024-03-04,5.77,5.66,5.83,5.44,243446.6
2024-03-05,5.65,5.48,5.83,5.45,220169.4
2024-03-06,5.5,5.55,5.63,5.38,176566.28
2024-03-07,5.58,6.11,6.11,5.57,238279.0
2024-03-08,6.33,6.72,6.72,6.2,315573.4
2024-03-11,7.39,6.75,7.39,6.46,981473.65
2024-03-12,6.5,6.39,6.68,6.35,553033.49
2024-03-13,6.35,6.56,6.8,6.23,527720.07
2024-03-14,6.42,6.28,6.49,6.15,340072.05
2024-03-15,6.22,6.33,6.38,6.12,216397.4
2024-03-18,6.46,6.63,6.8,6.46,433267.0
2024-03-19,6.7,6.65,6.88,6.62,342437.0
2024-03-20,6.65,6.88,6.99,6.57,368862.4
2024-03-21,6.86,6.86,6.94,6.7,247864.0
2024-03-22,6.86,7.14,7.55,6.75,533512.8
2024-03-25,6.98,6.61,7.0,6.51,333455.12
2024-03-26,6.52,7.27,7.27,6.43,852764.6
2024-03-27,7.05,6.86,7.28,6.56,750461.4
2024-03-28,6.7,6.88,6.95,6.5,433186.4
2024-03-29,6.77,6.93,7.15,6.74,352649.64
2024-04-01,6.93,7.02,7.1,6.8,311122.0
2024-04-02,7.03,6.87,7.05,6.74,229464.11
2024-04-03,6.82,6.57,6.88,6.51,221606.6
2024-04-08,6.38,5.97,6.38,5.92,284491.0
2024-04-09,5.95,6.09,6.4,5.95,175666.68
2024-04-10,6.0,5.79,6.1,5.73,197836.17
2024-04-11,5.7,5.8,5.9,5.59,131038.0
2024-04-12,5.8,5.74,5.92,5.71,97179.8
2024-04-15,5.6,5.17,5.73,5.17,262240.6
2024-04-16,4.97,4.65,5.0,4.65,126696.4
2024-04-17,4.59,4.93,4.94,4.5,205642.0
2024-04-18,4.91,4.82,5.01,4.7,169457.4
2024-04-19,4.82,4.62,4.88,4.6,134232.4
2024-04-22,4.62,4.41,4.66,4.36,143029.0
2024-04-23,4.4,4.57,4.6,4.38,141427.5
2024-04-24,4.58,4.75,4.78,4.57,137893.0
2024-04-25,4.76,4.71,4.81,4.67,104635.0
2024-04-26,4.74,4.81,4.92,4.69,160819.0
2024-04-30,4.57,4.57,4.57,4.57,505.0
2024-05-06,4.34,4.34,4.34,4.34,715.0
2024-05-07,4.12,4.12,4.12,4.12,1403.0
2024-05-08,3.91,3.91,3.91,3.91,2419.0
2024-05-09,3.71,3.71,3.71,3.71,1127.0
2024-05-10,3.52,3.52,3.52,3.52,3528.0
2024-05-13,3.34,3.34,3.34,3.34,740.0
2024-05-14,3.17,3.17,3.17,3.17,30638.0
2024-05-15,3.01,3.01,3.06,3.01,472443.39
2024-05-16,3.01,2.92,3.02,2.86,483755.35
2024-05-17,2.92,2.87,2.99,2.84,249962.75
2024-05-20,2.88,2.73,2.89,2.73,177586.28
2024-05-21,2.61,2.59,2.65,2.59,51583.0
2024-05-22,2.46,2.46,2.46,2.46,10708.0
2024-05-23,2.34,2.41,2.53,2.34,379136.08
2024-05-24,2.36,2.45,2.52,2.3,321123.2
2024-05-27,2.48,2.38,2.54,2.35,188297.11
2024-05-28,2.38,2.26,2.43,2.26,190226.0
2024-05-29,2.17,2.15,2.21,2.15,160653.6
2024-05-30,2.06,2.04,2.1,2.04,47298.0
2024-05-31,1.94,1.96,2.02,1.94,325219.05
2024-06-03,1.98,1.86,2.0,1.86,156053.4
2024-06-04,1.77,1.77,1.77,1.77,46554.0
2024-06-05,1.85,1.86,1.86,1.85,52289.11
2024-06-06,1.94,1.77,1.95,1.77,347756.51
2024-06-07,1.73,1.86,1.86,1.73,262638.8
2024-06-11,1.81,1.91,1.95,1.77,179331.8
2024-06-12,1.88,2.01,2.01,1.88,158232.2
2024-06-13,2.02,2.01,2.06,1.96,181813.6
2024-06-14,1.97,2.0,2.03,1.96,119135.6
2024-06-17,1.99,2.02,2.06,1.95,140725.2
2024-06-18,2.01,2.1,2.11,2.0,120174.8
2024-06-19,2.1,2.2,2.21,2.06,172474.4
2024-06-20,2.18,2.09,2.18,2.09,146961.0
2024-06-21,2.03,1.99,2.1,1.99,143182.67
2024-06-24,2.01,1.89,2.01,1.89,126673.3
2024-06-25,1.82,1.8,1.84,1.8,65133.0
2024-06-26,1.83,1.84,1.87,1.79,66538.87
2024-06-27,1.82,1.75,1.89,1.75,94564.8
2024-06-28,1.74,1.66,1.8,1.66,121802.0
2024-07-01,1.68,1.74,1.74,1.63,85540.6
2024-07-02,1.74,1.81,1.83,1.74,95972.0
2024-07-03,1.79,1.89,1.9,1.78,103475.8
2024-07-04,1.89,1.8,1.91,1.8,83223.0
2024-07-05,1.75,1.83,1.85,1.74,55429.4
2024-07-08,1.82,1.74,1.83,1.74,56791.8
