date,open,close,high,low,volume
2024-01-02,75.89,77.09,79.74,75.8,200375.51
2024-01-03,76.85,75.16,77.71,74.18,127331.07
2024-01-04,75.24,74.03,75.45,73.55,76774.73
2024-01-05,73.6,71.12,75.55,70.62,112269.6
2024-01-08,70.96,70.69,73.61,70.06,98580.62
2024-01-09,70.95,72.45,75.83,68.5,158040.71
2024-01-10,71.46,72.74,75.13,71.15,145010.95
2024-01-11,72.65,76.97,79.64,72.65,210347.8
2024-01-12,76.18,76.37,79.44,75.73,185880.0
2024-01-15,75.4,74.3,76.58,74.07,105574.23
2024-01-16,73.92,75.7,77.37,73.43,136130.73
2024-01-17,74.91,72.25,75.4,72.25,95653.53
2024-01-18,71.56,77.1,77.83,71.27,197862.9
2024-01-19,76.78,74.09,78.07,74.05,133018.37
2024-01-22,72.97,68.88,73.43,68.01,165103.69
2024-01-23,68.69,73.84,75.77,67.53,249732.37
2024-01-24,72.88,71.45,73.72,69.55,167678.02
2024-01-25,70.19,70.92,71.25,68.06,148592.71
2024-01-26,69.98,69.02,71.64,68.58,99264.59
2024-01-29,68.01,62.12,68.05,62.12,129168.98
2024-01-30,59.19,59.46,61.88,59.18,83031.65
2024-01-31,58.15,55.85,60.42,55.8,104672.05
2024-02-01,55.87,57.8,60.51,55.87,127127.36
2024-02-02,57.47,54.71,57.76,52.93,101611.63
2024-02-05,54.19,50.37,54.39,49.25,107102.08
2024-02-06,49.78,53.77,54.15,49.5,115133.71
2024-02-07,53.74,54.25,55.69,53.24,116830.57
2024-02-08,54.27,57.3,57.93,54.22,113442.18
2024-02-19,58.15,58.1,58.4,56.38,83509.34
2024-02-20,57.36,57.96,58.02,56.68,66720.42
2024-02-21,57.46,58.87,60.99,56.95,101703.67
2024-02-22,61.76,63.07,64.76,61.76,184846.49
2024-02-23,64.27,64.63,68.29,63.52,161569.35
2024-02-26,63.67,63.37,64.11,62.1,105809.73
2024-02-27,62.7,66.22,66.43,62.4,109739.81
2024-02-28,67.01,65.33,69.48,65.31,137230.48
2024-02-29,64.92,67.49,67.79,64.68,80725.0
2024-03-01,67.51,68.26,68.5,66.35,84149.8
2024-03-04,67.81,72.45,73.92,67.62,124376.28
2024-03-05,71.62,70.28,71.72,69.49,75037.1
2024-03-06,70.29,74.23,77.31,69.79,122371.23
2024-03-07,73.8,72.38,74.78,71.95,71789.2
2024-03-08,73.92,78.79,79.44,73.92,156483.42
2024-03-11,80.12,80.53,83.47,79.36,143516.1
2024-03-12,80.63,79.69,80.88,78.67,73415.59
2024-03-13,79.25,78.2,79.25,75.63,90291.27
2024-03-14,75.89,72.89,76.7,72.43,128015.38
2024-03-15,72.89,73.34,74.85,71.45,87217.41
2024-03-18,73.33,75.7,75.72,72.75,75590.22
2024-03-19,77.59,74.81,79.25,74.08,94410.98
2024-03-20,73.92,74.32,76.57,73.73,52712.84
2024-03-21,73.92,73.12,74.29,72.37,58047.95
2024-03-22,72.35,70.28,73.09,70.17,53379.49
2024-03-25,69.96,71.49,73.66,69.79,62213.08
2024-03-26,71.56,70.62,71.56,68.85,65084.34
2024-03-27,70.09,66.01,70.42,65.73,59213.25
2024-03-28,66.24,64.78,67.56,64.74,80242.34
2024-03-29,65.05,64.8,66.4,64.11,50304.15
2024-04-01,65.15,66.13,66.43,64.86,60681.4
2024-04-02,66.04,63.48,66.04,62.96,75780.95
2024-04-03,63.29,61.97,63.35,61.88,49709.95
2024-04-08,61.98,60.2,62.11,60.17,47282.15
2024-04-09,61.11,61.28,61.47,60.2,54366.35
2024-04-10,60.99,59.45,61.41,59.32,43763.67
2024-04-11,59.13,58.11,59.33,58.04,67515.98
2024-04-12,58.15,56.18,58.51,56.14,53933.42
2024-04-15,56.56,56.25,58.99,55.28,77044.38
2024-04-16,55.69,52.46,56.0,52.29,73243.52
2024-04-17,52.53,53.9,53.91,52.51,68578.06
2024-04-18,53.79,53.56,54.34,52.45,65656.06
2024-04-19,53.52,51.48,53.52,51.26,64487.13
