date,open,close,high,low,volume
2024-01-02,3.38,3.39,3.42,3.35,21413.0
2024-01-03,3.37,3.42,3.51,3.37,41758.0
2024-01-04,3.4,3.51,3.51,3.4,49943.0
2024-01-05,3.5,3.44,3.57,3.42,52247.0
2024-01-08,3.55,3.38,3.6,3.38,53349.0
2024-01-09,3.41,3.4,3.44,3.36,23442.0
2024-01-10,3.39,3.4,3.43,3.31,18918.0
2024-01-11,3.39,3.42,3.44,3.37,20851.0
2024-01-12,3.42,3.47,3.51,3.4,40360.0
2024-01-15,3.5,3.64,3.64,3.45,114763.0
2024-01-16,3.64,3.66,3.78,3.55,124109.0
2024-01-17,3.67,3.63,3.78,3.62,76419.0
2024-01-18,3.62,3.52,3.62,3.45,83319.0
2024-01-19,3.52,3.65,3.7,3.52,82079.0
2024-01-22,3.65,3.5,3.67,3.47,67493.0
2024-01-23,3.47,3.43,3.5,3.36,36077.0
2024-01-24,3.46,3.5,3.53,3.43,41630.0
2024-01-25,3.49,3.54,3.56,3.47,33931.0
2024-01-26,3.55,3.54,3.62,3.51,39870.0
2024-01-29,3.5,3.41,3.52,3.38,41761.0
2024-01-30,3.39,3.25,3.43,3.24,47615.0
2024-01-31,3.28,3.23,3.35,3.22,34982.83
2024-02-01,3.19,3.19,3.27,3.13,25733.0
2024-02-02,3.14,3.03,3.24,3.03,53420.0
2024-02-05,2.9,2.88,3.01,2.88,17563.0
2024-02-06,2.74,2.77,3.02,2.74,47365.0
2024-02-07,2.87,2.76,2.9,2.73,44881.0
2024-02-08,2.66,2.81,2.86,2.62,68092.0
2024-02-19,2.78,2.86,2.91,2.71,37678.67
2024-02-20,2.89,3.0,3.0,2.8,56723.0
2024-02-21,3.0,3.07,3.15,2.95,55070.83
2024-02-22,3.06,3.12,3.13,3.03,33848.0
2024-02-23,3.15,3.26,3.26,3.11,41179.5
2024-02-26,3.25,3.12,3.27,3.11,52043.0
2024-02-27,3.15,3.17,3.2,3.13,30744.0
2024-02-28,3.17,3.08,3.25,3.02,48047.0
2024-02-29,3.02,3.07,3.11,2.99,39487.0
2024-03-01,3.07,3.04,3.13,3.01,30439.0
2024-03-04,3.02,2.98,3.04,2.89,64784.0
2024-03-05,2.97,2.94,2.97,2.89,22351.0
2024-03-06,2.92,3.02,3.03,2.88,35216.0
2024-03-07,3.05,3.05,3.11,2.99,35487.0
2024-03-08,3.08,3.1,3.13,3.05,36328.0
2024-03-11,3.09,3.08,3.09,3.03,27399.0
2024-03-12,3.09,3.07,3.11,3.06,33347.0
2024-03-13,3.08,2.95,3.08,2.95,47525.5
2024-03-14,2.97,2.99,3.01,2.95,25873.67
2024-03-15,2.98,3.03,3.05,2.93,32810.0
2024-03-18,3.05,3.18,3.18,3.01,81902.5
2024-03-19,3.17,3.2,3.2,3.11,79915.5
2024-03-20,3.2,3.26,3.29,3.15,57199.5
2024-03-21,3.26,3.33,3.42,3.18,85269.0
2024-03-22,3.31,3.27,3.31,3.2,45146.5
2024-03-25,3.24,3.15,3.25,3.13,58818.0
2024-03-26,3.19,3.13,3.19,3.1,37739.0
2024-03-27,3.1,2.97,3.12,2.97,47918.0
2024-03-28,2.97,3.0,3.04,2.92,27824.5
2024-03-29,2.97,3.04,3.06,2.97,26453.0
2024-04-01,3.02,3.02,3.06,2.99,36874.0
2024-04-02,3.0,3.08,3.1,3.0,29312.0
2024-04-03,3.07,3.09,3.09,3.03,22747.0
2024-04-08,3.06,2.98,3.06,2.97,39229.0
2024-04-09,2.98,3.02,3.03,2.96,13522.0
2024-04-10,3.02,2.98,3.02,2.97,27450.0
2024-04-11,2.97,2.99,3.01,2.96,12662.0
2024-04-12,2.98,2.99,3.01,2.97,14335.0
2024-04-15,2.84,2.84,2.88,2.84,27028.0
2024-04-16,2.7,2.7,2.74,2.7,22016.0
2024-04-17,2.57,2.63,2.73,2.57,146110.0
2024-04-18,2.55,2.57,2.63,2.55,70236.5
2024-04-19,2.46,2.44,2.55,2.44,77198.0
2024-04-22,2.32,2.32,2.32,2.32,19609.0
2024-04-23,2.2,2.21,2.29,2.2,196074.0
2024-04-24,2.2,2.32,2.32,2.19,140608.0
2024-04-25,2.31,2.2,2.31,2.2,114727.0
2024-04-26,2.19,2.12,2.19,2.09,141669.5
2024-04-29,2.09,2.23,2.23,2.07,114089.5
2024-04-30,2.34,2.34,2.34,2.34,13512.5
2024-05-06,2.3,2.26,2.37,2.22,138309.0
2024-05-07,2.23,2.23,2.27,2.2,84602.0
2024-05-08,2.21,2.15,2.25,2.12,121701.7
2024-05-09,2.12,2.04,2.16,2.04,103279.0
2024-05-10,1.94,1.94,1.94,1.94,15059.0
2024-05-13,1.84,1.84,1.84,1.84,7567.0
2024-05-14,1.75,1.8,1.83,1.75,218050.5
2024-05-15,1.76,1.89,1.89,1.75,147188.35
2024-05-16,1.88,1.89,1.91,1.82,125582.2
