date,open,close,high,low,volume
2024-01-02,5.65,5.62,5.68,5.57,113198.3
2024-01-03,5.6,5.54,5.7,5.5,112409.3
2024-01-04,5.54,5.47,5.54,5.45,120924.23
2024-01-05,5.48,5.27,5.48,5.25,186067.0
2024-01-08,5.25,5.09,5.27,5.09,149615.34
2024-01-09,5.11,5.1,5.18,5.05,155950.72
2024-01-10,5.1,5.02,5.11,4.99,165863.78
2024-01-11,5.01,5.21,5.26,5.01,198573.21
2024-01-12,5.2,5.19,5.35,5.16,157138.83
2024-01-15,5.19,5.1,5.25,5.09,110838.84
2024-01-16,5.11,5.08,5.16,5.02,115808.05
2024-01-17,5.09,4.96,5.1,4.96,115214.3
2024-01-18,4.92,4.94,4.98,4.7,268868.77
2024-01-19,5.0,4.92,5.01,4.88,123895.8
2024-01-22,4.92,4.59,4.92,4.57,196215.17
2024-01-23,4.6,4.59,4.65,4.5,144713.48
2024-01-24,4.61,4.61,4.62,4.41,174658.9
2024-01-25,4.6,4.76,4.79,4.56,156783.77
2024-01-26,4.76,4.87,4.93,4.7,199837.37
2024-01-29,4.9,4.87,5.16,4.86,315351.28
2024-01-30,4.8,4.68,4.99,4.67,158559.35
2024-01-31,4.65,4.59,4.76,4.55,178646.0
2024-02-01,4.59,4.49,4.62,4.39,141352.58
2024-02-02,4.49,4.21,4.58,4.05,226046.19
2024-02-05,4.16,3.79,4.16,3.79,209437.0
2024-02-06,3.41,3.41,3.67,3.41,469493.56
2024-02-07,3.43,3.31,3.47,3.21,348341.88
2024-02-08,3.32,3.63,3.64,3.28,295556.47
2024-02-19,3.68,3.99,3.99,3.67,205289.51
2024-02-20,4.0,4.16,4.38,3.92,376673.92
2024-02-21,4.12,4.28,4.47,4.09,362762.64
2024-02-22,4.39,4.31,4.48,4.23,245250.64
2024-02-23,4.31,4.39,4.42,4.27,210213.17
2024-02-26,4.4,4.47,4.56,4.34,217131.69
2024-02-27,4.47,4.62,4.62,4.4,180189.5
2024-02-28,4.62,4.34,4.84,4.3,309147.09
2024-02-29,4.23,4.43,4.47,4.23,212629.16
2024-03-01,4.46,4.35,4.47,4.28,169776.85
2024-03-04,4.36,4.24,4.37,4.12,247868.38
2024-03-05,4.27,4.14,4.29,4.12,155944.08
2024-03-06,4.16,4.08,4.2,4.05,214769.36
2024-03-07,4.1,4.1,4.21,4.06,224281.16
2024-03-08,4.12,4.04,4.12,3.99,168068.06
