date,open,close,high,low,volume
2024-01-02,4.36,4.45,4.48,4.33,71240.58
2024-01-03,4.46,4.48,4.51,4.45,55023.5
2024-01-04,4.48,4.56,4.57,4.47,69986.5
2024-01-05,4.53,4.49,4.55,4.47,74454.0
2024-01-08,4.47,4.4,4.51,4.39,50600.5
2024-01-09,4.41,4.43,4.47,4.37,56120.5
2024-01-10,4.44,4.42,4.45,4.39,39794.0
2024-01-11,4.42,4.46,4.46,4.38,53916.5
2024-01-12,4.45,4.49,4.56,4.43,62247.0
2024-01-15,4.49,4.52,4.57,4.47,66659.0
2024-01-16,4.53,4.48,4.54,4.41,80680.5
2024-01-17,4.47,4.42,4.53,4.41,69497.5
2024-01-18,4.39,4.29,4.39,4.17,143130.0
2024-01-19,4.31,4.26,4.34,4.24,80531.34
2024-01-22,4.26,4.03,4.27,4.0,104527.7
2024-01-23,4.03,3.97,4.03,3.86,145590.0
2024-01-24,3.98,4.1,4.1,3.92,122998.0
2024-01-25,4.07,4.23,4.23,4.07,105739.15
2024-01-26,4.21,4.35,4.39,4.21,114684.08
2024-01-29,4.41,4.31,4.43,4.29,104272.52
2024-01-30,4.29,4.22,4.34,4.2,97537.5
2024-01-31,4.27,4.12,4.36,4.11,237879.0
2024-02-01,4.07,4.05,4.15,3.98,159274.04
2024-02-02,4.03,3.85,4.11,3.75,225817.8
2024-02-05,3.83,3.51,3.85,3.47,271476.18
2024-02-06,3.33,3.55,3.63,3.26,245229.3
2024-02-07,3.51,3.47,3.57,3.38,241175.05
2024-02-08,3.44,3.65,3.65,3.42,219391.16
2024-02-19,3.66,3.83,3.86,3.66,177267.43
2024-02-20,3.8,3.82,3.84,3.77,86894.41
2024-02-21,3.82,3.86,3.91,3.78,102656.5
2024-02-22,3.84,3.87,3.9,3.79,82828.78
2024-02-23,3.87,3.91,3.93,3.83,87304.42
2024-02-26,3.9,3.93,3.98,3.89,91793.97
2024-02-27,3.92,4.07,4.07,3.9,98623.51
2024-02-28,4.08,3.91,4.1,3.9,133021.31
2024-02-29,3.89,3.97,3.98,3.88,94100.0
2024-03-01,3.98,3.98,4.0,3.93,57614.45
2024-03-04,3.97,3.95,3.97,3.9,52933.0
2024-03-05,3.94,3.87,3.94,3.84,70781.64
2024-03-06,3.85,3.89,3.89,3.84,52312.0
2024-03-07,3.88,3.86,3.92,3.86,52210.0
2024-03-08,3.88,3.93,3.94,3.86,66819.5
2024-03-11,3.92,3.96,3.96,3.9,54406.5
2024-03-12,3.95,3.96,3.97,3.91,55529.6
2024-03-13,3.98,3.96,3.99,3.93,57001.0
2024-03-14,3.96,4.02,4.02,3.95,64993.0
2024-03-15,3.99,4.1,4.12,3.99,89618.95
2024-03-18,4.09,4.1,4.13,4.08,92010.0
2024-03-19,4.11,4.11,4.12,4.08,60491.96
2024-03-20,4.1,4.17,4.19,4.1,59166.0
2024-03-21,4.18,4.18,4.21,4.14,65746.9
2024-03-22,4.18,4.14,4.2,4.11,70652.0
2024-03-25,4.13,4.13,4.2,4.11,63888.15
2024-03-26,4.15,4.16,4.17,4.08,64441.99
2024-03-27,4.17,4.12,4.18,4.1,67776.5
2024-03-28,4.1,4.11,4.16,4.05,135743.84
2024-03-29,4.07,4.16,4.16,4.07,98964.34
2024-04-01,4.16,4.19,4.2,4.15,72965.98
2024-04-02,4.2,4.24,4.28,4.18,92223.51
2024-04-03,4.25,4.27,4.29,4.22,84787.02
2024-04-08,4.22,4.24,4.32,4.22,85417.0
2024-04-09,4.24,4.28,4.29,4.21,66095.5
2024-04-10,4.29,4.22,4.31,4.19,69502.65
2024-04-11,4.2,4.27,4.3,4.2,81757.5
2024-04-12,4.25,4.25,4.3,4.23,49047.5
2024-04-15,4.25,4.2,4.26,4.09,117607.55
2024-04-16,4.17,3.97,4.19,3.94,159919.0
